origin,destination,trips,date
34003013001,36047051100,91,2019-12-30
34003032202,36047051100,90,2019-12-30
34003047100,36047051100,109,2019-12-30
34003053200,36047051100,204,2019-12-30
34003061400,36047051100,130,2019-12-30
34017010800,36047051100,128,2019-12-30
34023001701,36047051100,110,2019-12-30
34031180300,36047051100,96,2019-12-30
36005030701,36047051100,176,2019-12-30
36047001100,36047051100,112,2019-12-30
36047001500,36047051100,121,2019-12-30
36047001800,36047051100,199,2019-12-30
36047002100,36047051100,108,2019-12-30
36047002901,36047051100,174,2019-12-30
36047003700,36047051100,122,2019-12-30
36047004300,36047051100,103,2019-12-30
36047008400,36047051100,150,2019-12-30
36047016900,36047051100,165,2019-12-30
36047017100,36047051100,128,2019-12-30
36047024100,36047051100,146,2019-12-30
36047024500,36047051100,133,2019-12-30
36047028501,36047051100,103,2019-12-30
36047028700,36047051100,105,2019-12-30
36047029100,36047051100,178,2019-12-30
36047030400,36047051100,103,2019-12-30
36047034700,36047051100,99,2019-12-30
36047034800,36047051100,131,2019-12-30
36047035200,36047051100,135,2019-12-30
36047037900,36047051100,126,2019-12-30
36047038700,36047051100,193,2019-12-30
36047038900,36047051100,266,2019-12-30
36047041100,36047051100,160,2019-12-30
36047042200,36047051100,166,2019-12-30
36047042700,36047051100,157,2019-12-30
36047044500,36047051100,320,2019-12-30
36047044900,36047051100,108,2019-12-30
36047049100,36047051100,1732,2019-12-30
36047049300,36047051100,276,2019-12-30
36047049500,36047051100,414,2019-12-30
36047050300,36047051100,366,2019-12-30
36047050400,36047051100,124,2019-12-30
36047050500,36047051100,416,2019-12-30
36047050700,36047051100,348,2019-12-30
36047050900,36047051100,420,2019-12-30
36047051100,36047051100,6498,2019-12-30
36047051300,36047051100,584,2019-12-30
36047051900,36047051100,301,2019-12-30
36047052500,36047051100,449,2019-12-30
36047052700,36047051100,622,2019-12-30
36047052900,36047051100,118,2019-12-30
36047053500,36047051100,96,2019-12-30
36047055300,36047051100,464,2019-12-30
36047055500,36047051100,131,2019-12-30
36047055700,36047051100,154,2019-12-30
36047056500,36047051100,254,2019-12-30
36047056900,36047051100,120,2019-12-30
36047058900,36047051100,319,2019-12-30
36047059100,36047051100,120,2019-12-30
36047059300,36047051100,110,2019-12-30
36047077400,36047051100,235,2019-12-30
36047078600,36047051100,98,2019-12-30
36047111600,36047051100,157,2019-12-30
36047114201,36047051100,203,2019-12-30
36047115600,36047051100,132,2019-12-30
36047122000,36047051100,123,2019-12-30
36047123700,36047051100,457,2019-12-30
36061000202,36047051100,137,2019-12-30
36061000800,36047051100,140,2019-12-30
36061000900,36047051100,307,2019-12-30
36061001600,36047051100,135,2019-12-30
36061001800,36047051100,349,2019-12-30
36061002900,36047051100,639,2019-12-30
36061003001,36047051100,111,2019-12-30
36061003300,36047051100,527,2019-12-30
36061003800,36047051100,96,2019-12-30
36061004100,36047051100,328,2019-12-30
36061004200,36047051100,123,2019-12-30
