origin,destination,trips,date
34017004900,36047114600,108,2019-12-30
36005005100,36047114600,102,2019-12-30
36005008500,36047114600,120,2019-12-30
36005028600,36047114600,151,2019-12-30
36005029600,36047114600,156,2019-12-30
36047001100,36047114600,127,2019-12-30
36047001500,36047114600,184,2019-12-30
36047002100,36047114600,128,2019-12-30
36047003700,36047114600,104,2019-12-30
36047005300,36047114600,449,2019-12-30
36047006900,36047114600,102,2019-12-30
36047013500,36047114600,108,2019-12-30
36047023300,36047114600,96,2019-12-30
36047024700,36047114600,127,2019-12-30
36047027100,36047114600,116,2019-12-30
36047027900,36047114600,154,2019-12-30
36047028501,36047114600,123,2019-12-30
36047028700,36047114600,144,2019-12-30
36047028900,36047114600,144,2019-12-30
36047030500,36047114600,183,2019-12-30
36047032100,36047114600,262,2019-12-30
36047032800,36047114600,134,2019-12-30
36047035000,36047114600,116,2019-12-30
36047036502,36047114600,118,2019-12-30
36047036700,36047114600,251,2019-12-30
36047036900,36047114600,278,2019-12-30
36047037500,36047114600,145,2019-12-30
36047037700,36047114600,152,2019-12-30
36047038900,36047114600,112,2019-12-30
36047039300,36047114600,109,2019-12-30
36047041600,36047114600,112,2019-12-30
36047042700,36047114600,133,2019-12-30
36047042900,36047114600,113,2019-12-30
36047043100,36047114600,245,2019-12-30
36047043300,36047114600,114,2019-12-30
36047048500,36047114600,124,2019-12-30
36047049000,36047114600,355,2019-12-30
36047051002,36047114600,193,2019-12-30
36047052500,36047114600,125,2019-12-30
36047052700,36047114600,165,2019-12-30
36047053100,36047114600,175,2019-12-30
36047054700,36047114600,225,2019-12-30
36047060800,36047114600,140,2019-12-30
36047062200,36047114600,200,2019-12-30
36047062800,36047114600,345,2019-12-30
36047064200,36047114600,121,2019-12-30
36047069602,36047114600,243,2019-12-30
36047072800,36047114600,122,2019-12-30
36047074000,36047114600,112,2019-12-30
36047080800,36047114600,224,2019-12-30
36047081600,36047114600,201,2019-12-30
36047082600,36047114600,114,2019-12-30
36047088000,36047114600,106,2019-12-30
36047088400,36047114600,135,2019-12-30
36047089000,36047114600,220,2019-12-30
36047089200,36047114600,108,2019-12-30
36047089400,36047114600,253,2019-12-30
36047089600,36047114600,243,2019-12-30
36047090000,36047114600,133,2019-12-30
36047091600,36047114600,185,2019-12-30
36047097400,36047114600,107,2019-12-30
36047100600,36047114600,161,2019-12-30
36047105804,36047114600,120,2019-12-30
36047107000,36047114600,1248,2019-12-30
36047110400,36047114600,120,2019-12-30
36047112000,36047114600,210,2019-12-30
36047112600,36047114600,171,2019-12-30
36047114201,36047114600,694,2019-12-30
36047114400,36047114600,856,2019-12-30
36047114600,36047114600,2679,2019-12-30
36047115600,36047114600,169,2019-12-30
36047115800,36047114600,117,2019-12-30
36047116800,36047114600,266,2019-12-30
36047117000,36047114600,522,2019-12-30
36047117201,36047114600,773,2019-12-30
36047117400,36047114600,378,2019-12-30
36047117800,36047114600,123,2019-12-30
36047118000,36047114600,266,2019-12-30
36047118201,36047114600,131,2019-12-30
36047118202,36047114600,351,2019-12-30
36047118400,36047114600,251,2019-12-30
36047118800,36047114600,204,2019-12-30
36047119200,36047114600,164,2019-12-30
36047119800,36047114600,2705,2019-12-30
36047121000,36047114600,207,2019-12-30
36047152200,36047114600,284,2019-12-30
36059300900,36047114600,117,2019-12-30
36059302800,36047114600,144,2019-12-30
36059410900,36047114600,101,2019-12-30
36059521801,36047114600,106,2019-12-30
36059522000,36047114600,98,2019-12-30
36061000201,36047114600,155,2019-12-30
36061000700,36047114600,278,2019-12-30
36061001300,36047114600,105,2019-12-30
36061001502,36047114600,355,2019-12-30
36061003200,36047114600,110,2019-12-30
36061003800,36047114600,142,2019-12-30
36061004200,36047114600,281,2019-12-30
36061004500,36047114600,105,2019-12-30
36061005200,36047114600,99,2019-12-30
36061007400,36047114600,117,2019-12-30
36061007800,36047114600,160,2019-12-30
36061008100,36047114600,104,2019-12-30
36061008300,36047114600,120,2019-12-30
36061009200,36047114600,219,2019-12-30
36061010100,36047114600,430,2019-12-30
36061010400,36047114600,103,2019-12-30
36061010800,36047114600,141,2019-12-30
36061011100,36047114600,126,2019-12-30
36061011203,36047114600,116,2019-12-30
36061011500,36047114600,357,2019-12-30
36061011900,36047114600,238,2019-12-30
36061013800,36047114600,199,2019-12-30
36061016002,36047114600,110,2019-12-30
36061019500,36047114600,186,2019-12-30
36061023400,36047114600,122,2019-12-30
36081001200,36047114600,128,2019-12-30
36081002200,36047114600,122,2019-12-30
36081003200,36047114600,264,2019-12-30
