origin,destination,trips,date
34003042500,36061003001,214,2019-12-30
34013980200,36061003001,94,2019-12-30
34017001900,36061003001,99,2019-12-30
34027043100,36061003001,102,2019-12-30
34031223802,36061003001,102,2019-12-30
36005006300,36061003001,116,2019-12-30
36005046201,36061003001,288,2019-12-30
36047000200,36061003001,103,2019-12-30
36047001100,36061003001,128,2019-12-30
36047001300,36061003001,111,2019-12-30
36047002000,36061003001,139,2019-12-30
36047002100,36061003001,226,2019-12-30
36047005800,36061003001,181,2019-12-30
36047033900,36061003001,128,2019-12-30
36047041500,36061003001,135,2019-12-30
36047042300,36061003001,153,2019-12-30
36047051300,36061003001,138,2019-12-30
36047054700,36061003001,145,2019-12-30
36047054900,36061003001,128,2019-12-30
36059407301,36061003001,253,2019-12-30
36061000600,36061003001,163,2019-12-30
36061000700,36061003001,256,2019-12-30
36061000900,36061003001,269,2019-12-30
36061001002,36061003001,323,2019-12-30
36061001300,36061003001,338,2019-12-30
36061001401,36061003001,115,2019-12-30
36061001402,36061003001,485,2019-12-30
36061001501,36061003001,355,2019-12-30
36061001502,36061003001,1131,2019-12-30
36061001600,36061003001,514,2019-12-30
36061001800,36061003001,1453,2019-12-30
36061002100,36061003001,326,2019-12-30
36061002201,36061003001,847,2019-12-30
36061002202,36061003001,132,2019-12-30
36061002601,36061003001,122,2019-12-30
36061002602,36061003001,116,2019-12-30
36061002900,36061003001,264,2019-12-30
36061003001,36061003001,3121,2019-12-30
36061003200,36061003001,217,2019-12-30
36061003300,36061003001,189,2019-12-30
36061003400,36061003001,384,2019-12-30
36061003601,36061003001,275,2019-12-30
36061003602,36061003001,355,2019-12-30
36061003700,36061003001,101,2019-12-30
36061003800,36061003001,569,2019-12-30
36061004100,36061003001,419,2019-12-30
36061004200,36061003001,249,2019-12-30
36061004300,36061003001,106,2019-12-30
36061004700,36061003001,112,2019-12-30
36061004800,36061003001,102,2019-12-30
36061004900,36061003001,314,2019-12-30
36061005000,36061003001,100,2019-12-30
36061005200,36061003001,112,2019-12-30
36061005501,36061003001,251,2019-12-30
36061005502,36061003001,230,2019-12-30
36061005700,36061003001,246,2019-12-30
36061006200,36061003001,223,2019-12-30
36061006300,36061003001,238,2019-12-30
36061006500,36061003001,109,2019-12-30
36061006700,36061003001,240,2019-12-30
36061006800,36061003001,122,2019-12-30
36061007200,36061003001,129,2019-12-30
36061007600,36061003001,248,2019-12-30
36061007900,36061003001,117,2019-12-30
36061008200,36061003001,232,2019-12-30
36061008300,36061003001,219,2019-12-30
36061008700,36061003001,132,2019-12-30
36061009200,36061003001,160,2019-12-30
36061009500,36061003001,101,2019-12-30
36061009600,36061003001,315,2019-12-30
36061009900,36061003001,262,2019-12-30
36061010300,36061003001,119,2019-12-30
36061010400,36061003001,100,2019-12-30
36061010900,36061003001,451,2019-12-30
36061011100,36061003001,122,2019-12-30
36061011300,36061003001,237,2019-12-30
36061011900,36061003001,257,2019-12-30
36061012200,36061003001,289,2019-12-30
36061012500,36061003001,220,2019-12-30
36061013500,36061003001,135,2019-12-30
36061013900,36061003001,277,2019-12-30
36061014300,36061003001,127,2019-12-30
36061015400,36061003001,116,2019-12-30
36061015602,36061003001,141,2019-12-30
36061018200,36061003001,106,2019-12-30
36061021800,36061003001,121,2019-12-30
36061023600,36061003001,219,2019-12-30
36061031703,36061003001,131,2019-12-30
36061031900,36061003001,110,2019-12-30
36079010700,36061003001,115,2019-12-30
36081000100,36061003001,141,2019-12-30
36081001900,36061003001,110,2019-12-30
36081008300,36061003001,115,2019-12-30
36081017900,36061003001,111,2019-12-30
36081024700,36061003001,179,2019-12-30
36081026100,36061003001,262,2019-12-30
36081033100,36061003001,278,2019-12-30
36081071600,36061003001,105,2019-12-30
36081080301,36061003001,102,2019-12-30
36081104700,36061003001,184,2019-12-30
36081117100,36061003001,107,2019-12-30
36081118500,36061003001,121,2019-12-30
36081146700,36061003001,105,2019-12-30
36085022600,36061003001,119,2019-12-30
36085022800,36061003001,128,2019-12-30
36085027702,36061003001,111,2019-12-30
34013980200,36061003001,108,2020-01-06
34017018500,36061003001,75,2020-01-06
36005006500,36061003001,171,2020-01-06
36005024400,36061003001,165,2020-01-06
36047001100,36061003001,123,2020-01-06
36047001300,36061003001,276,2020-01-06
36047001500,36061003001,197,2020-01-06
36047003700,36061003001,109,2020-01-06
36047006000,36061003001,111,2020-01-06
36047010400,36061003001,202,2020-01-06
36047039200,36061003001,108,2020-01-06
36047040500,36061003001,133,2020-01-06
36047049200,36061003001,182,2020-01-06
36047052500,36061003001,95,2020-01-06
36047055700,36061003001,88,2020-01-06
36047056100,36061003001,95,2020-01-06
36047118600,36061003001,136,2020-01-06
36059413002,36061003001,82,2020-01-06
36061000202,36061003001,106,2020-01-06
36061000600,36061003001,267,2020-01-06
36061000700,36061003001,532,2020-01-06
36061000800,36061003001,290,2020-01-06
36061001001,36061003001,124,2020-01-06
36061001002,36061003001,655,2020-01-06
36061001300,36061003001,231,2020-01-06
36061001402,36061003001,741,2020-01-06
36061001501,36061003001,79,2020-01-06
36061001502,36061003001,1541,2020-01-06
36061001600,36061003001,177,2020-01-06
36061001800,36061003001,1239,2020-01-06
36061002000,36061003001,168,2020-01-06
36061002100,36061003001,331,2020-01-06
36061002201,36061003001,808,2020-01-06
36061002400,36061003001,157,2020-01-06
36061002500,36061003001,289,2020-01-06
36061002700,36061003001,143,2020-01-06
36061002900,36061003001,460,2020-01-06
36061003001,36061003001,735,2020-01-06
36061003002,36061003001,223,2020-01-06
36061003200,36061003001,177,2020-01-06
36061003400,36061003001,169,2020-01-06
36061003601,36061003001,733,2020-01-06
36061003602,36061003001,466,2020-01-06
36061003800,36061003001,200,2020-01-06
36061003900,36061003001,189,2020-01-06
36061004100,36061003001,280,2020-01-06
36061004300,36061003001,101,2020-01-06
36061004900,36061003001,79,2020-01-06
36061005000,36061003001,118,2020-01-06
36061005200,36061003001,278,2020-01-06
36061005400,36061003001,102,2020-01-06
36061005501,36061003001,129,2020-01-06
36061005502,36061003001,331,2020-01-06
36061005700,36061003001,191,2020-01-06
36061005800,36061003001,352,2020-01-06
36061006100,36061003001,85,2020-01-06
36061006200,36061003001,146,2020-01-06
36061006700,36061003001,247,2020-01-06
36061006800,36061003001,227,2020-01-06
36061007100,36061003001,159,2020-01-06
36061007300,36061003001,124,2020-01-06
36061007700,36061003001,87,2020-01-06
36061007900,36061003001,362,2020-01-06
36061008000,36061003001,101,2020-01-06
36061008200,36061003001,230,2020-01-06
36061008300,36061003001,94,2020-01-06
36061009200,36061003001,207,2020-01-06
36061009400,36061003001,149,2020-01-06
36061009500,36061003001,140,2020-01-06
36061009900,36061003001,471,2020-01-06
36061010100,36061003001,354,2020-01-06
36061010400,36061003001,627,2020-01-06
36061010900,36061003001,396,2020-01-06
36061011100,36061003001,99,2020-01-06
36061011201,36061003001,105,2020-01-06
36061011300,36061003001,114,2020-01-06
36061011401,36061003001,168,2020-01-06
36061011500,36061003001,374,2020-01-06
36061011900,36061003001,372,2020-01-06
36061012200,36061003001,247,2020-01-06
36061012700,36061003001,109,2020-01-06
36061013700,36061003001,206,2020-01-06
36061014500,36061003001,225,2020-01-06
36061014601,36061003001,125,2020-01-06
36061014900,36061003001,123,2020-01-06
36061015001,36061003001,102,2020-01-06
36061015900,36061003001,129,2020-01-06
36061016300,36061003001,174,2020-01-06
36061017401,36061003001,133,2020-01-06
36061017500,36061003001,90,2020-01-06
36061017800,36061003001,269,2020-01-06
36061018300,36061003001,175,2020-01-06
36061021600,36061003001,123,2020-01-06
36061022800,36061003001,105,2020-01-06
36061023600,36061003001,200,2020-01-06
36061031703,36061003001,214,2020-01-06
36081009700,36061003001,121,2020-01-06
36081011900,36061003001,95,2020-01-06
36081026500,36061003001,87,2020-01-06
36081026700,36061003001,92,2020-01-06
36081027300,36061003001,83,2020-01-06
36081043900,36061003001,267,2020-01-06
36081044302,36061003001,121,2020-01-06
36081075702,36061003001,122,2020-01-06
36081115700,36061003001,141,2020-01-06
36081116100,36061003001,95,2020-01-06
36081146700,36061003001,85,2020-01-06
36085000300,36061003001,110,2020-01-06
36085009602,36061003001,109,2020-01-06
34013008000,36061003001,78,2020-01-13
34013980200,36061003001,285,2020-01-13
34017001900,36061003001,122,2020-01-13
34027043000,36061003001,193,2020-01-13
34027043100,36061003001,143,2020-01-13
36005024400,36061003001,184,2020-01-13
36047000700,36061003001,114,2020-01-13
36047001500,36061003001,201,2020-01-13
36047002100,36061003001,220,2020-01-13
36047007500,36061003001,86,2020-01-13
36047010400,36061003001,217,2020-01-13
36047012902,36061003001,108,2020-01-13
36047019100,36061003001,104,2020-01-13
36047030600,36061003001,183,2020-01-13
36047041900,36061003001,126,2020-01-13
36047055700,36061003001,110,2020-01-13
