origin,destination,trips,date
34003015300,36005026900,120,2019-12-30
34013012900,36005026900,86,2019-12-30
34013022900,36005026900,95,2019-12-30
34035054300,36005026900,184,2019-12-30
36005002500,36005026900,127,2019-12-30
36005002800,36005026900,257,2019-12-30
36005003300,36005026900,138,2019-12-30
36005004400,36005026900,183,2019-12-30
36005005100,36005026900,110,2019-12-30
36005006100,36005026900,124,2019-12-30
36005006300,36005026900,217,2019-12-30
36005006500,36005026900,240,2019-12-30
36005007100,36005026900,248,2019-12-30
36005007400,36005026900,154,2019-12-30
36005007600,36005026900,154,2019-12-30
36005008700,36005026900,177,2019-12-30
36005011900,36005026900,127,2019-12-30
36005012101,36005026900,102,2019-12-30
36005012901,36005026900,105,2019-12-30
36005013100,36005026900,444,2019-12-30
36005013300,36005026900,214,2019-12-30
36005014100,36005026900,121,2019-12-30
36005014701,36005026900,388,2019-12-30
36005014900,36005026900,143,2019-12-30
36005016100,36005026900,408,2019-12-30
36005016500,36005026900,123,2019-12-30
36005016700,36005026900,128,2019-12-30
36005018102,36005026900,126,2019-12-30
36005018301,36005026900,184,2019-12-30
36005018500,36005026900,133,2019-12-30
36005018900,36005026900,338,2019-12-30
36005019500,36005026900,160,2019-12-30
36005020000,36005026900,207,2019-12-30
36005020900,36005026900,100,2019-12-30
36005021601,36005026900,130,2019-12-30
36005021700,36005026900,293,2019-12-30
36005021900,36005026900,111,2019-12-30
36005022102,36005026900,121,2019-12-30
36005022403,36005026900,108,2019-12-30
36005023100,36005026900,106,2019-12-30
36005023301,36005026900,386,2019-12-30
36005023501,36005026900,247,2019-12-30
36005023502,36005026900,262,2019-12-30
36005023702,36005026900,215,2019-12-30
36005023900,36005026900,240,2019-12-30
36005024100,36005026900,103,2019-12-30
36005024501,36005026900,150,2019-12-30
36005024502,36005026900,117,2019-12-30
36005024900,36005026900,177,2019-12-30
36005025100,36005026900,136,2019-12-30
36005025300,36005026900,360,2019-12-30
36005025500,36005026900,148,2019-12-30
36005025700,36005026900,568,2019-12-30
36005026100,36005026900,857,2019-12-30
36005026300,36005026900,310,2019-12-30
36005026500,36005026900,697,2019-12-30
36005026701,36005026900,1045,2019-12-30
36005026702,36005026900,125,2019-12-30
36005026900,36005026900,2575,2019-12-30
36005027300,36005026900,1611,2019-12-30
36005027700,36005026900,267,2019-12-30
36005027900,36005026900,101,2019-12-30
36005028300,36005026900,1561,2019-12-30
36005028500,36005026900,332,2019-12-30
36005028900,36005026900,712,2019-12-30
36005029700,36005026900,227,2019-12-30
36005030200,36005026900,141,2019-12-30
36005033202,36005026900,139,2019-12-30
36005033400,36005026900,258,2019-12-30
36005034500,36005026900,197,2019-12-30
36005035100,36005026900,109,2019-12-30
36005036300,36005026900,134,2019-12-30
36005036502,36005026900,179,2019-12-30
36005036901,36005026900,134,2019-12-30
36005038700,36005026900,115,2019-12-30
36005038900,36005026900,102,2019-12-30
36005039700,36005026900,117,2019-12-30
36005039901,36005026900,109,2019-12-30
36005039902,36005026900,99,2019-12-30
36005040100,36005026900,366,2019-12-30
36005040302,36005026900,137,2019-12-30
36005040303,36005026900,121,2019-12-30
36005040304,36005026900,237,2019-12-30
36005040501,36005026900,146,2019-12-30
36005040502,36005026900,119,2019-12-30
36005042100,36005026900,562,2019-12-30
36005042600,36005026900,133,2019-12-30
36005043100,36005026900,163,2019-12-30
36005046201,36005026900,290,2019-12-30
36005046202,36005026900,112,2019-12-30
36047001500,36005026900,206,2019-12-30
36047004300,36005026900,136,2019-12-30
36047015400,36005026900,171,2019-12-30
36047027700,36005026900,157,2019-12-30
36047028700,36005026900,105,2019-12-30
36047029700,36005026900,132,2019-12-30
36047033100,36005026900,132,2019-12-30
36047035500,36005026900,96,2019-12-30
36047040000,36005026900,125,2019-12-30
36047049100,36005026900,110,2019-12-30
36047050801,36005026900,166,2019-12-30
36047101000,36005026900,122,2019-12-30
36047107800,36005026900,157,2019-12-30
36059301300,36005026900,142,2019-12-30
36061000900,36005026900,112,2019-12-30
36061001300,36005026900,428,2019-12-30
36061002100,36005026900,256,2019-12-30
36061003300,36005026900,273,2019-12-30
36061004000,36005026900,227,2019-12-30
36061006200,36005026900,353,2019-12-30
36061007100,36005026900,104,2019-12-30
36061009000,36005026900,142,2019-12-30
36061009100,36005026900,106,2019-12-30
36061009200,36005026900,133,2019-12-30
36061009500,36005026900,134,2019-12-30
36061009600,36005026900,249,2019-12-30
36061009900,36005026900,230,2019-12-30
36061011300,36005026900,102,2019-12-30
36061011402,36005026900,106,2019-12-30
