origin,destination,trips,date
34013980200,36047018100,119,2019-12-30
34027045000,36047018100,108,2019-12-30
36005043100,36047018100,188,2019-12-30
36047000501,36047018100,118,2019-12-30
36047000900,36047018100,477,2019-12-30
36047001100,36047018100,196,2019-12-30
36047001300,36047018100,134,2019-12-30
36047003100,36047018100,704,2019-12-30
36047003300,36047018100,580,2019-12-30
36047003500,36047018100,1498,2019-12-30
36047003700,36047018100,519,2019-12-30
36047003900,36047018100,107,2019-12-30
36047004300,36047018100,193,2019-12-30
36047006900,36047018100,114,2019-12-30
36047007700,36047018100,101,2019-12-30
36047007800,36047018100,209,2019-12-30
36047009800,36047018100,154,2019-12-30
36047010000,36047018100,120,2019-12-30
36047011900,36047018100,290,2019-12-30
36047013100,36047018100,96,2019-12-30
36047014100,36047018100,277,2019-12-30
36047014700,36047018100,197,2019-12-30
36047014900,36047018100,112,2019-12-30
36047016100,36047018100,121,2019-12-30
36047016300,36047018100,713,2019-12-30
36047016700,36047018100,113,2019-12-30
36047017900,36047018100,131,2019-12-30
36047018100,36047018100,607,2019-12-30
36047018300,36047018100,349,2019-12-30
36047018700,36047018100,621,2019-12-30
36047019100,36047018100,126,2019-12-30
36047019300,36047018100,251,2019-12-30
36047019700,36047018100,123,2019-12-30
36047021100,36047018100,138,2019-12-30
36047021300,36047018100,262,2019-12-30
36047021500,36047018100,256,2019-12-30
36047023300,36047018100,141,2019-12-30
36047025100,36047018100,114,2019-12-30
36047028700,36047018100,220,2019-12-30
36047030500,36047018100,132,2019-12-30
36047031702,36047018100,116,2019-12-30
36047034100,36047018100,143,2019-12-30
36047037500,36047018100,107,2019-12-30
36047044900,36047018100,164,2019-12-30
36047050300,36047018100,98,2019-12-30
36047051300,36047018100,115,2019-12-30
36047052000,36047018100,135,2019-12-30
36047054300,36047018100,223,2019-12-30
36047054700,36047018100,145,2019-12-30
36047090000,36047018100,183,2019-12-30
36047095400,36047018100,110,2019-12-30
36047096600,36047018100,122,2019-12-30
36061000201,36047018100,123,2019-12-30
36061000700,36047018100,96,2019-12-30
36061001600,36047018100,115,2019-12-30
36061003200,36047018100,103,2019-12-30
36061003300,36047018100,153,2019-12-30
36061004000,36047018100,105,2019-12-30
36061004200,36047018100,113,2019-12-30
36061004700,36047018100,108,2019-12-30
36061004900,36047018100,125,2019-12-30
36061005400,36047018100,113,2019-12-30
36061005600,36047018100,101,2019-12-30
36061005700,36047018100,331,2019-12-30
36061005800,36047018100,113,2019-12-30
36061006200,36047018100,133,2019-12-30
36061006800,36047018100,127,2019-12-30
36061007400,36047018100,294,2019-12-30
36061007900,36047018100,134,2019-12-30
36061008000,36047018100,124,2019-12-30
36061008200,36047018100,144,2019-12-30
36061009200,36047018100,169,2019-12-30
36061009300,36047018100,162,2019-12-30
36061009500,36047018100,215,2019-12-30
36061010300,36047018100,105,2019-12-30
36061010400,36047018100,206,2019-12-30
36061010900,36047018100,108,2019-12-30
36061011300,36047018100,180,2019-12-30
36061011600,36047018100,695,2019-12-30
36061011800,36047018100,135,2019-12-30
36061012400,36047018100,123,2019-12-30
36061012500,36047018100,114,2019-12-30
36061012600,36047018100,100,2019-12-30
36061013500,36047018100,158,2019-12-30
36061013700,36047018100,423,2019-12-30
36061014200,36047018100,136,2019-12-30
36061016500,36047018100,113,2019-12-30
36061018100,36047018100,115,2019-12-30
36061018800,36047018100,201,2019-12-30
36061023000,36047018100,140,2019-12-30
36081017900,36047018100,112,2019-12-30
36081018101,36047018100,112,2019-12-30
36081068300,36047018100,104,2019-12-30
36081071600,36047018100,104,2019-12-30
36119001504,36047018100,368,2019-12-30
34003041100,36047018100,85,2020-01-06
34017000400,36047018100,82,2020-01-06
36005004300,36047018100,88,2020-01-06
36005021700,36047018100,144,2020-01-06
36005039700,36047018100,111,2020-01-06
36047000900,36047018100,111,2020-01-06
36047001100,36047018100,549,2020-01-06
36047001500,36047018100,206,2020-01-06
36047001800,36047018100,116,2020-01-06
36047002100,36047018100,102,2020-01-06
36047003100,36047018100,318,2020-01-06
36047003300,36047018100,797,2020-01-06
36047003500,36047018100,1108,2020-01-06
36047003900,36047018100,85,2020-01-06
36047004300,36047018100,138,2020-01-06
36047006900,36047018100,218,2020-01-06
36047007800,36047018100,210,2020-01-06
36047011700,36047018100,126,2020-01-06
36047011900,36047018100,195,2020-01-06
36047012700,36047018100,204,2020-01-06
36047012901,36047018100,87,2020-01-06
36047013700,36047018100,82,2020-01-06
36047014100,36047018100,133,2020-01-06
36047015300,36047018100,107,2020-01-06
36047015900,36047018100,347,2020-01-06
36047016300,36047018100,120,2020-01-06
36047017000,36047018100,110,2020-01-06
36047017700,36047018100,249,2020-01-06
36047017900,36047018100,271,2020-01-06
36047018100,36047018100,1065,2020-01-06
36047018300,36047018100,539,2020-01-06
36047018700,36047018100,110,2020-01-06
36047019100,36047018100,100,2020-01-06
36047019300,36047018100,127,2020-01-06
36047019700,36047018100,129,2020-01-06
36047019900,36047018100,218,2020-01-06
36047020100,36047018100,216,2020-01-06
36047020300,36047018100,86,2020-01-06
36047020500,36047018100,94,2020-01-06
36047022700,36047018100,103,2020-01-06
36047024300,36047018100,286,2020-01-06
36047024900,36047018100,131,2020-01-06
36047025100,36047018100,128,2020-01-06
36047029100,36047018100,133,2020-01-06
36047030000,36047018100,85,2020-01-06
36047032600,36047018100,126,2020-01-06
36047037402,36047018100,102,2020-01-06
36047043100,36047018100,316,2020-01-06
36047050100,36047018100,80,2020-01-06
36047051300,36047018100,97,2020-01-06
