origin,destination,trips,date
36005007300,36061020701,111,2019-12-30
36005030900,36061020701,96,2019-12-30
36047000900,36061020701,370,2019-12-30
36047014700,36061020701,162,2019-12-30
36059300800,36061020701,107,2019-12-30
36061000700,36061020701,109,2019-12-30
36061001300,36061020701,127,2019-12-30
36061003800,36061020701,105,2019-12-30
36061007500,36061020701,158,2019-12-30
36061008100,36061020701,123,2019-12-30
36061008400,36061020701,116,2019-12-30
36061009600,36061020701,173,2019-12-30
36061010100,36061020701,111,2019-12-30
36061011100,36061020701,126,2019-12-30
36061013100,36061020701,100,2019-12-30
36061013300,36061020701,149,2019-12-30
36061013700,36061020701,126,2019-12-30
36061013900,36061020701,449,2019-12-30
36061014500,36061020701,138,2019-12-30
36061015300,36061020701,102,2019-12-30
36061016100,36061020701,112,2019-12-30
36061016300,36061020701,120,2019-12-30
36061016500,36061020701,181,2019-12-30
36061016900,36061020701,438,2019-12-30
36061017800,36061020701,136,2019-12-30
36061018300,36061020701,340,2019-12-30
36061018600,36061020701,131,2019-12-30
36061019100,36061020701,128,2019-12-30
36061019300,36061020701,121,2019-12-30
36061019500,36061020701,109,2019-12-30
36061019800,36061020701,135,2019-12-30
36061019900,36061020701,344,2019-12-30
36061020101,36061020701,311,2019-12-30
36061020300,36061020701,474,2019-12-30
36061020701,36061020701,558,2019-12-30
36061021703,36061020701,172,2019-12-30
36061022102,36061020701,113,2019-12-30
36061022200,36061020701,122,2019-12-30
36061024500,36061020701,148,2019-12-30
36061025700,36061020701,110,2019-12-30
36081000700,36061020701,114,2019-12-30
36081025500,36061020701,104,2019-12-30
36081033100,36061020701,109,2019-12-30
36081071600,36061020701,145,2019-12-30
36081107201,36061020701,99,2019-12-30
36081117100,36061020701,103,2019-12-30
34013008000,36061020701,137,2020-01-06
34027043700,36061020701,83,2020-01-06
36005006700,36061020701,108,2020-01-06
36005028500,36061020701,106,2020-01-06
36005030900,36061020701,256,2020-01-06
36005039700,36061020701,267,2020-01-06
36005040502,36061020701,144,2020-01-06
36047024500,36061020701,93,2020-01-06
36047034200,36061020701,221,2020-01-06
36047036200,36061020701,132,2020-01-06
36047052000,36061020701,89,2020-01-06
36047061600,36061020701,127,2020-01-06
36061000700,36061020701,222,2020-01-06
36061001300,36061020701,127,2020-01-06
36061004900,36061020701,90,2020-01-06
