origin,destination,trips,date
34003015400,36061009800,97,2019-12-30
34003019103,36061009800,105,2019-12-30
34003023100,36061009800,101,2019-12-30
34003041100,36061009800,98,2019-12-30
34003055200,36061009800,91,2019-12-30
34013980200,36061009800,313,2019-12-30
34017002900,36061009800,134,2019-12-30
34017004000,36061009800,155,2019-12-30
34017018500,36061009800,118,2019-12-30
34017019800,36061009800,98,2019-12-30
34023001002,36061009800,97,2019-12-30
34023003001,36061009800,103,2019-12-30
34025807400,36061009800,138,2019-12-30
34027044502,36061009800,128,2019-12-30
34029722300,36061009800,136,2019-12-30
34031124700,36061009800,110,2019-12-30
36005006300,36061009800,149,2019-12-30
36005033400,36061009800,139,2019-12-30
36005033500,36061009800,140,2019-12-30
36047001500,36061009800,103,2019-12-30
36047002100,36061009800,112,2019-12-30
36047003300,36061009800,101,2019-12-30
36047003700,36061009800,112,2019-12-30
36047005300,36061009800,246,2019-12-30
36047014000,36061009800,137,2019-12-30
36047019600,36061009800,105,2019-12-30
36047020500,36061009800,279,2019-12-30
36047021200,36061009800,108,2019-12-30
36047036002,36061009800,139,2019-12-30
36047045300,36061009800,249,2019-12-30
36047053500,36061009800,96,2019-12-30
36059407301,36061009800,195,2019-12-30
36059411200,36061009800,125,2019-12-30
36061000700,36061009800,342,2019-12-30
36061000900,36061009800,129,2019-12-30
36061001300,36061009800,225,2019-12-30
36061001502,36061009800,137,2019-12-30
36061001600,36061009800,131,2019-12-30
36061002100,36061009800,370,2019-12-30
36061002800,36061009800,96,2019-12-30
36061003001,36061009800,100,2019-12-30
36061003100,36061009800,108,2019-12-30
36061003400,36061009800,129,2019-12-30
36061003602,36061009800,279,2019-12-30
36061004100,36061009800,121,2019-12-30
36061004400,36061009800,517,2019-12-30
36061004500,36061009800,120,2019-12-30
36061005000,36061009800,110,2019-12-30
36061005200,36061009800,119,2019-12-30
36061005800,36061009800,224,2019-12-30
36061005900,36061009800,115,2019-12-30
36061006100,36061009800,204,2019-12-30
36061006200,36061009800,210,2019-12-30
36061006400,36061009800,518,2019-12-30
36061006500,36061009800,123,2019-12-30
36061006600,36061009800,96,2019-12-30
36061006800,36061009800,200,2019-12-30
36061007400,36061009800,246,2019-12-30
36061007600,36061009800,217,2019-12-30
36061007700,36061009800,121,2019-12-30
