origin,destination,trips,date
34003042500,36061023200,109,2019-12-30
34013002500,36061023200,146,2019-12-30
34013011100,36061023200,139,2019-12-30
34013014900,36061023200,133,2019-12-30
34017007700,36061023200,134,2019-12-30
34017014600,36061023200,184,2019-12-30
34023007304,36061023200,95,2019-12-30
34031175500,36061023200,184,2019-12-30
36005002500,36061023200,125,2019-12-30
36005002702,36061023200,116,2019-12-30
36005004100,36061023200,156,2019-12-30
36005004200,36061023200,119,2019-12-30
36005004300,36061023200,609,2019-12-30
36005005100,36061023200,1116,2019-12-30
36005005200,36061023200,246,2019-12-30
36005006300,36061023200,3751,2019-12-30
36005006500,36061023200,734,2019-12-30
36005006700,36061023200,277,2019-12-30
36005006800,36061023200,137,2019-12-30
36005007100,36061023200,556,2019-12-30
36005007600,36061023200,96,2019-12-30
36005007800,36061023200,128,2019-12-30
36005007900,36061023200,137,2019-12-30
36005008300,36061023200,177,2019-12-30
36005009600,36061023200,112,2019-12-30
36005012300,36061023200,111,2019-12-30
36005014701,36061023200,169,2019-12-30
36005016100,36061023200,113,2019-12-30
36005017500,36061023200,286,2019-12-30
36005017901,36061023200,131,2019-12-30
36005018400,36061023200,187,2019-12-30
36005018500,36061023200,121,2019-12-30
36005019300,36061023200,342,2019-12-30
36005019900,36061023200,296,2019-12-30
36005020502,36061023200,159,2019-12-30
36005021900,36061023200,113,2019-12-30
36005022101,36061023200,168,2019-12-30
36005022102,36061023200,130,2019-12-30
36005022403,36061023200,223,2019-12-30
36005022701,36061023200,125,2019-12-30
36005022702,36061023200,118,2019-12-30
36005023301,36061023200,137,2019-12-30
36005023900,36061023200,267,2019-12-30
36005024300,36061023200,122,2019-12-30
36005025500,36061023200,287,2019-12-30
36005026400,36061023200,138,2019-12-30
36005033000,36061023200,246,2019-12-30
36005033400,36061023200,129,2019-12-30
36005033800,36061023200,120,2019-12-30
36005035900,36061023200,170,2019-12-30
36005036100,36061023200,114,2019-12-30
36005037100,36061023200,119,2019-12-30
36005037504,36061023200,336,2019-12-30
36005037600,36061023200,166,2019-12-30
36005037800,36061023200,338,2019-12-30
36005038000,36061023200,130,2019-12-30
36005038302,36061023200,109,2019-12-30
36005039100,36061023200,120,2019-12-30
36005039300,36061023200,145,2019-12-30
36005039700,36061023200,235,2019-12-30
36005039901,36061023200,103,2019-12-30
36005040800,36061023200,150,2019-12-30
36005041300,36061023200,177,2019-12-30
36005042400,36061023200,160,2019-12-30
36005042500,36061023200,122,2019-12-30
36005046201,36061023200,278,2019-12-30
36005046202,36061023200,214,2019-12-30
36047000900,36061023200,264,2019-12-30
36047001500,36061023200,314,2019-12-30
36047002200,36061023200,392,2019-12-30
36047003500,36061023200,473,2019-12-30
36047006200,36061023200,208,2019-12-30
36047006800,36061023200,117,2019-12-30
36047012200,36061023200,142,2019-12-30
36047012600,36061023200,145,2019-12-30
36047012901,36061023200,108,2019-12-30
36047013000,36061023200,115,2019-12-30
36047015300,36061023200,130,2019-12-30
36047021500,36061023200,140,2019-12-30
36047025300,36061023200,163,2019-12-30
36047030000,36061023200,144,2019-12-30
36047033000,36061023200,200,2019-12-30
36047033900,36061023200,352,2019-12-30
36047035100,36061023200,110,2019-12-30
36047036300,36061023200,165,2019-12-30
36047044100,36061023200,137,2019-12-30
36047044900,36061023200,113,2019-12-30
36047049100,36061023200,237,2019-12-30
36047058900,36061023200,310,2019-12-30
36047061600,36061023200,294,2019-12-30
36047083400,36061023200,105,2019-12-30
36047089200,36061023200,100,2019-12-30
36047090800,36061023200,148,2019-12-30
36047101000,36061023200,179,2019-12-30
36047107000,36061023200,142,2019-12-30
36047110400,36061023200,115,2019-12-30
36047112600,36061023200,136,2019-12-30
36047117400,36061023200,147,2019-12-30
36047118400,36061023200,129,2019-12-30
36059404800,36061023200,133,2019-12-30
36059407204,36061023200,217,2019-12-30
36059410700,36061023200,107,2019-12-30
36061000700,36061023200,136,2019-12-30
36061000900,36061023200,641,2019-12-30
36061001300,36061023200,237,2019-12-30
36061001502,36061023200,283,2019-12-30
36061001800,36061023200,331,2019-12-30
36061002100,36061023200,474,2019-12-30
36061002900,36061023200,253,2019-12-30
36061003100,36061023200,103,2019-12-30
36061003200,36061023200,112,2019-12-30
36061003300,36061023200,159,2019-12-30
36061003700,36061023200,356,2019-12-30
36061003800,36061023200,118,2019-12-30
36061003900,36061023200,144,2019-12-30
36061004000,36061023200,123,2019-12-30
36061004700,36061023200,108,2019-12-30
36061005400,36061023200,221,2019-12-30
36061005502,36061023200,205,2019-12-30
36061005600,36061023200,153,2019-12-30
36061005700,36061023200,224,2019-12-30
36061005800,36061023200,173,2019-12-30
36061005900,36061023200,102,2019-12-30
36061006200,36061023200,359,2019-12-30
36061006600,36061023200,150,2019-12-30
36061006700,36061023200,341,2019-12-30
36061007000,36061023200,113,2019-12-30
36061007100,36061023200,109,2019-12-30
36061007200,36061023200,217,2019-12-30
36061007300,36061023200,227,2019-12-30
36061007400,36061023200,368,2019-12-30
36061007600,36061023200,318,2019-12-30
36061008000,36061023200,288,2019-12-30
36061008100,36061023200,355,2019-12-30
36061008300,36061023200,220,2019-12-30
36061008400,36061023200,128,2019-12-30
36061008900,36061023200,154,2019-12-30
36061009100,36061023200,102,2019-12-30
36061009200,36061023200,241,2019-12-30
36061009400,36061023200,265,2019-12-30
