origin,destination,trips,date
34017017000,36061002700,159,2019-12-30
34019011500,36061002700,137,2019-12-30
34039037500,36061002700,98,2019-12-30
34039037800,36061002700,94,2019-12-30
36005013300,36061002700,120,2019-12-30
36005013500,36061002700,169,2019-12-30
36005039901,36061002700,157,2019-12-30
36047000200,36061002700,107,2019-12-30
36047001800,36061002700,108,2019-12-30
36047003100,36061002700,188,2019-12-30
36047011800,36061002700,112,2019-12-30
36047012000,36061002700,110,2019-12-30
36047014900,36061002700,117,2019-12-30
36047017600,36061002700,111,2019-12-30
36047017700,36061002700,251,2019-12-30
36047021300,36061002700,106,2019-12-30
36047029000,36061002700,110,2019-12-30
36047029600,36061002700,113,2019-12-30
36047029800,36061002700,218,2019-12-30
36047033900,36061002700,128,2019-12-30
36047038900,36061002700,116,2019-12-30
36047051002,36061002700,106,2019-12-30
36061000600,36061002700,319,2019-12-30
36061000700,36061002700,185,2019-12-30
36061000800,36061002700,893,2019-12-30
36061000900,36061002700,376,2019-12-30
36061001300,36061002700,108,2019-12-30
36061001402,36061002700,117,2019-12-30
36061001501,36061002700,319,2019-12-30
36061001502,36061002700,279,2019-12-30
36061001600,36061002700,881,2019-12-30
36061001800,36061002700,108,2019-12-30
36061002100,36061002700,641,2019-12-30
36061002500,36061002700,310,2019-12-30
36061002700,36061002700,2983,2019-12-30
36061002900,36061002700,2312,2019-12-30
36061003001,36061002700,222,2019-12-30
36061003002,36061002700,247,2019-12-30
36061003100,36061002700,104,2019-12-30
36061003200,36061002700,288,2019-12-30
36061003300,36061002700,266,2019-12-30
36061003400,36061002700,96,2019-12-30
36061003601,36061002700,122,2019-12-30
36061003700,36061002700,133,2019-12-30
36061004000,36061002700,103,2019-12-30
36061004100,36061002700,466,2019-12-30
36061004300,36061002700,103,2019-12-30
36061004500,36061002700,242,2019-12-30
36061005200,36061002700,112,2019-12-30
36061005400,36061002700,145,2019-12-30
36061005501,36061002700,105,2019-12-30
36061005800,36061002700,115,2019-12-30
36061006300,36061002700,120,2019-12-30
36061008300,36061002700,136,2019-12-30
36061008400,36061002700,128,2019-12-30
36061009300,36061002700,114,2019-12-30
36061009400,36061002700,132,2019-12-30
36061009600,36061002700,100,2019-12-30
36061009800,36061002700,144,2019-12-30
36061010000,36061002700,133,2019-12-30
36061010100,36061002700,258,2019-12-30
36061010400,36061002700,108,2019-12-30
36061011401,36061002700,99,2019-12-30
36061011500,36061002700,102,2019-12-30
36061011800,36061002700,106,2019-12-30
36061011900,36061002700,102,2019-12-30
36061013100,36061002700,105,2019-12-30
36061015100,36061002700,120,2019-12-30
36061015300,36061002700,117,2019-12-30
36061015400,36061002700,116,2019-12-30
36061015500,36061002700,145,2019-12-30
36061015900,36061002700,105,2019-12-30
36061016800,36061002700,104,2019-12-30
36061031703,36061002700,255,2019-12-30
36061031900,36061002700,110,2019-12-30
36081024000,36061002700,106,2019-12-30
36081028900,36061002700,120,2019-12-30
36081038302,36061002700,137,2019-12-30
36081068300,36061002700,174,2019-12-30
36081071600,36061002700,181,2019-12-30
36081079701,36061002700,97,2019-12-30
36081143500,36061002700,128,2019-12-30
36081150702,36061002700,103,2019-12-30
36005004200,36061002700,107,2020-01-06
36005007300,36061002700,98,2020-01-06
36005012901,36061002700,122,2020-01-06
36005026500,36061002700,104,2020-01-06
36047003100,36061002700,118,2020-01-06
36047003300,36061002700,259,2020-01-06
36047005400,36061002700,94,2020-01-06
36047014900,36061002700,137,2020-01-06
36047015900,36061002700,102,2020-01-06
36047020500,36061002700,96,2020-01-06
36047033700,36061002700,101,2020-01-06
36047042500,36061002700,137,2020-01-06
36047076000,36061002700,113,2020-01-06
36047079200,36061002700,84,2020-01-06
36047081600,36061002700,102,2020-01-06
36059407301,36061002700,201,2020-01-06
36061000800,36061002700,404,2020-01-06
36061000900,36061002700,341,2020-01-06
36061001300,36061002700,214,2020-01-06
36061001401,36061002700,109,2020-01-06
36061001402,36061002700,95,2020-01-06
36061001501,36061002700,328,2020-01-06
36061001502,36061002700,266,2020-01-06
36061001600,36061002700,1103,2020-01-06
36061001800,36061002700,86,2020-01-06
36061002100,36061002700,238,2020-01-06
36061002602,36061002700,151,2020-01-06
36061002700,36061002700,689,2020-01-06
36061002900,36061002700,1978,2020-01-06
36061003002,36061002700,82,2020-01-06
36061003100,36061002700,268,2020-01-06
36061003200,36061002700,269,2020-01-06
36061003300,36061002700,209,2020-01-06
36061003400,36061002700,310,2020-01-06
36061003602,36061002700,101,2020-01-06
36061003900,36061002700,120,2020-01-06
36061004100,36061002700,388,2020-01-06
36061004500,36061002700,171,2020-01-06
36061004800,36061002700,130,2020-01-06
36061005502,36061002700,139,2020-01-06
36061007000,36061002700,183,2020-01-06
36061007400,36061002700,249,2020-01-06
36061007600,36061002700,92,2020-01-06
36061008200,36061002700,140,2020-01-06
36061008300,36061002700,183,2020-01-06
36061008400,36061002700,122,2020-01-06
36061008602,36061002700,135,2020-01-06
36061008700,36061002700,95,2020-01-06
36061009000,36061002700,124,2020-01-06
36061009400,36061002700,134,2020-01-06
36061009600,36061002700,98,2020-01-06
36061009800,36061002700,109,2020-01-06
36061009900,36061002700,288,2020-01-06
36061010100,36061002700,107,2020-01-06
36061010400,36061002700,100,2020-01-06
36061010900,36061002700,137,2020-01-06
36061013100,36061002700,193,2020-01-06
36061013400,36061002700,195,2020-01-06
36061014300,36061002700,176,2020-01-06
36061015400,36061002700,98,2020-01-06
36061015801,36061002700,98,2020-01-06
36061018300,36061002700,95,2020-01-06
36061024000,36061002700,183,2020-01-06
36061031703,36061002700,572,2020-01-06
36081028700,36061002700,98,2020-01-06
36081029100,36061002700,190,2020-01-06
36081066300,36061002700,124,2020-01-06
36081084900,36061002700,87,2020-01-06
36081086900,36061002700,125,2020-01-06
34017007600,36061002700,86,2020-01-13
34017007800,36061002700,78,2020-01-13
36005050400,36061002700,258,2020-01-13
36047001100,36061002700,120,2020-01-13
36047003300,36061002700,348,2020-01-13
36047011400,36061002700,110,2020-01-13
36047038500,36061002700,118,2020-01-13
36047042800,36061002700,129,2020-01-13
36047044900,36061002700,285,2020-01-13
36047046400,36061002700,105,2020-01-13
36047057500,36061002700,90,2020-01-13
36047090600,36061002700,118,2020-01-13
36061000201,36061002700,169,2020-01-13
36061000600,36061002700,101,2020-01-13
36061000700,36061002700,249,2020-01-13
36061000800,36061002700,756,2020-01-13
36061000900,36061002700,280,2020-01-13
36061001300,36061002700,370,2020-01-13
36061001402,36061002700,218,2020-01-13
36061001501,36061002700,120,2020-01-13
36061001502,36061002700,365,2020-01-13
36061001600,36061002700,726,2020-01-13
36061001800,36061002700,85,2020-01-13
36061002100,36061002700,593,2020-01-13
36061002500,36061002700,122,2020-01-13
36061002602,36061002700,262,2020-01-13
36061002700,36061002700,514,2020-01-13
36061002900,36061002700,2008,2020-01-13
36061003100,36061002700,422,2020-01-13
36061003300,36061002700,139,2020-01-13
36061003800,36061002700,206,2020-01-13
36061004100,36061002700,611,2020-01-13
36061004300,36061002700,417,2020-01-13
36061004500,36061002700,196,2020-01-13
36061004900,36061002700,95,2020-01-13
36061005700,36061002700,95,2020-01-13
36061006500,36061002700,94,2020-01-13
36061007000,36061002700,97,2020-01-13
36061007600,36061002700,97,2020-01-13
36061008000,36061002700,90,2020-01-13
36061008200,36061002700,113,2020-01-13
36061008300,36061002700,272,2020-01-13
36061008400,36061002700,147,2020-01-13
36061008700,36061002700,109,2020-01-13
36061009500,36061002700,129,2020-01-13
36061009700,36061002700,132,2020-01-13
36061010100,36061002700,138,2020-01-13
36061010800,36061002700,108,2020-01-13
36061010900,36061002700,138,2020-01-13
36061011300,36061002700,105,2020-01-13
36061011402,36061002700,91,2020-01-13
36061011900,36061002700,101,2020-01-13
36061015900,36061002700,109,2020-01-13
36061016500,36061002700,164,2020-01-13
36061024000,36061002700,171,2020-01-13
36061031703,36061002700,670,2020-01-13
36061031900,36061002700,104,2020-01-13
36081038302,36061002700,120,2020-01-13
36081044601,36061002700,115,2020-01-13
36081071600,36061002700,135,2020-01-13
36081087100,36061002700,100,2020-01-13
36081129103,36061002700,114,2020-01-13
36081145900,36061002700,143,2020-01-13
36119002000,36061002700,95,2020-01-13
34013980200,36061002700,92,2020-01-20
34025810102,36061002700,80,2020-01-20
34039039800,36061002700,105,2020-01-20
36047003500,36061002700,133,2020-01-20
36047011600,36061002700,118,2020-01-20
36047012000,36061002700,123,2020-01-20
36047015400,36061002700,162,2020-01-20
36047016000,36061002700,96,2020-01-20
36047017700,36061002700,128,2020-01-20
36047019900,36061002700,152,2020-01-20
36047025700,36061002700,123,2020-01-20
36047027800,36061002700,106,2020-01-20
36047029800,36061002700,94,2020-01-20
36047031500,36061002700,111,2020-01-20
36047040800,36061002700,154,2020-01-20
36047042800,36061002700,112,2020-01-20
36047050600,36061002700,148,2020-01-20
36047079200,36061002700,126,2020-01-20
36047107000,36061002700,101,2020-01-20
36047114400,36061002700,124,2020-01-20
36047119400,36061002700,160,2020-01-20
36059407301,36061002700,102,2020-01-20
36061000600,36061002700,113,2020-01-20
36061000700,36061002700,144,2020-01-20
36061000800,36061002700,700,2020-01-20
36061000900,36061002700,127,2020-01-20
36061001300,36061002700,165,2020-01-20
36061001401,36061002700,242,2020-01-20
36061001600,36061002700,1038,2020-01-20
36061001800,36061002700,194,2020-01-20
36061002100,36061002700,571,2020-01-20
36061002201,36061002700,345,2020-01-20
36061002700,36061002700,1024,2020-01-20
36061002900,36061002700,2228,2020-01-20
36061003100,36061002700,320,2020-01-20
36061003200,36061002700,89,2020-01-20
36061003300,36061002700,362,2020-01-20
36061003601,36061002700,231,2020-01-20
36061003800,36061002700,103,2020-01-20
36061004100,36061002700,714,2020-01-20
36061004300,36061002700,227,2020-01-20
36061004500,36061002700,695,2020-01-20
36061004700,36061002700,130,2020-01-20
36061005200,36061002700,211,2020-01-20
36061005400,36061002700,220,2020-01-20
36061005502,36061002700,120,2020-01-20
36061006400,36061002700,122,2020-01-20
36061007500,36061002700,152,2020-01-20
36061007600,36061002700,253,2020-01-20
36061008700,36061002700,94,2020-01-20
36061008800,36061002700,122,2020-01-20
36061009200,36061002700,130,2020-01-20
36061009600,36061002700,112,2020-01-20
36061009800,36061002700,99,2020-01-20
36061009900,36061002700,298,2020-01-20
36061010100,36061002700,374,2020-01-20
36061011300,36061002700,116,2020-01-20
36061011900,36061002700,112,2020-01-20
36061013100,36061002700,167,2020-01-20
36061014300,36061002700,106,2020-01-20
36061014500,36061002700,144,2020-01-20
36061015300,36061002700,98,2020-01-20
36061016200,36061002700,141,2020-01-20
36061016700,36061002700,99,2020-01-20
36061019600,36061002700,92,2020-01-20
36061031703,36061002700,136,2020-01-20
36081028700,36061002700,101,2020-01-20
36081038302,36061002700,413,2020-01-20
36081069300,36061002700,110,2020-01-20
36081086900,36061002700,114,2020-01-20
36081087100,36061002700,126,2020-01-20
36081117500,36061002700,127,2020-01-20
36081133300,36061002700,106,2020-01-20
