origin,destination,trips,date
34003019303,36005023301,137,2019-12-30
34003042500,36005023301,109,2019-12-30
34003052100,36005023301,171,2019-12-30
34003054100,36005023301,117,2019-12-30
34039032600,36005023301,101,2019-12-30
34039035400,36005023301,160,2019-12-30
36005002300,36005023301,294,2019-12-30
36005002702,36005023301,158,2019-12-30
36005003900,36005023301,109,2019-12-30
36005004200,36005023301,201,2019-12-30
36005005100,36005023301,102,2019-12-30
36005006100,36005023301,555,2019-12-30
36005006200,36005023301,361,2019-12-30
36005006300,36005023301,652,2019-12-30
36005006500,36005023301,137,2019-12-30
36005006700,36005023301,142,2019-12-30
36005007000,36005023301,113,2019-12-30
36005008700,36005023301,142,2019-12-30
36005008900,36005023301,288,2019-12-30
36005009200,36005023301,113,2019-12-30
36005009300,36005023301,144,2019-12-30
36005011700,36005023301,259,2019-12-30
36005012101,36005023301,117,2019-12-30
36005012300,36005023301,161,2019-12-30
36005013300,36005023301,120,2019-12-30
36005014100,36005023301,134,2019-12-30
36005014300,36005023301,134,2019-12-30
36005014900,36005023301,294,2019-12-30
36005015500,36005023301,177,2019-12-30
36005016100,36005023301,388,2019-12-30
36005016700,36005023301,544,2019-12-30
36005017500,36005023301,140,2019-12-30
36005017702,36005023301,158,2019-12-30
36005017902,36005023301,132,2019-12-30
36005018102,36005023301,252,2019-12-30
36005019500,36005023301,105,2019-12-30
36005020501,36005023301,316,2019-12-30
36005020900,36005023301,313,2019-12-30
36005021100,36005023301,121,2019-12-30
36005021502,36005023301,412,2019-12-30
36005021700,36005023301,1192,2019-12-30
36005021900,36005023301,147,2019-12-30
36005022101,36005023301,107,2019-12-30
36005022403,36005023301,134,2019-12-30
36005022500,36005023301,125,2019-12-30
36005022701,36005023301,1523,2019-12-30
36005022703,36005023301,216,2019-12-30
36005022901,36005023301,291,2019-12-30
36005023100,36005023301,280,2019-12-30
36005023301,36005023301,3682,2019-12-30
36005023302,36005023301,147,2019-12-30
36005023501,36005023301,697,2019-12-30
36005023502,36005023301,1362,2019-12-30
36005023702,36005023301,120,2019-12-30
36005023703,36005023301,419,2019-12-30
36005023900,36005023301,134,2019-12-30
36005024100,36005023301,2918,2019-12-30
36005024300,36005023301,753,2019-12-30
36005024501,36005023301,141,2019-12-30
36005024800,36005023301,104,2019-12-30
36005025100,36005023301,809,2019-12-30
36005025300,36005023301,115,2019-12-30
36005025500,36005023301,310,2019-12-30
36005026500,36005023301,295,2019-12-30
36005026701,36005023301,120,2019-12-30
36005027900,36005023301,141,2019-12-30
36005028300,36005023301,122,2019-12-30
36005028400,36005023301,135,2019-12-30
36005033201,36005023301,149,2019-12-30
36005033400,36005023301,427,2019-12-30
36005036100,36005023301,156,2019-12-30
36005036901,36005023301,124,2019-12-30
36005037100,36005023301,119,2019-12-30
36005037900,36005023301,118,2019-12-30
36005038000,36005023301,136,2019-12-30
36005038100,36005023301,804,2019-12-30
36005038301,36005023301,132,2019-12-30
36005038700,36005023301,147,2019-12-30
36005039300,36005023301,113,2019-12-30
36005039500,36005023301,116,2019-12-30
36005039902,36005023301,123,2019-12-30
36005040100,36005023301,219,2019-12-30
36005040302,36005023301,137,2019-12-30
36005040303,36005023301,168,2019-12-30
36005041100,36005023301,132,2019-12-30
36005042100,36005023301,196,2019-12-30
36005042901,36005023301,134,2019-12-30
36005043100,36005023301,327,2019-12-30
36005045600,36005023301,225,2019-12-30
36005046201,36005023301,692,2019-12-30
36005048400,36005023301,123,2019-12-30
36047000900,36005023301,97,2019-12-30
36047001500,36005023301,168,2019-12-30
36047002100,36005023301,106,2019-12-30
36047014100,36005023301,214,2019-12-30
36047015100,36005023301,101,2019-12-30
36047017700,36005023301,115,2019-12-30
36047024100,36005023301,127,2019-12-30
36047033900,36005023301,256,2019-12-30
36047035100,36005023301,124,2019-12-30
