origin,destination,trips,date
34003018200,36047050500,98,2019-12-30
34003023100,36047050500,114,2019-12-30
34003030300,36047050500,125,2019-12-30
34013002400,36047050500,121,2019-12-30
34013010400,36047050500,148,2019-12-30
34013980200,36047050500,114,2019-12-30
34017012500,36047050500,359,2019-12-30
34017012700,36047050500,102,2019-12-30
34017015202,36047050500,103,2019-12-30
36005004600,36047050500,109,2019-12-30
36005006300,36047050500,104,2019-12-30
36005015700,36047050500,140,2019-12-30
36005021900,36047050500,111,2019-12-30
36005039100,36047050500,250,2019-12-30
36005043500,36047050500,145,2019-12-30
36047000900,36047050500,118,2019-12-30
36047001100,36047050500,112,2019-12-30
36047003700,36047050500,353,2019-12-30
36047004500,36047050500,96,2019-12-30
36047006500,36047050500,168,2019-12-30
36047007100,36047050500,119,2019-12-30
36047010400,36047050500,116,2019-12-30
36047011800,36047050500,106,2019-12-30
36047012000,36047050500,119,2019-12-30
36047013100,36047050500,166,2019-12-30
36047015000,36047050500,129,2019-12-30
36047016100,36047050500,117,2019-12-30
36047017700,36047050500,222,2019-12-30
36047018300,36047050500,123,2019-12-30
36047024500,36047050500,152,2019-12-30
36047025700,36047050500,106,2019-12-30
36047027100,36047050500,390,2019-12-30
36047027700,36047050500,134,2019-12-30
36047028000,36047050500,229,2019-12-30
36047028100,36047050500,105,2019-12-30
36047028502,36047050500,179,2019-12-30
36047030100,36047050500,120,2019-12-30
36047033900,36047050500,256,2019-12-30
36047034300,36047050500,144,2019-12-30
36047038900,36047050500,451,2019-12-30
36047041300,36047050500,186,2019-12-30
36047041700,36047050500,160,2019-12-30
36047042300,36047050500,143,2019-12-30
36047042500,36047050500,112,2019-12-30
36047042700,36047050500,131,2019-12-30
36047045300,36047050500,114,2019-12-30
36047048500,36047050500,298,2019-12-30
36047049100,36047050500,2897,2019-12-30
36047049300,36047050500,1161,2019-12-30
36047049500,36047050500,961,2019-12-30
36047049700,36047050500,109,2019-12-30
36047049900,36047050500,269,2019-12-30
36047050300,36047050500,803,2019-12-30
36047050500,36047050500,3361,2019-12-30
36047050700,36047050500,245,2019-12-30
36047050900,36047050500,114,2019-12-30
36047051002,36047050500,175,2019-12-30
36047051100,36047050500,862,2019-12-30
36047051300,36047050500,828,2019-12-30
36047052700,36047050500,240,2019-12-30
36047055100,36047050500,149,2019-12-30
36047055300,36047050500,332,2019-12-30
36047055500,36047050500,166,2019-12-30
36047055700,36047050500,105,2019-12-30
36047056900,36047050500,96,2019-12-30
36047058900,36047050500,119,2019-12-30
36047076400,36047050500,170,2019-12-30
36047077200,36047050500,335,2019-12-30
36047082000,36047050500,128,2019-12-30
36047089000,36047050500,398,2019-12-30
36047089200,36047050500,106,2019-12-30
36047090200,36047050500,132,2019-12-30
36047091000,36047050500,125,2019-12-30
36047091200,36047050500,172,2019-12-30
36047092400,36047050500,355,2019-12-30
36047107000,36047050500,107,2019-12-30
36047107800,36047050500,428,2019-12-30
36047110400,36047050500,341,2019-12-30
36047112000,36047050500,106,2019-12-30
36047114600,36047050500,200,2019-12-30
36047117601,36047050500,145,2019-12-30
36047119400,36047050500,149,2019-12-30
36059410900,36047050500,112,2019-12-30
36059411000,36047050500,133,2019-12-30
36061000900,36047050500,139,2019-12-30
36061001002,36047050500,188,2019-12-30
36061001402,36047050500,105,2019-12-30
36061001600,36047050500,107,2019-12-30
36061001800,36047050500,137,2019-12-30
36061002100,36047050500,266,2019-12-30
36061002201,36047050500,143,2019-12-30
36061003300,36047050500,131,2019-12-30
36061003700,36047050500,166,2019-12-30
36061003800,36047050500,96,2019-12-30
36061004100,36047050500,364,2019-12-30
36061004700,36047050500,293,2019-12-30
36061004800,36047050500,103,2019-12-30
36061004900,36047050500,355,2019-12-30
36061005400,36047050500,111,2019-12-30
36061005700,36047050500,128,2019-12-30
36061005800,36047050500,115,2019-12-30
36061006100,36047050500,210,2019-12-30
36061006900,36047050500,162,2019-12-30
36061007700,36047050500,102,2019-12-30
36061008100,36047050500,100,2019-12-30
36061008400,36047050500,128,2019-12-30
36061008800,36047050500,136,2019-12-30
36061009000,36047050500,135,2019-12-30
36061010000,36047050500,126,2019-12-30
36061010100,36047050500,249,2019-12-30
36061010400,36047050500,212,2019-12-30
36061010800,36047050500,125,2019-12-30
36061010900,36047050500,97,2019-12-30
36061011300,36047050500,347,2019-12-30
36061011900,36047050500,100,2019-12-30
36061012100,36047050500,135,2019-12-30
36061012500,36047050500,150,2019-12-30
36061013100,36047050500,108,2019-12-30
36061013500,36047050500,150,2019-12-30
36061015001,36047050500,119,2019-12-30
36061015801,36047050500,404,2019-12-30
36061015802,36047050500,109,2019-12-30
36061016900,36047050500,118,2019-12-30
36061022700,36047050500,140,2019-12-30
36061023801,36047050500,159,2019-12-30
36061024100,36047050500,157,2019-12-30
36081001900,36047050500,266,2019-12-30
36081017100,36047050500,234,2019-12-30
36081020800,36047050500,250,2019-12-30
36081023500,36047050500,122,2019-12-30
36081027900,36047050500,152,2019-12-30
36081035300,36047050500,163,2019-12-30
36081047500,36047050500,102,2019-12-30
36081053100,36047050500,131,2019-12-30
36081054900,36047050500,107,2019-12-30
36081057700,36047050500,156,2019-12-30
36081059300,36047050500,143,2019-12-30
36081060300,36047050500,96,2019-12-30
36081061301,36047050500,255,2019-12-30
36081068300,36047050500,365,2019-12-30
36081069300,36047050500,103,2019-12-30
36081069701,36047050500,111,2019-12-30
36081071304,36047050500,139,2019-12-30
36081071305,36047050500,143,2019-12-30
36081071701,36047050500,109,2019-12-30
36081071702,36047050500,106,2019-12-30
36081073900,36047050500,112,2019-12-30
36081081400,36047050500,180,2019-12-30
36081086400,36047050500,200,2019-12-30
36081087100,36047050500,715,2019-12-30
36081122702,36047050500,149,2019-12-30
36081156700,36047050500,371,2019-12-30
36085000300,36047050500,141,2019-12-30
36103122603,36047050500,239,2019-12-30
36103122801,36047050500,489,2019-12-30
36119010801,36047050500,110,2019-12-30
34003049001,36047050500,168,2020-01-06
34017007200,36047050500,85,2020-01-06
34023003401,36047050500,77,2020-01-06
34039038102,36047050500,107,2020-01-06
36005006300,36047050500,400,2020-01-06
36005025500,36047050500,123,2020-01-06
36005033600,36047050500,167,2020-01-06
36047000301,36047050500,116,2020-01-06
36047000502,36047050500,155,2020-01-06
36047000900,36047050500,180,2020-01-06
36047002100,36047050500,167,2020-01-06
36047003300,36047050500,112,2020-01-06
36047003500,36047050500,84,2020-01-06
36047003700,36047050500,100,2020-01-06
36047005300,36047050500,100,2020-01-06
36047007100,36047050500,86,2020-01-06
36047008500,36047050500,179,2020-01-06
36047011900,36047050500,172,2020-01-06
36047013100,36047050500,108,2020-01-06
36047016100,36047050500,90,2020-01-06
36047017700,36047050500,108,2020-01-06
36047018501,36047050500,123,2020-01-06
36047025700,36047050500,130,2020-01-06
36047026500,36047050500,97,2020-01-06
36047028700,36047050500,137,2020-01-06
36047031702,36047050500,152,2020-01-06
36047033900,36047050500,98,2020-01-06
36047034300,36047050500,303,2020-01-06
36047035100,36047050500,112,2020-01-06
36047036501,36047050500,144,2020-01-06
36047036700,36047050500,107,2020-01-06
36047037300,36047050500,92,2020-01-06
36047037500,36047050500,93,2020-01-06
36047037700,36047050500,83,2020-01-06
36047044900,36047050500,130,2020-01-06
36047048500,36047050500,745,2020-01-06
36047049100,36047050500,1763,2020-01-06
36047049300,36047050500,600,2020-01-06
36047049500,36047050500,1041,2020-01-06
36047049700,36047050500,104,2020-01-06
36047049900,36047050500,228,2020-01-06
36047050300,36047050500,658,2020-01-06
36047050500,36047050500,953,2020-01-06
36047050700,36047050500,609,2020-01-06
36047050900,36047050500,366,2020-01-06
36047051100,36047050500,1426,2020-01-06
36047051300,36047050500,79,2020-01-06
36047051900,36047050500,346,2020-01-06
36047052300,36047050500,175,2020-01-06
36047052900,36047050500,231,2020-01-06
36047055100,36047050500,83,2020-01-06
36047055300,36047050500,172,2020-01-06
36047055500,36047050500,212,2020-01-06
36047056100,36047050500,97,2020-01-06
36047056300,36047050500,133,2020-01-06
36047056500,36047050500,106,2020-01-06
36047058900,36047050500,210,2020-01-06
36047059100,36047050500,205,2020-01-06
36047077400,36047050500,83,2020-01-06
36047089200,36047050500,182,2020-01-06
36047090600,36047050500,93,2020-01-06
36047095000,36047050500,106,2020-01-06
36047107000,36047050500,133,2020-01-06
36047107800,36047050500,159,2020-01-06
36047110400,36047050500,153,2020-01-06
36047119000,36047050500,81,2020-01-06
36059407801,36047050500,91,2020-01-06
36059409000,36047050500,121,2020-01-06
36059410900,36047050500,90,2020-01-06
36061001300,36047050500,85,2020-01-06
36061001402,36047050500,87,2020-01-06
36061001501,36047050500,91,2020-01-06
36061001502,36047050500,226,2020-01-06
