origin,destination,trips,date
36005005100,36081015100,114,2019-12-30
36005011700,36081015100,106,2019-12-30
36005014500,36081015100,123,2019-12-30
36047011000,36081015100,127,2019-12-30
36047033900,36081015100,352,2019-12-30
36047034800,36081015100,117,2019-12-30
36047035200,36081015100,138,2019-12-30
36047044900,36081015100,109,2019-12-30
36047049100,36081015100,122,2019-12-30
36047051900,36081015100,137,2019-12-30
36047059100,36081015100,125,2019-12-30
36047117400,36081015100,126,2019-12-30
36059300900,36081015100,114,2019-12-30
36059302900,36081015100,106,2019-12-30
36059303102,36081015100,276,2019-12-30
36059415000,36081015100,121,2019-12-30
36059518900,36081015100,255,2019-12-30
36061001300,36081015100,349,2019-12-30
36061002100,36081015100,112,2019-12-30
36061003900,36081015100,119,2019-12-30
36061004200,36081015100,131,2019-12-30
36061004900,36081015100,107,2019-12-30
36061005000,36081015100,96,2019-12-30
36061005200,36081015100,109,2019-12-30
36061005400,36081015100,254,2019-12-30
36061005600,36081015100,216,2019-12-30
36061005700,36081015100,133,2019-12-30
36061005800,36081015100,109,2019-12-30
36061006200,36081015100,357,2019-12-30
36061006300,36081015100,96,2019-12-30
36061006500,36081015100,109,2019-12-30
36061007400,36081015100,117,2019-12-30
36061008200,36081015100,127,2019-12-30
36061008300,36081015100,225,2019-12-30
36061008400,36081015100,110,2019-12-30
36061009000,36081015100,149,2019-12-30
36061009200,36081015100,130,2019-12-30
36061009600,36081015100,424,2019-12-30
36061010000,36081015100,137,2019-12-30
36061010200,36081015100,142,2019-12-30
36061010400,36081015100,211,2019-12-30
36061010900,36081015100,306,2019-12-30
36061011202,36081015100,122,2019-12-30
36061011800,36081015100,145,2019-12-30
36061012100,36081015100,105,2019-12-30
36061012500,36081015100,399,2019-12-30
36061012800,36081015100,134,2019-12-30
36061012900,36081015100,120,2019-12-30
36061013100,36081015100,115,2019-12-30
36061013300,36081015100,114,2019-12-30
36061013700,36081015100,266,2019-12-30
36061016800,36081015100,141,2019-12-30
36061017900,36081015100,146,2019-12-30
36061018600,36081015100,164,2019-12-30
36061019500,36081015100,101,2019-12-30
36061020300,36081015100,139,2019-12-30
36061020901,36081015100,115,2019-12-30
36061022900,36081015100,348,2019-12-30
36061023300,36081015100,146,2019-12-30
36061023700,36081015100,167,2019-12-30
36061024000,36081015100,130,2019-12-30
36061025100,36081015100,112,2019-12-30
36061025700,36081015100,98,2019-12-30
36079011500,36081015100,138,2019-12-30
36079011800,36081015100,140,2019-12-30
36081000100,36081015100,545,2019-12-30
36081000700,36081015100,120,2019-12-30
36081001800,36081015100,127,2019-12-30
36081001900,36081015100,552,2019-12-30
36081003300,36081015100,1103,2019-12-30
36081003700,36081015100,158,2019-12-30
36081004700,36081015100,342,2019-12-30
36081005300,36081015100,152,2019-12-30
36081005500,36081015100,229,2019-12-30
36081005700,36081015100,378,2019-12-30
36081005900,36081015100,351,2019-12-30
36081006300,36081015100,465,2019-12-30
36081006501,36081015100,397,2019-12-30
36081006502,36081015100,115,2019-12-30
36081007100,36081015100,337,2019-12-30
36081007500,36081015100,106,2019-12-30
36081008300,36081015100,1014,2019-12-30
36081009900,36081015100,148,2019-12-30
36081010000,36081015100,120,2019-12-30
36081010300,36081015100,1357,2019-12-30
36081010701,36081015100,183,2019-12-30
36081011300,36081015100,117,2019-12-30
36081011500,36081015100,269,2019-12-30
36081011700,36081015100,124,2019-12-30
36081012500,36081015100,118,2019-12-30
36081013500,36081015100,220,2019-12-30
36081014100,36081015100,366,2019-12-30
36081014300,36081015100,111,2019-12-30
36081014700,36081015100,376,2019-12-30
36081014900,36081015100,597,2019-12-30
36081015100,36081015100,3901,2019-12-30
36081015300,36081015100,833,2019-12-30
36081015500,36081015100,1194,2019-12-30
36081015700,36081015100,142,2019-12-30
36081016100,36081015100,418,2019-12-30
36081016300,36081015100,927,2019-12-30
36081016900,36081015100,185,2019-12-30
36081017100,36081015100,672,2019-12-30
36081017900,36081015100,122,2019-12-30
36081021200,36081015100,131,2019-12-30
36081025100,36081015100,127,2019-12-30
36081025301,36081015100,98,2019-12-30
36081025500,36081015100,220,2019-12-30
36081025700,36081015100,130,2019-12-30
36081026700,36081015100,107,2019-12-30
36081026901,36081015100,114,2019-12-30
36081028500,36081015100,138,2019-12-30
36081029100,36081015100,115,2019-12-30
36081029500,36081015100,290,2019-12-30
36081029700,36081015100,327,2019-12-30
36081030902,36081015100,129,2019-12-30
36081030903,36081015100,242,2019-12-30
36081033100,36081015100,139,2019-12-30
36081045500,36081015100,169,2019-12-30
