origin,destination,trips,date
34003012001,36047061002,156,2019-12-30
34003051400,36047061002,95,2019-12-30
34013005700,36047061002,113,2019-12-30
34013980200,36047061002,100,2019-12-30
34023001902,36047061002,98,2019-12-30
34023006207,36047061002,88,2019-12-30
34023009200,36047061002,208,2019-12-30
34025809600,36047061002,115,2019-12-30
34027041000,36047061002,91,2019-12-30
34027045100,36047061002,93,2019-12-30
34031180201,36047061002,332,2019-12-30
36005028300,36047061002,143,2019-12-30
36005033400,36047061002,278,2019-12-30
36047000100,36047061002,264,2019-12-30
36047000200,36047061002,107,2019-12-30
36047000502,36047061002,168,2019-12-30
36047000900,36047061002,354,2019-12-30
36047001100,36047061002,123,2019-12-30
36047001800,36047061002,405,2019-12-30
36047002100,36047061002,245,2019-12-30
36047003300,36047061002,1560,2019-12-30
36047003400,36047061002,199,2019-12-30
36047004600,36047061002,131,2019-12-30
36047005400,36047061002,258,2019-12-30
36047005800,36047061002,96,2019-12-30
36047006500,36047061002,105,2019-12-30
36047006800,36047061002,123,2019-12-30
36047006900,36047061002,96,2019-12-30
36047007700,36047061002,164,2019-12-30
36047011400,36047061002,261,2019-12-30
36047011800,36047061002,121,2019-12-30
36047015100,36047061002,96,2019-12-30
36047015200,36047061002,279,2019-12-30
36047015500,36047061002,138,2019-12-30
36047015900,36047061002,149,2019-12-30
36047016000,36047061002,206,2019-12-30
36047016300,36047061002,149,2019-12-30
36047017700,36047061002,107,2019-12-30
36047018800,36047061002,145,2019-12-30
36047021200,36047061002,118,2019-12-30
36047023200,36047061002,123,2019-12-30
36047025000,36047061002,194,2019-12-30
36047027200,36047061002,123,2019-12-30
36047028000,36047061002,228,2019-12-30
36047028400,36047061002,104,2019-12-30
36047029200,36047061002,107,2019-12-30
36047029400,36047061002,532,2019-12-30
36047030000,36047061002,218,2019-12-30
36047030200,36047061002,150,2019-12-30
36047030400,36047061002,105,2019-12-30
36047030600,36047061002,246,2019-12-30
36047030900,36047061002,148,2019-12-30
36047033600,36047061002,295,2019-12-30
36047033900,36047061002,128,2019-12-30
36047034800,36047061002,902,2019-12-30
36047035000,36047061002,109,2019-12-30
36047035200,36047061002,539,2019-12-30
36047035400,36047061002,813,2019-12-30
36047035602,36047061002,400,2019-12-30
36047036001,36047061002,497,2019-12-30
36047036002,36047061002,2598,2019-12-30
36047036200,36047061002,3707,2019-12-30
36047036400,36047061002,271,2019-12-30
36047036600,36047061002,271,2019-12-30
36047037000,36047061002,1425,2019-12-30
36047037402,36047061002,810,2019-12-30
36047038600,36047061002,130,2019-12-30
36047039000,36047061002,109,2019-12-30
36047039200,36047061002,265,2019-12-30
36047039400,36047061002,442,2019-12-30
36047039800,36047061002,209,2019-12-30
36047041000,36047061002,172,2019-12-30
36047041401,36047061002,144,2019-12-30
36047041800,36047061002,301,2019-12-30
36047043800,36047061002,142,2019-12-30
36047044600,36047061002,104,2019-12-30
36047045600,36047061002,298,2019-12-30
36047048200,36047061002,158,2019-12-30
36047048600,36047061002,216,2019-12-30
36047050600,36047061002,111,2019-12-30
36047051200,36047061002,115,2019-12-30
36047052000,36047061002,103,2019-12-30
36047053000,36047061002,184,2019-12-30
36047053400,36047061002,564,2019-12-30
36047054300,36047061002,109,2019-12-30
36047054600,36047061002,283,2019-12-30
36047055000,36047061002,115,2019-12-30
36047055200,36047061002,123,2019-12-30
36047055400,36047061002,231,2019-12-30
36047055600,36047061002,153,2019-12-30
36047057000,36047061002,151,2019-12-30
36047057600,36047061002,148,2019-12-30
36047057800,36047061002,108,2019-12-30
36047058000,36047061002,138,2019-12-30
36047058400,36047061002,235,2019-12-30
36047058600,36047061002,119,2019-12-30
36047058800,36047061002,559,2019-12-30
36047059000,36047061002,767,2019-12-30
36047059200,36047061002,735,2019-12-30
36047059401,36047061002,405,2019-12-30
36047059402,36047061002,365,2019-12-30
36047059600,36047061002,636,2019-12-30
36047059800,36047061002,147,2019-12-30
36047060000,36047061002,1040,2019-12-30
36047060600,36047061002,1915,2019-12-30
36047060800,36047061002,3351,2019-12-30
36047061002,36047061002,5789,2019-12-30
36047061003,36047061002,717,2019-12-30
36047061004,36047061002,8103,2019-12-30
36047061200,36047061002,704,2019-12-30
36047061600,36047061002,964,2019-12-30
36047062000,36047061002,712,2019-12-30
36047062200,36047061002,390,2019-12-30
