origin,destination,trips,date
34003012001,36005017701,125,2019-12-30
34013003800,36005017701,90,2019-12-30
34013023100,36005017701,115,2019-12-30
34017007000,36005017701,98,2019-12-30
34017007800,36005017701,98,2019-12-30
34017016600,36005017701,99,2019-12-30
34039039800,36005017701,104,2019-12-30
36005002800,36005017701,386,2019-12-30
36005003700,36005017701,168,2019-12-30
36005004300,36005017701,240,2019-12-30
36005004600,36005017701,159,2019-12-30
36005005400,36005017701,142,2019-12-30
36005006100,36005017701,470,2019-12-30
36005006300,36005017701,477,2019-12-30
36005006500,36005017701,1036,2019-12-30
36005006700,36005017701,638,2019-12-30
36005007000,36005017701,124,2019-12-30
36005007100,36005017701,127,2019-12-30
36005007300,36005017701,278,2019-12-30
36005007500,36005017701,209,2019-12-30
36005007700,36005017701,166,2019-12-30
36005008500,36005017701,158,2019-12-30
36005009000,36005017701,108,2019-12-30
36005009300,36005017701,337,2019-12-30
36005011502,36005017701,99,2019-12-30
36005012102,36005017701,155,2019-12-30
36005012701,36005017701,109,2019-12-30
36005012901,36005017701,178,2019-12-30
36005013100,36005017701,146,2019-12-30
36005013300,36005017701,503,2019-12-30
36005013500,36005017701,180,2019-12-30
36005014300,36005017701,683,2019-12-30
36005014500,36005017701,1173,2019-12-30
36005014701,36005017701,159,2019-12-30
36005014702,36005017701,386,2019-12-30
36005014900,36005017701,354,2019-12-30
36005015100,36005017701,276,2019-12-30
36005015500,36005017701,132,2019-12-30
36005015700,36005017701,166,2019-12-30
36005016100,36005017701,122,2019-12-30
36005016500,36005017701,219,2019-12-30
36005016700,36005017701,147,2019-12-30
36005016900,36005017701,290,2019-12-30
36005017500,36005017701,1251,2019-12-30
36005017701,36005017701,4485,2019-12-30
36005017702,36005017701,857,2019-12-30
36005017901,36005017701,419,2019-12-30
36005017902,36005017701,143,2019-12-30
36005018101,36005017701,113,2019-12-30
36005018102,36005017701,247,2019-12-30
36005018500,36005017701,872,2019-12-30
36005018900,36005017701,141,2019-12-30
36005019400,36005017701,126,2019-12-30
36005020100,36005017701,180,2019-12-30
36005021200,36005017701,441,2019-12-30
36005021602,36005017701,104,2019-12-30
36005021900,36005017701,126,2019-12-30
36005022101,36005017701,212,2019-12-30
36005022200,36005017701,121,2019-12-30
36005022300,36005017701,413,2019-12-30
36005022500,36005017701,677,2019-12-30
36005022701,36005017701,260,2019-12-30
36005022703,36005017701,613,2019-12-30
36005022901,36005017701,154,2019-12-30
36005022902,36005017701,310,2019-12-30
36005023100,36005017701,317,2019-12-30
36005023301,36005017701,119,2019-12-30
36005023502,36005017701,250,2019-12-30
36005023702,36005017701,252,2019-12-30
36005023703,36005017701,384,2019-12-30
36005024100,36005017701,148,2019-12-30
36005024300,36005017701,289,2019-12-30
36005024600,36005017701,150,2019-12-30
36005025100,36005017701,136,2019-12-30
36005025300,36005017701,115,2019-12-30
36005026701,36005017701,149,2019-12-30
36005028300,36005017701,112,2019-12-30
36005029302,36005017701,161,2019-12-30
36005032400,36005017701,143,2019-12-30
