origin,destination,trips,date
34017017900,36047019700,118,2019-12-30
36047000900,36047019700,122,2019-12-30
36047001500,36047019700,349,2019-12-30
36047003300,36047019700,161,2019-12-30
36047003500,36047019700,370,2019-12-30
36047003700,36047019700,449,2019-12-30
36047006500,36047019700,146,2019-12-30
36047006700,36047019700,128,2019-12-30
36047011900,36047019700,443,2019-12-30
36047012901,36047019700,116,2019-12-30
36047012902,36047019700,107,2019-12-30
36047015900,36047019700,211,2019-12-30
36047016300,36047019700,133,2019-12-30
36047017900,36047019700,131,2019-12-30
36047018100,36047019700,104,2019-12-30
36047018300,36047019700,449,2019-12-30
36047018700,36047019700,140,2019-12-30
36047019100,36047019700,239,2019-12-30
36047019300,36047019700,541,2019-12-30
36047019500,36047019700,406,2019-12-30
36047019700,36047019700,1405,2019-12-30
36047019900,36047019700,468,2019-12-30
36047023300,36047019700,140,2019-12-30
36047024100,36047019700,127,2019-12-30
36047024500,36047019700,102,2019-12-30
36047025400,36047019700,121,2019-12-30
36047028100,36047019700,132,2019-12-30
36047030500,36047019700,148,2019-12-30
36047032300,36047019700,142,2019-12-30
36047032900,36047019700,126,2019-12-30
36047033900,36047019700,128,2019-12-30
36047038700,36047019700,96,2019-12-30
36047039700,36047019700,154,2019-12-30
36047042100,36047019700,127,2019-12-30
36047052700,36047019700,214,2019-12-30
36047054300,36047019700,557,2019-12-30
36047056100,36047019700,122,2019-12-30
36047101000,36047019700,259,2019-12-30
36061001800,36047019700,114,2019-12-30
36061002900,36047019700,100,2019-12-30
36061003001,36047019700,144,2019-12-30
36061003300,36047019700,124,2019-12-30
36061003601,36047019700,210,2019-12-30
36061003900,36047019700,339,2019-12-30
36061004300,36047019700,105,2019-12-30
36061004900,36047019700,106,2019-12-30
36061005900,36047019700,121,2019-12-30
36061006500,36047019700,104,2019-12-30
36061007400,36047019700,128,2019-12-30
36061008300,36047019700,99,2019-12-30
36061009200,36047019700,269,2019-12-30
36061011000,36047019700,102,2019-12-30
36061011500,36047019700,102,2019-12-30
36061022400,36047019700,126,2019-12-30
36061024200,36047019700,123,2019-12-30
36061026100,36047019700,129,2019-12-30
36061031703,36047019700,159,2019-12-30
36081001900,36047019700,132,2019-12-30
36081030903,36047019700,137,2019-12-30
36081034700,36047019700,133,2019-12-30
36085007000,36047019700,259,2019-12-30
36119002000,36047019700,154,2019-12-30
36119005300,36047019700,253,2019-12-30
36005011900,36047019700,141,2020-01-06
36047000200,36047019700,89,2020-01-06
36047000900,36047019700,215,2020-01-06
36047001100,36047019700,104,2020-01-06
36047002100,36047019700,139,2020-01-06
36047003100,36047019700,192,2020-01-06
36047003300,36047019700,503,2020-01-06
36047003500,36047019700,452,2020-01-06
36047003700,36047019700,315,2020-01-06
36047003900,36047019700,90,2020-01-06
36047004300,36047019700,251,2020-01-06
36047004500,36047019700,111,2020-01-06
36047005800,36047019700,85,2020-01-06
36047007700,36047019700,117,2020-01-06
36047012100,36047019700,90,2020-01-06
36047012901,36047019700,112,2020-01-06
36047013700,36047019700,106,2020-01-06
36047015300,36047019700,124,2020-01-06
36047016100,36047019700,86,2020-01-06
36047018100,36047019700,298,2020-01-06
36047018300,36047019700,316,2020-01-06
36047019100,36047019700,202,2020-01-06
36047019300,36047019700,422,2020-01-06
36047019500,36047019700,105,2020-01-06
36047019700,36047019700,441,2020-01-06
36047019900,36047019700,501,2020-01-06
36047020300,36047019700,120,2020-01-06
36047022900,36047019700,130,2020-01-06
36047024100,36047019700,130,2020-01-06
36047024700,36047019700,101,2020-01-06
36047027100,36047019700,119,2020-01-06
36047030500,36047019700,102,2020-01-06
36047032300,36047019700,132,2020-01-06
36047037500,36047019700,119,2020-01-06
36047038700,36047019700,108,2020-01-06
36047042700,36047019700,91,2020-01-06
36047048100,36047019700,101,2020-01-06
36047052700,36047019700,85,2020-01-06
36047054300,36047019700,187,2020-01-06
36047079200,36047019700,179,2020-01-06
36047095400,36047019700,92,2020-01-06
36047123700,36047019700,226,2020-01-06
36059303500,36047019700,181,2020-01-06
36061000700,36047019700,392,2020-01-06
36061000900,36047019700,114,2020-01-06
36061001200,36047019700,106,2020-01-06
36061002900,36047019700,90,2020-01-06
36061003100,36047019700,131,2020-01-06
36061003900,36047019700,384,2020-01-06
36061004900,36047019700,97,2020-01-06
36061005200,36047019700,113,2020-01-06
36061005800,36047019700,79,2020-01-06
36061006500,36047019700,82,2020-01-06
36061007400,36047019700,102,2020-01-06
36061009200,36047019700,124,2020-01-06
36061009300,36047019700,96,2020-01-06
36061009600,36047019700,111,2020-01-06
36061013300,36047019700,93,2020-01-06
36061021600,36047019700,121,2020-01-06
36081000700,36047019700,184,2020-01-06
36081001000,36047019700,143,2020-01-06
36081011500,36047019700,97,2020-01-06
36081064102,36047019700,117,2020-01-06
36081071600,36047019700,123,2020-01-06
36005001900,36047019700,126,2020-01-13
36047000200,36047019700,91,2020-01-13
36047001500,36047019700,186,2020-01-13
36047001800,36047019700,128,2020-01-13
36047003300,36047019700,138,2020-01-13
36047003500,36047019700,255,2020-01-13
36047004300,36047019700,104,2020-01-13
36047007500,36047019700,140,2020-01-13
36047008400,36047019700,97,2020-01-13
36047011900,36047019700,219,2020-01-13
36047012902,36047019700,133,2020-01-13
36047013500,36047019700,83,2020-01-13
36047013700,36047019700,144,2020-01-13
36047014700,36047019700,109,2020-01-13
36047015700,36047019700,232,2020-01-13
36047015900,36047019700,242,2020-01-13
36047016100,36047019700,102,2020-01-13
36047018100,36047019700,396,2020-01-13
36047018300,36047019700,189,2020-01-13
36047019100,36047019700,115,2020-01-13
36047019300,36047019700,326,2020-01-13
36047019600,36047019700,162,2020-01-13
36047019700,36047019700,1029,2020-01-13
36047019900,36047019700,548,2020-01-13
36047024300,36047019700,102,2020-01-13
36047024700,36047019700,98,2020-01-13
36047027100,36047019700,96,2020-01-13
36047030500,36047019700,176,2020-01-13
36047031300,36047019700,340,2020-01-13
36047042700,36047019700,112,2020-01-13
36047050600,36047019700,95,2020-01-13
36047051900,36047019700,102,2020-01-13
36047055500,36047019700,97,2020-01-13
36047089000,36047019700,171,2020-01-13
36047089200,36047019700,124,2020-01-13
36047090600,36047019700,141,2020-01-13
36047091200,36047019700,200,2020-01-13
36061000700,36047019700,102,2020-01-13
36061001300,36047019700,113,2020-01-13
36061001501,36047019700,107,2020-01-13
36061001502,36047019700,101,2020-01-13
36061002100,36047019700,126,2020-01-13
36061004300,36047019700,83,2020-01-13
36061004500,36047019700,91,2020-01-13
36061009100,36047019700,118,2020-01-13
36061009800,36047019700,83,2020-01-13
36061010900,36047019700,126,2020-01-13
36061015100,36047019700,87,2020-01-13
36061016900,36047019700,83,2020-01-13
36081001000,36047019700,112,2020-01-13
36081028300,36047019700,154,2020-01-13
36047001500,36047019700,146,2020-01-20
36047003100,36047019700,134,2020-01-20
36047003300,36047019700,116,2020-01-20
36047003500,36047019700,258,2020-01-20
36047003700,36047019700,244,2020-01-20
36047004500,36047019700,112,2020-01-20
36047007700,36047019700,106,2020-01-20
36047014900,36047019700,116,2020-01-20
36047015700,36047019700,135,2020-01-20
36047015900,36047019700,105,2020-01-20
36047016100,36047019700,100,2020-01-20
36047017900,36047019700,191,2020-01-20
36047018100,36047019700,422,2020-01-20
36047018300,36047019700,425,2020-01-20
36047019300,36047019700,161,2020-01-20
36047019500,36047019700,234,2020-01-20
36047019700,36047019700,538,2020-01-20
36047019900,36047019700,417,2020-01-20
36047020100,36047019700,100,2020-01-20
36047020500,36047019700,126,2020-01-20
36047020600,36047019700,180,2020-01-20
36047027300,36047019700,187,2020-01-20
36047033300,36047019700,194,2020-01-20
36047033900,36047019700,119,2020-01-20
36047044500,36047019700,104,2020-01-20
36047050000,36047019700,114,2020-01-20
36047054300,36047019700,251,2020-01-20
36047080800,36047019700,219,2020-01-20
36047089000,36047019700,177,2020-01-20
36059410400,36047019700,126,2020-01-20
36061000700,36047019700,154,2020-01-20
36061001501,36047019700,109,2020-01-20
36061001502,36047019700,104,2020-01-20
36061002100,36047019700,105,2020-01-20
36061005800,36047019700,119,2020-01-20
36061006100,36047019700,200,2020-01-20
36061007100,36047019700,100,2020-01-20
36061007300,36047019700,120,2020-01-20
36061007700,36047019700,114,2020-01-20
36061012000,36047019700,116,2020-01-20
36061013700,36047019700,303,2020-01-20
36061019100,36047019700,143,2020-01-20
36061023300,36047019700,123,2020-01-20
36081019900,36047019700,113,2020-01-20
36081024600,36047019700,145,2020-01-20
