origin,destination,trips,date
34025808600,36081107201,86,2019-12-30
36005027700,36081107201,183,2019-12-30
36005027900,36081107201,101,2019-12-30
36047000900,36081107201,227,2019-12-30
36047001800,36081107201,242,2019-12-30
36047002200,36081107201,109,2019-12-30
36047003100,36081107201,188,2019-12-30
36047004600,36081107201,193,2019-12-30
36047005900,36081107201,322,2019-12-30
36047011400,36081107201,129,2019-12-30
36047012901,36081107201,108,2019-12-30
36047015400,36081107201,275,2019-12-30
36047019500,36081107201,114,2019-12-30
36047022000,36081107201,156,2019-12-30
36047022600,36081107201,149,2019-12-30
36047030100,36081107201,385,2019-12-30
36047034800,36081107201,113,2019-12-30
36047035000,36081107201,101,2019-12-30
36047035200,36081107201,274,2019-12-30
36047037000,36081107201,269,2019-12-30
36047038600,36081107201,125,2019-12-30
36047040600,36081107201,152,2019-12-30
36047060800,36081107201,142,2019-12-30
36047061004,36081107201,277,2019-12-30
36047064600,36081107201,220,2019-12-30
36047066600,36081107201,156,2019-12-30
36047067000,36081107201,115,2019-12-30
36047069602,36081107201,148,2019-12-30
36047069800,36081107201,282,2019-12-30
36047070201,36081107201,106,2019-12-30
36047070202,36081107201,271,2019-12-30
36047070203,36081107201,309,2019-12-30
36047072800,36081107201,202,2019-12-30
36047075800,36081107201,134,2019-12-30
36047078400,36081107201,160,2019-12-30
36047099800,36081107201,187,2019-12-30
36047107000,36081107201,1246,2019-12-30
36047114201,36081107201,203,2019-12-30
36047117202,36081107201,156,2019-12-30
36047117400,36081107201,96,2019-12-30
36059300900,36081107201,150,2019-12-30
36059301800,36081107201,173,2019-12-30
36059302200,36081107201,130,2019-12-30
36059405400,36081107201,98,2019-12-30
36059406501,36081107201,96,2019-12-30
36059407301,36081107201,710,2019-12-30
36059409000,36081107201,145,2019-12-30
36059410000,36081107201,167,2019-12-30
36059410800,36081107201,165,2019-12-30
36059411000,36081107201,356,2019-12-30
36059411200,36081107201,106,2019-12-30
36059411302,36081107201,124,2019-12-30
36059411400,36081107201,109,2019-12-30
36059411700,36081107201,101,2019-12-30
36059413002,36081107201,110,2019-12-30
36059415201,36081107201,219,2019-12-30
36059416201,36081107201,105,2019-12-30
36059416500,36081107201,132,2019-12-30
36059518700,36081107201,154,2019-12-30
36059520401,36081107201,102,2019-12-30
36059521801,36081107201,118,2019-12-30
36061001300,36081107201,99,2019-12-30
36061006200,36081107201,223,2019-12-30
36061006500,36081107201,135,2019-12-30
36061007100,36081107201,103,2019-12-30
36061008200,36081107201,139,2019-12-30
36061008300,36081107201,127,2019-12-30
36061010200,36081107201,215,2019-12-30
36061011800,36081107201,106,2019-12-30
36061011900,36081107201,107,2019-12-30
36061012100,36081107201,112,2019-12-30
36061012500,36081107201,272,2019-12-30
36061012700,36081107201,127,2019-12-30
36061013300,36081107201,109,2019-12-30
36061013500,36081107201,134,2019-12-30
36061016800,36081107201,114,2019-12-30
36061019400,36081107201,111,2019-12-30
36061022301,36081107201,168,2019-12-30
36061023200,36081107201,235,2019-12-30
36081000200,36081107201,130,2019-12-30
36081003200,36081107201,102,2019-12-30
36081003800,36081107201,165,2019-12-30
36081004002,36081107201,104,2019-12-30
36081005400,36081107201,105,2019-12-30
36081005800,36081107201,107,2019-12-30
36081008600,36081107201,108,2019-12-30
36081008800,36081107201,225,2019-12-30
