origin,destination,trips,date
34017002300,36047026700,90,2019-12-30
34017010400,36047026700,108,2019-12-30
34023001805,36047026700,135,2019-12-30
34023003002,36047026700,92,2019-12-30
36005007700,36047026700,151,2019-12-30
36047000900,36047026700,256,2019-12-30
36047001100,36047026700,104,2019-12-30
36047001300,36047026700,111,2019-12-30
36047003500,36047026700,738,2019-12-30
36047003700,36047026700,135,2019-12-30
36047003900,36047026700,113,2019-12-30
36047016500,36047026700,152,2019-12-30
36047018300,36047026700,126,2019-12-30
36047019700,36047026700,128,2019-12-30
36047020700,36047026700,113,2019-12-30
36047021100,36047026700,135,2019-12-30
36047022700,36047026700,449,2019-12-30
36047023300,36047026700,161,2019-12-30
36047024100,36047026700,120,2019-12-30
36047024300,36047026700,273,2019-12-30
36047024500,36047026700,403,2019-12-30
36047024700,36047026700,837,2019-12-30
36047024900,36047026700,880,2019-12-30
36047026100,36047026700,304,2019-12-30
36047026500,36047026700,127,2019-12-30
36047026700,36047026700,1826,2019-12-30
36047026900,36047026700,1013,2019-12-30
36047027100,36047026700,603,2019-12-30
36047027300,36047026700,418,2019-12-30
36047027500,36047026700,634,2019-12-30
36047027900,36047026700,144,2019-12-30
36047028100,36047026700,142,2019-12-30
36047028700,36047026700,336,2019-12-30
36047029700,36047026700,148,2019-12-30
36047030100,36047026700,163,2019-12-30
36047031300,36047026700,483,2019-12-30
36047031500,36047026700,133,2019-12-30
36047032900,36047026700,141,2019-12-30
36047033700,36047026700,134,2019-12-30
36047034500,36047026700,155,2019-12-30
36047035900,36047026700,156,2019-12-30
36047037300,36047026700,120,2019-12-30
36047039700,36047026700,104,2019-12-30
36047040100,36047026700,129,2019-12-30
36047042500,36047026700,162,2019-12-30
36047044900,36047026700,113,2019-12-30
36047049100,36047026700,181,2019-12-30
36047050100,36047026700,116,2019-12-30
36047050600,36047026700,157,2019-12-30
36047053500,36047026700,96,2019-12-30
36047056500,36047026700,115,2019-12-30
36047059100,36047026700,104,2019-12-30
36047069601,36047026700,234,2019-12-30
36047072200,36047026700,148,2019-12-30
36047078600,36047026700,122,2019-12-30
36047083000,36047026700,163,2019-12-30
36047087800,36047026700,204,2019-12-30
36047090000,36047026700,126,2019-12-30
36047107000,36047026700,161,2019-12-30
36047115600,36047026700,132,2019-12-30
36047120000,36047026700,118,2019-12-30
36059406001,36047026700,134,2019-12-30
36059410400,36047026700,161,2019-12-30
36059413500,36047026700,130,2019-12-30
36061000700,36047026700,119,2019-12-30
36061000900,36047026700,170,2019-12-30
36061001300,36047026700,331,2019-12-30
36061001501,36047026700,327,2019-12-30
36061001502,36047026700,373,2019-12-30
36061001800,36047026700,283,2019-12-30
36061002100,36047026700,116,2019-12-30
36061003100,36047026700,293,2019-12-30
36061003300,36047026700,435,2019-12-30
36061004200,36047026700,109,2019-12-30
36061004900,36047026700,107,2019-12-30
36061005000,36047026700,238,2019-12-30
36061005200,36047026700,339,2019-12-30
36061005502,36047026700,132,2019-12-30
36061005800,36047026700,265,2019-12-30
36061006100,36047026700,100,2019-12-30
36061006500,36047026700,107,2019-12-30
36061006900,36047026700,162,2019-12-30
36061007400,36047026700,291,2019-12-30
36061007500,36047026700,158,2019-12-30
36061007600,36047026700,106,2019-12-30
36061007700,36047026700,119,2019-12-30
36061008100,36047026700,114,2019-12-30
36061008800,36047026700,202,2019-12-30
36061008900,36047026700,110,2019-12-30
36061009100,36047026700,124,2019-12-30
36061009700,36047026700,143,2019-12-30
36061009900,36047026700,255,2019-12-30
36061010000,36047026700,162,2019-12-30
36061010100,36047026700,142,2019-12-30
36061010900,36047026700,100,2019-12-30
36061011000,36047026700,117,2019-12-30
36061011300,36047026700,106,2019-12-30
36061011900,36047026700,279,2019-12-30
36061012500,36047026700,122,2019-12-30
36061012700,36047026700,139,2019-12-30
36061015100,36047026700,158,2019-12-30
36061017500,36047026700,148,2019-12-30
