origin,destination,trips,date
34003018100,36081140901,90,2019-12-30
34003036200,36081140901,166,2019-12-30
34003042500,36081140901,211,2019-12-30
34023001502,36081140901,200,2019-12-30
34023001903,36081140901,88,2019-12-30
34023008900,36081140901,134,2019-12-30
36005000100,36081140901,462,2019-12-30
36047003300,36081140901,133,2019-12-30
36047010600,36081140901,110,2019-12-30
36047107000,36081140901,169,2019-12-30
36059300400,36081140901,176,2019-12-30
36059301900,36081140901,106,2019-12-30
36059302101,36081140901,120,2019-12-30
36059302200,36081140901,113,2019-12-30
36059303800,36081140901,120,2019-12-30
36059407301,36081140901,352,2019-12-30
36059408300,36081140901,170,2019-12-30
36059409700,36081140901,111,2019-12-30
36059518900,36081140901,260,2019-12-30
36061002601,36081140901,161,2019-12-30
36061002700,36081140901,144,2019-12-30
36061005900,36081140901,117,2019-12-30
36061006200,36081140901,186,2019-12-30
36061007700,36081140901,187,2019-12-30
36061007800,36081140901,190,2019-12-30
36061008300,36081140901,139,2019-12-30
36061010300,36081140901,220,2019-12-30
36061013500,36081140901,123,2019-12-30
36061031703,36081140901,202,2019-12-30
36081029100,36081140901,115,2019-12-30
36081046000,36081140901,261,2019-12-30
36081058200,36081140901,141,2019-12-30
36081064102,36081140901,144,2019-12-30
36081079702,36081140901,122,2019-12-30
36081079900,36081140901,205,2019-12-30
36081084900,36081140901,491,2019-12-30
36081085300,36081140901,610,2019-12-30
36081085500,36081140901,221,2019-12-30
36081085700,36081140901,130,2019-12-30
36081086400,36081140901,200,2019-12-30
36081086900,36081140901,214,2019-12-30
36081087100,36081140901,667,2019-12-30
36081094500,36081140901,380,2019-12-30
36081099704,36081140901,216,2019-12-30
36081109700,36081140901,414,2019-12-30
36081112300,36081140901,220,2019-12-30
36081112900,36081140901,300,2019-12-30
36081115500,36081140901,285,2019-12-30
36081115700,36081140901,112,2019-12-30
36081117100,36081140901,253,2019-12-30
36081117500,36081140901,115,2019-12-30
36081124100,36081140901,110,2019-12-30
36081127700,36081140901,181,2019-12-30
36081128300,36081140901,151,2019-12-30
36081134100,36081140901,105,2019-12-30
36081134700,36081140901,1046,2019-12-30
36081136700,36081140901,414,2019-12-30
36081137700,36081140901,128,2019-12-30
36081138501,36081140901,185,2019-12-30
36081140901,36081140901,343,2019-12-30
36081140902,36081140901,369,2019-12-30
36081141700,36081140901,131,2019-12-30
36081143500,36081140901,145,2019-12-30
36081144700,36081140901,233,2019-12-30
36081145101,36081140901,359,2019-12-30
36081145102,36081140901,115,2019-12-30
36081145900,36081140901,231,2019-12-30
36081146700,36081140901,380,2019-12-30
36081147100,36081140901,231,2019-12-30
36081147900,36081140901,102,2019-12-30
36081150702,36081140901,357,2019-12-30
36081152901,36081140901,347,2019-12-30
36103124401,36081140901,135,2019-12-30
