origin,destination,trips,date
34003012001,36047036001,177,2019-12-30
34003016000,36047036001,152,2019-12-30
34017017900,36047036001,162,2019-12-30
34023003101,36047036001,144,2019-12-30
34023004000,36047036001,104,2019-12-30
34025809600,36047036001,93,2019-12-30
34031124500,36047036001,134,2019-12-30
36005008900,36047036001,127,2019-12-30
36005043100,36047036001,161,2019-12-30
36047000200,36047036001,238,2019-12-30
36047000301,36047036001,124,2019-12-30
36047002000,36047036001,134,2019-12-30
36047002200,36047036001,119,2019-12-30
36047003300,36047036001,428,2019-12-30
36047003700,36047036001,114,2019-12-30
36047003900,36047036001,166,2019-12-30
36047005300,36047036001,115,2019-12-30
36047010100,36047036001,353,2019-12-30
36047011400,36047036001,296,2019-12-30
36047012901,36047036001,105,2019-12-30
36047012902,36047036001,223,2019-12-30
36047015200,36047036001,151,2019-12-30
36047015900,36047036001,109,2019-12-30
36047017700,36047036001,222,2019-12-30
36047019500,36047036001,135,2019-12-30
36047020500,36047036001,279,2019-12-30
36047027600,36047036001,113,2019-12-30
36047027800,36047036001,234,2019-12-30
36047028800,36047036001,297,2019-12-30
36047029200,36047036001,107,2019-12-30
36047030400,36047036001,114,2019-12-30
36047030500,36047036001,96,2019-12-30
36047030800,36047036001,258,2019-12-30
36047031400,36047036001,194,2019-12-30
36047032800,36047036001,399,2019-12-30
36047034200,36047036001,156,2019-12-30
36047034800,36047036001,109,2019-12-30
36047035000,36047036001,161,2019-12-30
36047035200,36047036001,329,2019-12-30
36047035400,36047036001,799,2019-12-30
36047035601,36047036001,332,2019-12-30
36047035602,36047036001,1476,2019-12-30
36047036001,36047036001,4892,2019-12-30
36047036002,36047036001,2489,2019-12-30
36047036200,36047036001,5199,2019-12-30
36047036400,36047036001,616,2019-12-30
36047036600,36047036001,630,2019-12-30
36047037000,36047036001,628,2019-12-30
36047037401,36047036001,151,2019-12-30
36047037402,36047036001,551,2019-12-30
36047038600,36047036001,247,2019-12-30
36047039000,36047036001,108,2019-12-30
36047039200,36047036001,110,2019-12-30
36047039400,36047036001,252,2019-12-30
36047039700,36047036001,154,2019-12-30
36047039800,36047036001,111,2019-12-30
36047040200,36047036001,109,2019-12-30
36047041800,36047036001,759,2019-12-30
36047042000,36047036001,118,2019-12-30
36047042200,36047036001,167,2019-12-30
36047046000,36047036001,146,2019-12-30
36047046201,36047036001,130,2019-12-30
36047047800,36047036001,158,2019-12-30
36047053000,36047036001,172,2019-12-30
36047053800,36047036001,272,2019-12-30
36047055000,36047036001,146,2019-12-30
36047055200,36047036001,209,2019-12-30
36047055400,36047036001,314,2019-12-30
36047057200,36047036001,158,2019-12-30
36047057800,36047036001,478,2019-12-30
36047058000,36047036001,350,2019-12-30
36047058200,36047036001,250,2019-12-30
36047058600,36047036001,149,2019-12-30
36047059000,36047036001,250,2019-12-30
36047059200,36047036001,348,2019-12-30
36047059600,36047036001,126,2019-12-30
36047060000,36047036001,104,2019-12-30
36047060600,36047036001,1028,2019-12-30
36047060800,36047036001,744,2019-12-30
36047061002,36047036001,347,2019-12-30
36047061003,36047036001,482,2019-12-30
36047061004,36047036001,2609,2019-12-30
36047061600,36047036001,320,2019-12-30
36047062000,36047036001,128,2019-12-30
36047062600,36047036001,153,2019-12-30
36047062800,36047036001,225,2019-12-30
36047064200,36047036001,181,2019-12-30
36047067000,36047036001,129,2019-12-30
36047067400,36047036001,170,2019-12-30
36047069800,36047036001,789,2019-12-30
36047070201,36047036001,196,2019-12-30
36047070202,36047036001,122,2019-12-30
