origin,destination,trips,date
34003012001,36081144700,153,2019-12-30
34017007600,36081144700,179,2019-12-30
34023001002,36081144700,114,2019-12-30
36005025500,36081144700,105,2019-12-30
36005039902,36081144700,116,2019-12-30
36005040900,36081144700,198,2019-12-30
36005041900,36081144700,127,2019-12-30
36047001100,36081144700,111,2019-12-30
36047002000,36081144700,107,2019-12-30
36047003700,36081144700,231,2019-12-30
36047026000,36081144700,124,2019-12-30
36047033900,36081144700,142,2019-12-30
36047040100,36081144700,129,2019-12-30
36047044000,36081144700,152,2019-12-30
36047045400,36081144700,202,2019-12-30
36047051800,36081144700,224,2019-12-30
36047056500,36081144700,128,2019-12-30
36047076800,36081144700,127,2019-12-30
36047096000,36081144700,130,2019-12-30
36047123700,36081144700,119,2019-12-30
36059300400,36081144700,152,2019-12-30
36059300800,36081144700,226,2019-12-30
36059301400,36081144700,109,2019-12-30
36059301800,36081144700,331,2019-12-30
36059301900,36081144700,127,2019-12-30
36059302800,36081144700,680,2019-12-30
36059302900,36081144700,208,2019-12-30
36059303101,36081144700,277,2019-12-30
36059304100,36081144700,160,2019-12-30
36059404600,36081144700,170,2019-12-30
36059404700,36081144700,135,2019-12-30
36059405200,36081144700,153,2019-12-30
36059407301,36081144700,1379,2019-12-30
36059410500,36081144700,110,2019-12-30
36059413500,36081144700,355,2019-12-30
36059518700,36081144700,113,2019-12-30
36059518900,36081144700,358,2019-12-30
36059519300,36081144700,125,2019-12-30
36061001300,36081144700,208,2019-12-30
36061002100,36081144700,110,2019-12-30
36061002900,36081144700,125,2019-12-30
36061003100,36081144700,130,2019-12-30
36061004100,36081144700,106,2019-12-30
36061005200,36081144700,103,2019-12-30
36061007400,36081144700,134,2019-12-30
36061007600,36081144700,101,2019-12-30
36061008400,36081144700,227,2019-12-30
36061009000,36081144700,156,2019-12-30
36061009200,36081144700,103,2019-12-30
36061009900,36081144700,151,2019-12-30
36061010000,36081144700,148,2019-12-30
36061010100,36081144700,456,2019-12-30
36061010200,36081144700,106,2019-12-30
36061010300,36081144700,113,2019-12-30
36061010400,36081144700,458,2019-12-30
36061010800,36081144700,96,2019-12-30
36061011202,36081144700,118,2019-12-30
36061011300,36081144700,356,2019-12-30
36061011402,36081144700,106,2019-12-30
36061011800,36081144700,139,2019-12-30
36061011900,36081144700,437,2019-12-30
36061012500,36081144700,105,2019-12-30
36061013100,36081144700,103,2019-12-30
36061013500,36081144700,172,2019-12-30
36061013700,36081144700,102,2019-12-30
36061013900,36081144700,121,2019-12-30
36061014200,36081144700,128,2019-12-30
36061014300,36081144700,265,2019-12-30
36061014500,36081144700,138,2019-12-30
