origin,destination,trips,date
34003047100,36047042500,109,2019-12-30
34017007600,36047042500,144,2019-12-30
34031124900,36047042500,326,2019-12-30
34031175802,36047042500,94,2019-12-30
36005002701,36047042500,114,2019-12-30
36005009300,36047042500,178,2019-12-30
36005011700,36047042500,171,2019-12-30
36005012701,36047042500,159,2019-12-30
36005032300,36047042500,261,2019-12-30
36005036100,36047042500,124,2019-12-30
36047001100,36047042500,118,2019-12-30
36047001300,36047042500,123,2019-12-30
36047002100,36047042500,178,2019-12-30
36047002901,36047042500,138,2019-12-30
36047003900,36047042500,100,2019-12-30
36047012100,36047042500,131,2019-12-30
36047016300,36047042500,151,2019-12-30
36047019100,36047042500,460,2019-12-30
36047021800,36047042500,121,2019-12-30
36047024700,36047042500,133,2019-12-30
36047028300,36047042500,149,2019-12-30
36047028700,36047042500,213,2019-12-30
36047029100,36047042500,178,2019-12-30
36047030100,36047042500,289,2019-12-30
36047033900,36047042500,128,2019-12-30
36047036900,36047042500,144,2019-12-30
36047037500,36047042500,104,2019-12-30
36047038900,36047042500,617,2019-12-30
36047039100,36047042500,239,2019-12-30
36047039300,36047042500,128,2019-12-30
36047039700,36047042500,160,2019-12-30
36047040900,36047042500,125,2019-12-30
36047041300,36047042500,143,2019-12-30
36047041700,36047042500,121,2019-12-30
36047041900,36047042500,400,2019-12-30
36047042100,36047042500,223,2019-12-30
36047042300,36047042500,595,2019-12-30
36047042500,36047042500,2290,2019-12-30
36047042700,36047042500,1956,2019-12-30
36047042900,36047042500,205,2019-12-30
36047043100,36047042500,830,2019-12-30
36047043300,36047042500,349,2019-12-30
36047043900,36047042500,483,2019-12-30
36047044300,36047042500,385,2019-12-30
36047044900,36047042500,872,2019-12-30
36047045300,36047042500,553,2019-12-30
36047047700,36047042500,155,2019-12-30
36047048500,36047042500,818,2019-12-30
36047048900,36047042500,341,2019-12-30
36047049100,36047042500,709,2019-12-30
36047049300,36047042500,524,2019-12-30
36047049500,36047042500,118,2019-12-30
36047050700,36047042500,115,2019-12-30
36047050900,36047042500,133,2019-12-30
36047051100,36047042500,148,2019-12-30
36047051300,36047042500,138,2019-12-30
36047051500,36047042500,178,2019-12-30
36047053100,36047042500,120,2019-12-30
36047053300,36047042500,413,2019-12-30
36047053700,36047042500,254,2019-12-30
36047055300,36047042500,100,2019-12-30
36047055500,36047042500,102,2019-12-30
36047058900,36047042500,178,2019-12-30
36047059300,36047042500,155,2019-12-30
36047079200,36047042500,148,2019-12-30
36047088600,36047042500,167,2019-12-30
36047091000,36047042500,235,2019-12-30
36047091200,36047042500,172,2019-12-30
36047107000,36047042500,207,2019-12-30
36047111800,36047042500,137,2019-12-30
36047117000,36047042500,136,2019-12-30
36047119800,36047042500,219,2019-12-30
36061001800,36047042500,131,2019-12-30
36061003100,36047042500,99,2019-12-30
36061003200,36047042500,101,2019-12-30
36061003300,36047042500,103,2019-12-30
36061003800,36047042500,198,2019-12-30
36061004300,36047042500,318,2019-12-30
36061004500,36047042500,127,2019-12-30
36061004700,36047042500,255,2019-12-30
36061004900,36047042500,256,2019-12-30
36061005000,36047042500,109,2019-12-30
36061005400,36047042500,343,2019-12-30
36061005800,36047042500,212,2019-12-30
36061006200,36047042500,189,2019-12-30
36061007400,36047042500,148,2019-12-30
36061007600,36047042500,454,2019-12-30
36061007700,36047042500,99,2019-12-30
36061007800,36047042500,173,2019-12-30
36061008300,36047042500,113,2019-12-30
36061008700,36047042500,104,2019-12-30
36061009500,36047042500,101,2019-12-30
36061009600,36047042500,146,2019-12-30
36061010100,36047042500,447,2019-12-30
36061010200,36047042500,290,2019-12-30
36061010400,36047042500,653,2019-12-30
36061011202,36047042500,215,2019-12-30
36061011203,36047042500,129,2019-12-30
36061011300,36047042500,267,2019-12-30
36061012700,36047042500,109,2019-12-30
36061014601,36047042500,109,2019-12-30
36061015200,36047042500,145,2019-12-30
36061020800,36047042500,176,2019-12-30
36061021200,36047042500,270,2019-12-30
36061023100,36047042500,180,2019-12-30
36081005500,36047042500,129,2019-12-30
36081005700,36047042500,101,2019-12-30
36081020500,36047042500,240,2019-12-30
36081024000,36047042500,121,2019-12-30
36081032000,36047042500,252,2019-12-30
36081033100,36047042500,139,2019-12-30
36081033402,36047042500,116,2019-12-30
36081038302,36047042500,137,2019-12-30
36081053500,36047042500,200,2019-12-30
36081053900,36047042500,144,2019-12-30
36081054900,36047042500,318,2019-12-30
36081055300,36047042500,263,2019-12-30
36081057700,36047042500,118,2019-12-30
36081058300,36047042500,109,2019-12-30
36081059300,36047042500,147,2019-12-30
36081061301,36047042500,127,2019-12-30
36081068300,36047042500,227,2019-12-30
36081071701,36047042500,104,2019-12-30
36081071702,36047042500,207,2019-12-30
36081073100,36047042500,118,2019-12-30
36081094201,36047042500,175,2019-12-30
34003047100,36047042500,89,2020-01-06
34013008000,36047042500,91,2020-01-06
34017007000,36047042500,88,2020-01-06
34017007800,36047042500,131,2020-01-06
36047000501,36047042500,89,2020-01-06
36047001100,36047042500,217,2020-01-06
36047001500,36047042500,90,2020-01-06
36047016400,36047042500,88,2020-01-06
36047019100,36047042500,101,2020-01-06
36047024800,36047042500,130,2020-01-06
36047028700,36047042500,437,2020-01-06
36047028900,36047042500,137,2020-01-06
36047029500,36047042500,93,2020-01-06
36047033900,36047042500,98,2020-01-06
36047036700,36047042500,107,2020-01-06
36047038700,36047042500,138,2020-01-06
36047038900,36047042500,369,2020-01-06
36047039100,36047042500,343,2020-01-06
36047039300,36047042500,196,2020-01-06
36047039500,36047042500,183,2020-01-06
36047041300,36047042500,609,2020-01-06
36047041700,36047042500,123,2020-01-06
36047041800,36047042500,115,2020-01-06
36047042100,36047042500,106,2020-01-06
36047042300,36047042500,711,2020-01-06
36047042500,36047042500,1263,2020-01-06
36047042700,36047042500,196,2020-01-06
36047042900,36047042500,1133,2020-01-06
36047043100,36047042500,548,2020-01-06
36047043500,36047042500,285,2020-01-06
36047043700,36047042500,142,2020-01-06
36047043900,36047042500,213,2020-01-06
36047044300,36047042500,200,2020-01-06
36047044500,36047042500,373,2020-01-06
36047044700,36047042500,208,2020-01-06
36047044900,36047042500,829,2020-01-06
36047045300,36047042500,586,2020-01-06
36047048500,36047042500,926,2020-01-06
36047048900,36047042500,283,2020-01-06
36047049100,36047042500,500,2020-01-06
36047049700,36047042500,106,2020-01-06
36047050100,36047042500,91,2020-01-06
36047050700,36047042500,118,2020-01-06
36047050900,36047042500,683,2020-01-06
36047051100,36047042500,436,2020-01-06
36047051300,36047042500,177,2020-01-06
36047051500,36047042500,107,2020-01-06
36047052600,36047042500,143,2020-01-06
36047052900,36047042500,79,2020-01-06
