origin,destination,trips,date
34013012000,36081028200,138,2019-12-30
36005003900,36081028200,157,2019-12-30
36005004200,36081028200,119,2019-12-30
36005009300,36081028200,161,2019-12-30
36005042600,36081028200,153,2019-12-30
36047003500,36081028200,132,2019-12-30
36047003700,36081028200,122,2019-12-30
36047019300,36081028200,223,2019-12-30
36047022700,36081028200,99,2019-12-30
36047023100,36081028200,131,2019-12-30
36047025100,36081028200,115,2019-12-30
36047038700,36081028200,96,2019-12-30
36047073800,36081028200,125,2019-12-30
36047074000,36081028200,142,2019-12-30
36047078800,36081028200,96,2019-12-30
36047095000,36081028200,119,2019-12-30
36047099800,36081028200,145,2019-12-30
36047107000,36081028200,371,2019-12-30
36047110400,36081028200,124,2019-12-30
36047114400,36081028200,120,2019-12-30
36047119600,36081028200,160,2019-12-30
36059303302,36081028200,109,2019-12-30
36059404400,36081028200,162,2019-12-30
36059407301,36081028200,307,2019-12-30
36059407401,36081028200,96,2019-12-30
36059408900,36081028200,120,2019-12-30
36059409800,36081028200,120,2019-12-30
36059410900,36081028200,322,2019-12-30
36059415402,36081028200,128,2019-12-30
36059520001,36081028200,223,2019-12-30
36059522000,36081028200,238,2019-12-30
36061001501,36081028200,119,2019-12-30
36061001502,36081028200,558,2019-12-30
36061002100,36081028200,107,2019-12-30
36061005600,36081028200,102,2019-12-30
36061009900,36081028200,366,2019-12-30
36061010100,36081028200,142,2019-12-30
36061010900,36081028200,124,2019-12-30
36061011203,36081028200,97,2019-12-30
36061011300,36081028200,157,2019-12-30
36061012200,36081028200,499,2019-12-30
36061012500,36081028200,107,2019-12-30
36061014802,36081028200,134,2019-12-30
36061019800,36081028200,113,2019-12-30
36061022400,36081028200,132,2019-12-30
36061023700,36081028200,121,2019-12-30
36061025700,36081028200,114,2019-12-30
36061027100,36081028200,116,2019-12-30
36081005200,36081028200,136,2019-12-30
36081010600,36081028200,251,2019-12-30
36081011200,36081028200,137,2019-12-30
36081014202,36081028200,126,2019-12-30
36081015801,36081028200,111,2019-12-30
36081018000,36081028200,113,2019-12-30
36081020800,36081028200,473,2019-12-30
36081023600,36081028200,458,2019-12-30
36081024000,36081028200,448,2019-12-30
36081025400,36081028200,364,2019-12-30
36081025800,36081028200,236,2019-12-30
36081026000,36081028200,854,2019-12-30
36081026600,36081028200,301,2019-12-30
36081027000,36081028200,115,2019-12-30
36081027200,36081028200,146,2019-12-30
36081028000,36081028200,174,2019-12-30
36081028200,36081028200,988,2019-12-30
36081028400,36081028200,1213,2019-12-30
36081028800,36081028200,115,2019-12-30
36081032000,36081028200,118,2019-12-30
36081033401,36081028200,309,2019-12-30
36081033402,36081028200,1511,2019-12-30
36081035200,36081028200,748,2019-12-30
36081035300,36081028200,167,2019-12-30
36081035700,36081028200,124,2019-12-30
36081036600,36081028200,115,2019-12-30
36081036800,36081028200,124,2019-12-30
36081038302,36081028200,116,2019-12-30
36081042600,36081028200,143,2019-12-30
36081043200,36081028200,307,2019-12-30
36081043400,36081028200,118,2019-12-30
36081044400,36081028200,229,2019-12-30
36081044601,36081028200,343,2019-12-30
36081044602,36081028200,105,2019-12-30
36081045800,36081028200,150,2019-12-30
36081046000,36081028200,108,2019-12-30
36081046200,36081028200,163,2019-12-30
36081046600,36081028200,116,2019-12-30
36081047200,36081028200,145,2019-12-30
36081050500,36081028200,116,2019-12-30
36081052800,36081028200,121,2019-12-30
36081056800,36081028200,140,2019-12-30
36081058200,36081028200,151,2019-12-30
36081059600,36081028200,124,2019-12-30
36081061800,36081028200,114,2019-12-30
36081062600,36081028200,117,2019-12-30
36081063000,36081028200,111,2019-12-30
36081066400,36081028200,184,2019-12-30
36081071701,36081028200,96,2019-12-30
36081071702,36081028200,117,2019-12-30
36081073900,36081028200,115,2019-12-30
36081077300,36081028200,120,2019-12-30
36081078800,36081028200,419,2019-12-30
36081084000,36081028200,178,2019-12-30
