origin,destination,trips,date
34003042500,36081076901,103,2019-12-30
34013020000,36081076901,98,2019-12-30
34013980200,36081076901,311,2019-12-30
34017006300,36081076901,119,2019-12-30
34017007400,36081076901,101,2019-12-30
34017007700,36081076901,114,2019-12-30
34017007800,36081076901,103,2019-12-30
34017010300,36081076901,96,2019-12-30
34017019800,36081076901,94,2019-12-30
34023009400,36081076901,144,2019-12-30
34039031300,36081076901,100,2019-12-30
36005033201,36081076901,115,2019-12-30
36047005800,36081076901,112,2019-12-30
36047006000,36081076901,118,2019-12-30
36047007800,36081076901,108,2019-12-30
36047012901,36081076901,249,2019-12-30
36047019300,36081076901,116,2019-12-30
36047044700,36081076901,120,2019-12-30
36047051400,36081076901,186,2019-12-30
36047051500,36081076901,144,2019-12-30
36047051900,36081076901,130,2019-12-30
36047055300,36081076901,107,2019-12-30
36047122000,36081076901,190,2019-12-30
36059300900,36081076901,178,2019-12-30
36059301102,36081076901,123,2019-12-30
36059302101,36081076901,271,2019-12-30
36059302200,36081076901,108,2019-12-30
36059302700,36081076901,205,2019-12-30
36059302800,36081076901,112,2019-12-30
36059303101,36081076901,202,2019-12-30
36059303102,36081076901,186,2019-12-30
36059303600,36081076901,230,2019-12-30
36059303700,36081076901,221,2019-12-30
36059303800,36081076901,485,2019-12-30
36059304001,36081076901,103,2019-12-30
36059304002,36081076901,120,2019-12-30
36059407301,36081076901,846,2019-12-30
36059408200,36081076901,227,2019-12-30
36059414502,36081076901,144,2019-12-30
36059416201,36081076901,113,2019-12-30
36059517701,36081076901,197,2019-12-30
36059518900,36081076901,357,2019-12-30
36059520001,36081076901,263,2019-12-30
36059520200,36081076901,134,2019-12-30
36061000700,36081076901,140,2019-12-30
36061002100,36081076901,114,2019-12-30
36061003100,36081076901,248,2019-12-30
36061003300,36081076901,146,2019-12-30
36061003400,36081076901,118,2019-12-30
36061003602,36081076901,106,2019-12-30
36061004100,36081076901,341,2019-12-30
36061004400,36081076901,152,2019-12-30
36061004900,36081076901,100,2019-12-30
36061005000,36081076901,125,2019-12-30
36061005200,36081076901,101,2019-12-30
36061005502,36081076901,118,2019-12-30
36061005600,36081076901,271,2019-12-30
36061005800,36081076901,152,2019-12-30
36061007200,36081076901,147,2019-12-30
36061007600,36081076901,158,2019-12-30
36061008200,36081076901,127,2019-12-30
36061008400,36081076901,230,2019-12-30
36061008700,36081076901,132,2019-12-30
36061009000,36081076901,96,2019-12-30
36061009200,36081076901,305,2019-12-30
36061009300,36081076901,111,2019-12-30
36061009600,36081076901,218,2019-12-30
36061009800,36081076901,96,2019-12-30
36061010100,36081076901,263,2019-12-30
36061010200,36081076901,145,2019-12-30
36061010400,36081076901,318,2019-12-30
36061010900,36081076901,196,2019-12-30
36061011300,36081076901,767,2019-12-30
36061011402,36081076901,106,2019-12-30
36061011500,36081076901,121,2019-12-30
36061011600,36081076901,343,2019-12-30
36061012000,36081076901,112,2019-12-30
36061012500,36081076901,137,2019-12-30
36061012600,36081076901,113,2019-12-30
36061012700,36081076901,114,2019-12-30
36061012800,36081076901,96,2019-12-30
36061013300,36081076901,131,2019-12-30
36061014300,36081076901,111,2019-12-30
36061014601,36081076901,224,2019-12-30
36061014602,36081076901,128,2019-12-30
36061015900,36081076901,118,2019-12-30
36061016001,36081076901,194,2019-12-30
36061016500,36081076901,181,2019-12-30
36061016800,36081076901,128,2019-12-30
36061017401,36081076901,154,2019-12-30
36061018500,36081076901,525,2019-12-30
36061018700,36081076901,117,2019-12-30
36061019701,36081076901,146,2019-12-30
36061019800,36081076901,140,2019-12-30
36061021100,36081076901,113,2019-12-30
36061029300,36081076901,115,2019-12-30
36061031703,36081076901,463,2019-12-30
36079010200,36081076901,195,2019-12-30
36081003400,36081076901,155,2019-12-30
36081005700,36081076901,117,2019-12-30
36081006201,36081076901,179,2019-12-30
36081006202,36081076901,135,2019-12-30
36081007700,36081076901,148,2019-12-30
36081015300,36081076901,111,2019-12-30
36081015500,36081076901,107,2019-12-30
36081015700,36081076901,104,2019-12-30
36081015802,36081076901,108,2019-12-30
36081017100,36081076901,193,2019-12-30
36081020200,36081076901,125,2019-12-30
36081020800,36081076901,115,2019-12-30
36081021200,36081076901,108,2019-12-30
36081021400,36081076901,728,2019-12-30
36081021600,36081076901,126,2019-12-30
36081022001,36081076901,316,2019-12-30
36081025700,36081076901,130,2019-12-30
36081026700,36081076901,107,2019-12-30
36081028500,36081076901,138,2019-12-30
36081028900,36081076901,397,2019-12-30
36081029500,36081076901,125,2019-12-30
