origin,destination,trips,date
34003032104,36047034500,119,2019-12-30
34013004900,36047034500,115,2019-12-30
34017001800,36047034500,104,2019-12-30
34017006400,36047034500,93,2019-12-30
34023006300,36047034500,144,2019-12-30
36005018500,36047034500,118,2019-12-30
36005024700,36047034500,120,2019-12-30
36005039700,36047034500,107,2019-12-30
36047000100,36047034500,141,2019-12-30
36047001100,36047034500,111,2019-12-30
36047001500,36047034500,99,2019-12-30
36047001800,36047034500,162,2019-12-30
36047003500,36047034500,494,2019-12-30
36047004100,36047034500,118,2019-12-30
36047007600,36047034500,114,2019-12-30
36047011900,36047034500,392,2019-12-30
36047012901,36047034500,108,2019-12-30
36047014500,36047034500,192,2019-12-30
36047015300,36047034500,326,2019-12-30
36047015900,36047034500,173,2019-12-30
36047016300,36047034500,104,2019-12-30
36047017700,36047034500,222,2019-12-30
36047019700,36047034500,96,2019-12-30
36047020300,36047034500,140,2019-12-30
36047021300,36047034500,263,2019-12-30
36047021500,36047034500,135,2019-12-30
36047021700,36047034500,334,2019-12-30
36047021900,36047034500,123,2019-12-30
36047022700,36047034500,137,2019-12-30
36047023300,36047034500,96,2019-12-30
36047024100,36047034500,127,2019-12-30
36047024300,36047034500,145,2019-12-30
36047024500,36047034500,260,2019-12-30
36047025100,36047034500,119,2019-12-30
36047026100,36047034500,140,2019-12-30
36047026700,36047034500,511,2019-12-30
36047027100,36047034500,221,2019-12-30
36047027500,36047034500,166,2019-12-30
36047028900,36047034500,129,2019-12-30
36047029700,36047034500,148,2019-12-30
36047029900,36047034500,224,2019-12-30
36047030100,36047034500,172,2019-12-30
36047030500,36047034500,226,2019-12-30
36047030700,36047034500,563,2019-12-30
36047030900,36047034500,279,2019-12-30
36047031300,36047034500,248,2019-12-30
36047031500,36047034500,214,2019-12-30
36047032100,36047034500,190,2019-12-30
36047033900,36047034500,879,2019-12-30
36047034500,36047034500,2549,2019-12-30
36047034700,36047034500,686,2019-12-30
36047034900,36047034500,386,2019-12-30
36047035100,36047034500,2055,2019-12-30
36047035300,36047034500,386,2019-12-30
36047035700,36047034500,404,2019-12-30
36047036100,36047034500,268,2019-12-30
36047036501,36047034500,114,2019-12-30
36047037100,36047034500,144,2019-12-30
36047037300,36047034500,266,2019-12-30
36047037900,36047034500,479,2019-12-30
36047038500,36047034500,183,2019-12-30
36047038700,36047034500,245,2019-12-30
36047042900,36047034500,120,2019-12-30
36047048500,36047034500,190,2019-12-30
36047049100,36047034500,285,2019-12-30
36047049600,36047034500,110,2019-12-30
36047050700,36047034500,283,2019-12-30
36047051400,36047034500,124,2019-12-30
36047059100,36047034500,125,2019-12-30
36047059800,36047034500,132,2019-12-30
36047060800,36047034500,160,2019-12-30
36047067200,36047034500,109,2019-12-30
36047069800,36047034500,392,2019-12-30
36047072400,36047034500,112,2019-12-30
36047073400,36047034500,129,2019-12-30
36047074000,36047034500,142,2019-12-30
