origin,destination,trips,date
34027044404,36005027402,117,2019-12-30
36005001600,36005027402,120,2019-12-30
36005002800,36005027402,209,2019-12-30
36005003500,36005027402,124,2019-12-30
36005003900,36005027402,255,2019-12-30
36005004200,36005027402,477,2019-12-30
36005004300,36005027402,127,2019-12-30
36005005400,36005027402,144,2019-12-30
36005006800,36005027402,296,2019-12-30
36005007800,36005027402,186,2019-12-30
36005008500,36005027402,106,2019-12-30
36005009000,36005027402,1394,2019-12-30
36005009200,36005027402,283,2019-12-30
36005009600,36005027402,396,2019-12-30
36005009800,36005027402,109,2019-12-30
36005011800,36005027402,268,2019-12-30
36005012102,36005027402,155,2019-12-30
36005013000,36005027402,326,2019-12-30
36005013200,36005027402,111,2019-12-30
36005014400,36005027402,124,2019-12-30
36005015200,36005027402,409,2019-12-30
36005015500,36005027402,132,2019-12-30
36005015800,36005027402,121,2019-12-30
36005016000,36005027402,126,2019-12-30
36005016200,36005027402,425,2019-12-30
36005016400,36005027402,331,2019-12-30
36005016600,36005027402,117,2019-12-30
36005018400,36005027402,775,2019-12-30
36005019300,36005027402,122,2019-12-30
36005019400,36005027402,305,2019-12-30
36005019900,36005027402,137,2019-12-30
36005020000,36005027402,381,2019-12-30
36005020400,36005027402,144,2019-12-30
36005021900,36005027402,164,2019-12-30
36005022200,36005027402,102,2019-12-30
36005022404,36005027402,123,2019-12-30
36005022701,36005027402,149,2019-12-30
36005023100,36005027402,96,2019-12-30
36005023703,36005027402,136,2019-12-30
36005024400,36005027402,126,2019-12-30
36005024800,36005027402,105,2019-12-30
36005025200,36005027402,366,2019-12-30
36005025400,36005027402,146,2019-12-30
36005026400,36005027402,539,2019-12-30
36005026602,36005027402,3451,2019-12-30
36005027401,36005027402,1111,2019-12-30
36005027402,36005027402,2401,2019-12-30
36005027600,36005027402,317,2019-12-30
36005028400,36005027402,707,2019-12-30
36005028600,36005027402,433,2019-12-30
36005028800,36005027402,96,2019-12-30
36005029600,36005027402,362,2019-12-30
36005030000,36005027402,1534,2019-12-30
36005030200,36005027402,165,2019-12-30
36005031000,36005027402,466,2019-12-30
36005032300,36005027402,163,2019-12-30
36005032600,36005027402,152,2019-12-30
36005033400,36005027402,139,2019-12-30
36005033700,36005027402,113,2019-12-30
