origin,destination,trips,date
34003023602,36081056000,96,2019-12-30
36005009300,36081056000,136,2019-12-30
36047044900,36081056000,105,2019-12-30
36047054300,36081056000,96,2019-12-30
36047118600,36081056000,171,2019-12-30
36059302600,36081056000,111,2019-12-30
36059302700,36081056000,121,2019-12-30
36059302800,36081056000,566,2019-12-30
36059302900,36081056000,106,2019-12-30
36059303000,36081056000,106,2019-12-30
36059303101,36081056000,286,2019-12-30
36059304001,36081056000,104,2019-12-30
36059304202,36081056000,232,2019-12-30
36059404300,36081056000,136,2019-12-30
36059404500,36081056000,106,2019-12-30
36059404800,36081056000,121,2019-12-30
36059405000,36081056000,128,2019-12-30
36059405400,36081056000,104,2019-12-30
36059406400,36081056000,111,2019-12-30
36059407201,36081056000,149,2019-12-30
36059407301,36081056000,1120,2019-12-30
36059409000,36081056000,132,2019-12-30
36059410400,36081056000,107,2019-12-30
36059410900,36081056000,114,2019-12-30
36059518700,36081056000,115,2019-12-30
36059518900,36081056000,144,2019-12-30
36061003800,36081056000,112,2019-12-30
36061004200,36081056000,117,2019-12-30
36061004700,36081056000,106,2019-12-30
36061006800,36081056000,107,2019-12-30
36061009400,36081056000,111,2019-12-30
36061009500,36081056000,97,2019-12-30
36061011600,36081056000,314,2019-12-30
36061012400,36081056000,283,2019-12-30
36061013700,36081056000,187,2019-12-30
36061014900,36081056000,215,2019-12-30
36061026900,36081056000,169,2019-12-30
36061031704,36081056000,136,2019-12-30
36081000100,36081056000,141,2019-12-30
36081001200,36081056000,157,2019-12-30
36081004300,36081056000,186,2019-12-30
36081004500,36081056000,137,2019-12-30
36081005100,36081056000,138,2019-12-30
36081005400,36081056000,127,2019-12-30
36081005700,36081056000,241,2019-12-30
36081006900,36081056000,109,2019-12-30
36081009600,36081056000,152,2019-12-30
36081009900,36081056000,148,2019-12-30
36081013500,36081056000,176,2019-12-30
36081014202,36081056000,340,2019-12-30
36081017100,36081056000,316,2019-12-30
36081020800,36081056000,114,2019-12-30
36081022001,36081056000,140,2019-12-30
36081024000,36081056000,303,2019-12-30
36081025400,36081056000,151,2019-12-30
36081027300,36081056000,117,2019-12-30
36081029100,36081056000,103,2019-12-30
36081029700,36081056000,180,2019-12-30
36081032000,36081056000,118,2019-12-30
36081038302,36081056000,167,2019-12-30
36081043701,36081056000,143,2019-12-30
36081046600,36081056000,130,2019-12-30
36081046800,36081056000,104,2019-12-30
36081046900,36081056000,116,2019-12-30
36081047800,36081056000,134,2019-12-30
36081048000,36081056000,267,2019-12-30
36081049200,36081056000,145,2019-12-30
36081051000,36081056000,130,2019-12-30
36081053200,36081056000,106,2019-12-30
36081053500,36081056000,147,2019-12-30
36081054200,36081056000,377,2019-12-30
36081054800,36081056000,116,2019-12-30
36081055200,36081056000,884,2019-12-30
36081055400,36081056000,437,2019-12-30
36081056000,36081056000,1095,2019-12-30
36081056200,36081056000,218,2019-12-30
36081056400,36081056000,114,2019-12-30
36081068300,36081056000,139,2019-12-30
36081071600,36081056000,168,2019-12-30
