origin,destination,trips,date
34003036100,36081032900,126,2019-12-30
34013980200,36081032900,119,2019-12-30
34017004900,36081032900,138,2019-12-30
34017007800,36081032900,234,2019-12-30
34023001701,36081032900,95,2019-12-30
34023003101,36081032900,167,2019-12-30
34023008502,36081032900,199,2019-12-30
34031180100,36081032900,133,2019-12-30
34031223802,36081032900,107,2019-12-30
36005005400,36081032900,142,2019-12-30
36005012500,36081032900,186,2019-12-30
36005015300,36081032900,157,2019-12-30
36005021001,36081032900,175,2019-12-30
36005037900,36081032900,118,2019-12-30
36005039300,36081032900,158,2019-12-30
36047003300,36081032900,229,2019-12-30
36047005800,36081032900,105,2019-12-30
36047005900,36081032900,113,2019-12-30
36047015200,36081032900,151,2019-12-30
36047015300,36081032900,143,2019-12-30
36047016000,36081032900,131,2019-12-30
36047019900,36081032900,121,2019-12-30
36047036400,36081032900,112,2019-12-30
36047037401,36081032900,171,2019-12-30
36047049100,36081032900,118,2019-12-30
36047049300,36081032900,185,2019-12-30
36047050500,36081032900,128,2019-12-30
36047054900,36081032900,179,2019-12-30
36047114600,36081032900,171,2019-12-30
36047115200,36081032900,116,2019-12-30
36059301500,36081032900,279,2019-12-30
36059406600,36081032900,102,2019-12-30
36059407000,36081032900,126,2019-12-30
36059407102,36081032900,185,2019-12-30
36059407301,36081032900,215,2019-12-30
36059409800,36081032900,101,2019-12-30
36059410900,36081032900,114,2019-12-30
36059414303,36081032900,176,2019-12-30
36059415201,36081032900,96,2019-12-30
36059518900,36081032900,110,2019-12-30
36061000600,36081032900,313,2019-12-30
36061001300,36081032900,238,2019-12-30
36061001402,36081032900,128,2019-12-30
36061001501,36081032900,153,2019-12-30
36061003900,36081032900,134,2019-12-30
36061004800,36081032900,113,2019-12-30
36061005800,36081032900,112,2019-12-30
36061006900,36081032900,181,2019-12-30
36061007600,36081032900,192,2019-12-30
36061007800,36081032900,135,2019-12-30
36061008000,36081032900,146,2019-12-30
36061008100,36081032900,261,2019-12-30
36061008800,36081032900,133,2019-12-30
36061009100,36081032900,101,2019-12-30
36061009200,36081032900,140,2019-12-30
36061009500,36081032900,109,2019-12-30
36061009600,36081032900,336,2019-12-30
36061009900,36081032900,447,2019-12-30
36061010200,36081032900,163,2019-12-30
36061010900,36081032900,114,2019-12-30
36061011100,36081032900,126,2019-12-30
36061011201,36081032900,491,2019-12-30
36061011300,36081032900,100,2019-12-30
36061011402,36081032900,102,2019-12-30
36061012200,36081032900,130,2019-12-30
36061012500,36081032900,110,2019-12-30
36061012600,36081032900,133,2019-12-30
36061012900,36081032900,364,2019-12-30
36061013100,36081032900,108,2019-12-30
36061013400,36081032900,96,2019-12-30
36061013700,36081032900,274,2019-12-30
36061014200,36081032900,128,2019-12-30
36061014300,36081032900,156,2019-12-30
36061014500,36081032900,308,2019-12-30
36061014601,36081032900,110,2019-12-30
36061014700,36081032900,137,2019-12-30
36061015602,36081032900,251,2019-12-30
36061015700,36081032900,115,2019-12-30
36061015802,36081032900,118,2019-12-30
36061016001,36081032900,266,2019-12-30
36061016002,36081032900,125,2019-12-30
36061016800,36081032900,173,2019-12-30
36061017000,36081032900,314,2019-12-30
36061018100,36081032900,143,2019-12-30
36061021100,36081032900,135,2019-12-30
36061023100,36081032900,158,2019-12-30
36061023802,36081032900,150,2019-12-30
36061024700,36081032900,170,2019-12-30
36061029100,36081032900,118,2019-12-30
36061031704,36081032900,252,2019-12-30
36081001900,36081032900,129,2019-12-30
36081003300,36081032900,763,2019-12-30
36081003700,36081032900,105,2019-12-30
36081004700,36081032900,130,2019-12-30
36081005100,36081032900,165,2019-12-30
36081005500,36081032900,129,2019-12-30
36081005700,36081032900,377,2019-12-30
36081005900,36081032900,236,2019-12-30
36081006100,36081032900,160,2019-12-30
36081006300,36081032900,203,2019-12-30
36081006502,36081032900,115,2019-12-30
36081006900,36081032900,192,2019-12-30
36081007100,36081032900,345,2019-12-30
36081007700,36081032900,117,2019-12-30
36081007900,36081032900,96,2019-12-30
36081008300,36081032900,121,2019-12-30
36081008600,36081032900,119,2019-12-30
36081009700,36081032900,172,2019-12-30
36081010300,36081032900,134,2019-12-30
36081011300,36081032900,126,2019-12-30
36081011500,36081032900,321,2019-12-30
36081012000,36081032900,135,2019-12-30
36081013600,36081032900,140,2019-12-30
36081013700,36081032900,125,2019-12-30
36081014300,36081032900,103,2019-12-30
36081015300,36081032900,103,2019-12-30
36081015500,36081032900,321,2019-12-30
36081015700,36081032900,115,2019-12-30
