origin,destination,trips,date
34003042302,36061012700,193,2019-12-30
34013980200,36061012700,510,2019-12-30
34017000600,36061012700,147,2019-12-30
34017002000,36061012700,109,2019-12-30
34017007000,36061012700,83,2019-12-30
34017018301,36061012700,136,2019-12-30
34025807700,36061012700,126,2019-12-30
34027042200,36061012700,102,2019-12-30
34039030702,36061012700,295,2019-12-30
34039032901,36061012700,100,2019-12-30
34039035400,36061012700,98,2019-12-30
36005003900,36061012700,139,2019-12-30
36005005100,36061012700,184,2019-12-30
36005006500,36061012700,98,2019-12-30
36005018500,36061012700,180,2019-12-30
36005019500,36061012700,104,2019-12-30
36005023704,36061012700,126,2019-12-30
36005026602,36061012700,271,2019-12-30
36005027700,36061012700,153,2019-12-30
36005030200,36061012700,175,2019-12-30
36005033400,36061012700,123,2019-12-30
36005033700,36061012700,187,2019-12-30
36005035100,36061012700,135,2019-12-30
36005037300,36061012700,133,2019-12-30
36005046201,36061012700,510,2019-12-30
36047000301,36061012700,134,2019-12-30
36047001100,36061012700,105,2019-12-30
36047001300,36061012700,116,2019-12-30
36047002100,36061012700,230,2019-12-30
36047013800,36061012700,129,2019-12-30
36047023100,36061012700,273,2019-12-30
36047025700,36061012700,151,2019-12-30
36047026400,36061012700,140,2019-12-30
36047028600,36061012700,129,2019-12-30
36047033900,36061012700,128,2019-12-30
36047034200,36061012700,172,2019-12-30
36047048800,36061012700,224,2019-12-30
36047050300,36061012700,135,2019-12-30
36047060800,36061012700,107,2019-12-30
36047079802,36061012700,122,2019-12-30
36047080400,36061012700,135,2019-12-30
36047089200,36061012700,128,2019-12-30
36059300900,36061012700,149,2019-12-30
36059303101,36061012700,111,2019-12-30
36059404300,36061012700,109,2019-12-30
36059410900,36061012700,121,2019-12-30
36059414400,36061012700,119,2019-12-30
36059520501,36061012700,102,2019-12-30
36061000900,36061012700,211,2019-12-30
36061001300,36061012700,426,2019-12-30
36061001502,36061012700,239,2019-12-30
36061001800,36061012700,111,2019-12-30
36061002100,36061012700,381,2019-12-30
36061002202,36061012700,116,2019-12-30
36061002800,36061012700,96,2019-12-30
36061003002,36061012700,115,2019-12-30
36061003100,36061012700,359,2019-12-30
36061003300,36061012700,408,2019-12-30
36061003400,36061012700,96,2019-12-30
36061003800,36061012700,331,2019-12-30
36061003900,36061012700,144,2019-12-30
36061004000,36061012700,110,2019-12-30
36061004100,36061012700,108,2019-12-30
36061004200,36061012700,107,2019-12-30
36061004300,36061012700,209,2019-12-30
36061004700,36061012700,96,2019-12-30
36061004900,36061012700,197,2019-12-30
36061005200,36061012700,564,2019-12-30
36061005400,36061012700,513,2019-12-30
36061005600,36061012700,274,2019-12-30
36061005700,36061012700,254,2019-12-30
36061005800,36061012700,235,2019-12-30
36061006300,36061012700,249,2019-12-30
36061006500,36061012700,318,2019-12-30
36061006600,36061012700,129,2019-12-30
36061006700,36061012700,233,2019-12-30
36061007000,36061012700,133,2019-12-30
36061007300,36061012700,253,2019-12-30
36061007400,36061012700,248,2019-12-30
36061007500,36061012700,117,2019-12-30
36061007600,36061012700,617,2019-12-30
36061007700,36061012700,130,2019-12-30
36061008200,36061012700,132,2019-12-30
36061008400,36061012700,234,2019-12-30
36061008700,36061012700,1084,2019-12-30
36061008900,36061012700,121,2019-12-30
36061009000,36061012700,259,2019-12-30
36061009100,36061012700,355,2019-12-30
36061009200,36061012700,335,2019-12-30
36061009300,36061012700,111,2019-12-30
36061009400,36061012700,115,2019-12-30
36061009500,36061012700,343,2019-12-30
36061009600,36061012700,222,2019-12-30
36061009700,36061012700,140,2019-12-30
36061009800,36061012700,252,2019-12-30
36061009900,36061012700,608,2019-12-30
36061010000,36061012700,223,2019-12-30
36061010100,36061012700,230,2019-12-30
36061010200,36061012700,211,2019-12-30
36061010300,36061012700,113,2019-12-30
36061010400,36061012700,1180,2019-12-30
36061010800,36061012700,218,2019-12-30
36061010900,36061012700,592,2019-12-30
36061011201,36061012700,110,2019-12-30
36061011203,36061012700,341,2019-12-30
36061011300,36061012700,1860,2019-12-30
36061011402,36061012700,339,2019-12-30
36061011500,36061012700,362,2019-12-30
36061011600,36061012700,420,2019-12-30
36061011700,36061012700,271,2019-12-30
36061011800,36061012700,304,2019-12-30
36061011900,36061012700,252,2019-12-30
36061012100,36061012700,4055,2019-12-30
36061012500,36061012700,2857,2019-12-30
36061012600,36061012700,112,2019-12-30
36061012700,36061012700,15562,2019-12-30
36061012800,36061012700,163,2019-12-30
36061012900,36061012700,1563,2019-12-30
36061013100,36061012700,1017,2019-12-30
36061013300,36061012700,2592,2019-12-30
36061013500,36061012700,1673,2019-12-30
36061013600,36061012700,222,2019-12-30
36061013700,36061012700,901,2019-12-30
36061013800,36061012700,130,2019-12-30
36061013900,36061012700,1793,2019-12-30
36061014300,36061012700,904,2019-12-30
36061014500,36061012700,455,2019-12-30
36061014601,36061012700,102,2019-12-30
36061014802,36061012700,122,2019-12-30
36061014900,36061012700,131,2019-12-30
36061015300,36061012700,440,2019-12-30
36061015400,36061012700,174,2019-12-30
36061015700,36061012700,163,2019-12-30
36061016100,36061012700,124,2019-12-30
36061016300,36061012700,101,2019-12-30
36061016400,36061012700,167,2019-12-30
36061016500,36061012700,637,2019-12-30
36061016700,36061012700,115,2019-12-30
36061016800,36061012700,98,2019-12-30
36061018100,36061012700,245,2019-12-30
36061018300,36061012700,103,2019-12-30
36061018500,36061012700,289,2019-12-30
36061018600,36061012700,155,2019-12-30
36061018800,36061012700,212,2019-12-30
36061020901,36061012700,99,2019-12-30
36061021600,36061012700,178,2019-12-30
36061022200,36061012700,106,2019-12-30
36061022500,36061012700,101,2019-12-30
36061023100,36061012700,107,2019-12-30
36061024500,36061012700,127,2019-12-30
36061026500,36061012700,133,2019-12-30
36061027300,36061012700,132,2019-12-30
36061027700,36061012700,284,2019-12-30
36061029300,36061012700,98,2019-12-30
36061029700,36061012700,159,2019-12-30
36061031703,36061012700,370,2019-12-30
36061031704,36061012700,100,2019-12-30
36081000100,36061012700,126,2019-12-30
36081005300,36061012700,116,2019-12-30
36081017100,36061012700,210,2019-12-30
36081024000,36061012700,159,2019-12-30
36081026500,36061012700,109,2019-12-30
36081026700,36061012700,451,2019-12-30
36081026901,36061012700,185,2019-12-30
36081027300,36061012700,125,2019-12-30
36081029300,36061012700,215,2019-12-30
36081033100,36061012700,313,2019-12-30
36081036100,36061012700,110,2019-12-30
36081036700,36061012700,298,2019-12-30
36081037500,36061012700,105,2019-12-30
36081041500,36061012700,152,2019-12-30
36081047300,36061012700,224,2019-12-30
36081048500,36061012700,124,2019-12-30
36081063700,36061012700,117,2019-12-30
36081066900,36061012700,336,2019-12-30
36081071600,36061012700,401,2019-12-30
36081071701,36061012700,101,2019-12-30
36081101001,36061012700,238,2019-12-30
36085012500,36061012700,162,2019-12-30
36103158112,36061012700,199,2019-12-30
36119009702,36061012700,144,2019-12-30
34003003100,36061012700,201,2020-01-06
34003015400,36061012700,111,2020-01-06
34013004900,36061012700,172,2020-01-06
34013016600,36061012700,126,2020-01-06
34013980200,36061012700,575,2020-01-06
34017015201,36061012700,97,2020-01-06
34017018301,36061012700,340,2020-01-06
34017018702,36061012700,107,2020-01-06
34023002701,36061012700,97,2020-01-06
34039031500,36061012700,112,2020-01-06
34039035400,36061012700,89,2020-01-06
34039039800,36061012700,173,2020-01-06
36005001900,36061012700,166,2020-01-06
36005004800,36061012700,118,2020-01-06
36005006300,36061012700,104,2020-01-06
36005007000,36061012700,91,2020-01-06
36005007600,36061012700,146,2020-01-06
36005009000,36061012700,112,2020-01-06
36005009300,36061012700,122,2020-01-06
36005015800,36061012700,148,2020-01-06
36005018102,36061012700,99,2020-01-06
36005026701,36061012700,208,2020-01-06
36005027700,36061012700,129,2020-01-06
36005028700,36061012700,159,2020-01-06
36005039901,36061012700,208,2020-01-06
36005040900,36061012700,129,2020-01-06
36005042300,36061012700,99,2020-01-06
36005046201,36061012700,315,2020-01-06
36005046202,36061012700,114,2020-01-06
36047001100,36061012700,287,2020-01-06
36047008400,36061012700,89,2020-01-06
36047014100,36061012700,253,2020-01-06
36047017700,36061012700,106,2020-01-06
36047019900,36061012700,111,2020-01-06
36047021700,36061012700,79,2020-01-06
