origin,destination,trips,date
34013001400,36005022000,143,2019-12-30
34017012700,36005022000,116,2019-12-30
34017018400,36005022000,90,2019-12-30
36005001900,36005022000,338,2019-12-30
36005002800,36005022000,117,2019-12-30
36005003300,36005022000,203,2019-12-30
36005004300,36005022000,222,2019-12-30
36005005200,36005022000,309,2019-12-30
36005005600,36005022000,129,2019-12-30
36005006000,36005022000,372,2019-12-30
36005006300,36005022000,105,2019-12-30
36005006400,36005022000,152,2019-12-30
36005006500,36005022000,657,2019-12-30
36005007100,36005022000,115,2019-12-30
36005007300,36005022000,255,2019-12-30
36005007500,36005022000,155,2019-12-30
36005007600,36005022000,111,2019-12-30
36005007900,36005022000,126,2019-12-30
36005008700,36005022000,146,2019-12-30
36005009000,36005022000,98,2019-12-30
36005009300,36005022000,178,2019-12-30
36005011502,36005022000,207,2019-12-30
36005011700,36005022000,231,2019-12-30
36005012101,36005022000,145,2019-12-30
36005012300,36005022000,161,2019-12-30
36005012701,36005022000,109,2019-12-30
36005013100,36005022000,104,2019-12-30
36005014300,36005022000,133,2019-12-30
36005015500,36005022000,132,2019-12-30
36005015700,36005022000,140,2019-12-30
36005016100,36005022000,421,2019-12-30
36005017701,36005022000,174,2019-12-30
36005018302,36005022000,156,2019-12-30
36005019900,36005022000,163,2019-12-30
36005020000,36005022000,233,2019-12-30
36005020900,36005022000,132,2019-12-30
36005021100,36005022000,138,2019-12-30
36005021200,36005022000,121,2019-12-30
36005021601,36005022000,130,2019-12-30
36005021602,36005022000,362,2019-12-30
36005022000,36005022000,1949,2019-12-30
36005022403,36005022000,234,2019-12-30
36005022404,36005022000,118,2019-12-30
36005023000,36005022000,264,2019-12-30
36005023200,36005022000,227,2019-12-30
36005023600,36005022000,404,2019-12-30
36005023800,36005022000,112,2019-12-30
36005024000,36005022000,398,2019-12-30
36005024900,36005022000,221,2019-12-30
36005025100,36005022000,141,2019-12-30
36005025200,36005022000,117,2019-12-30
36005026400,36005022000,142,2019-12-30
36005026500,36005022000,103,2019-12-30
36005026602,36005022000,132,2019-12-30
36005028300,36005022000,229,2019-12-30
36005028400,36005022000,159,2019-12-30
36005028800,36005022000,113,2019-12-30
36005030000,36005022000,126,2019-12-30
36005030200,36005022000,157,2019-12-30
36005033000,36005022000,115,2019-12-30
36005033400,36005022000,936,2019-12-30
36005035900,36005022000,272,2019-12-30
36005036100,36005022000,114,2019-12-30
36005036300,36005022000,282,2019-12-30
36005037504,36005022000,131,2019-12-30
36005038302,36005022000,111,2019-12-30
36005039100,36005022000,287,2019-12-30
36005039901,36005022000,122,2019-12-30
36005039902,36005022000,107,2019-12-30
36005040100,36005022000,352,2019-12-30
36005040303,36005022000,168,2019-12-30
36005043100,36005022000,143,2019-12-30
36005046201,36005022000,404,2019-12-30
36047000501,36005022000,202,2019-12-30
36047003700,36005022000,211,2019-12-30
36047014800,36005022000,112,2019-12-30
36047019800,36005022000,131,2019-12-30
36047022100,36005022000,151,2019-12-30
36047024700,36005022000,110,2019-12-30
36047033900,36005022000,128,2019-12-30
36059406801,36005022000,150,2019-12-30
36061001300,36005022000,101,2019-12-30
36061002900,36005022000,120,2019-12-30
36061004500,36005022000,106,2019-12-30
36061004900,36005022000,125,2019-12-30
36061005700,36005022000,102,2019-12-30
36061007200,36005022000,115,2019-12-30
36061008000,36005022000,114,2019-12-30
36061008400,36005022000,233,2019-12-30
36061010100,36005022000,421,2019-12-30
36061010900,36005022000,276,2019-12-30
36061011402,36005022000,108,2019-12-30
36061013100,36005022000,114,2019-12-30
36061013700,36005022000,107,2019-12-30
36061014602,36005022000,99,2019-12-30
36061015801,36005022000,133,2019-12-30
