origin,destination,trips,date
34023000603,36047044800,97,2019-12-30
34023001504,36047044800,163,2019-12-30
34025807900,36047044800,103,2019-12-30
36047000200,36047044800,107,2019-12-30
36047000900,36047044800,100,2019-12-30
36047005300,36047044800,188,2019-12-30
36047006000,36047044800,137,2019-12-30
36047006400,36047044800,134,2019-12-30
36047006600,36047044800,102,2019-12-30
36047015300,36047044800,96,2019-12-30
36047016000,36047044800,128,2019-12-30
36047018800,36047044800,127,2019-12-30
36047019400,36047044800,125,2019-12-30
36047024100,36047044800,127,2019-12-30
36047025600,36047044800,104,2019-12-30
36047025901,36047044800,142,2019-12-30
36047026800,36047044800,181,2019-12-30
36047029200,36047044800,126,2019-12-30
36047032300,36047044800,145,2019-12-30
36047033900,36047044800,128,2019-12-30
36047034200,36047044800,188,2019-12-30
36047036200,36047044800,123,2019-12-30
36047040800,36047044800,141,2019-12-30
36047041401,36047044800,414,2019-12-30
36047041800,36047044800,825,2019-12-30
36047042200,36047044800,138,2019-12-30
36047043800,36047044800,126,2019-12-30
36047044400,36047044800,467,2019-12-30
36047044600,36047044800,276,2019-12-30
36047044800,36047044800,1395,2019-12-30
36047045000,36047044800,117,2019-12-30
36047045200,36047044800,169,2019-12-30
36047046202,36047044800,259,2019-12-30
36047046400,36047044800,447,2019-12-30
36047047600,36047044800,138,2019-12-30
36047047800,36047044800,163,2019-12-30
36047048400,36047044800,155,2019-12-30
36047052500,36047044800,116,2019-12-30
36047053000,36047044800,153,2019-12-30
36047054300,36047044800,96,2019-12-30
36047055200,36047044800,117,2019-12-30
36047057800,36047044800,108,2019-12-30
36047058800,36047044800,153,2019-12-30
36047059600,36047044800,97,2019-12-30
36047060600,36047044800,118,2019-12-30
36047061003,36047044800,131,2019-12-30
36047062000,36047044800,165,2019-12-30
36047062800,36047044800,115,2019-12-30
36047076200,36047044800,117,2019-12-30
36059300900,36047044800,136,2019-12-30
36059407301,36047044800,104,2019-12-30
36061001800,36047044800,249,2019-12-30
36061002900,36047044800,122,2019-12-30
36061003400,36047044800,132,2019-12-30
36061004100,36047044800,114,2019-12-30
36061005501,36047044800,102,2019-12-30
36061006100,36047044800,100,2019-12-30
36061006700,36047044800,115,2019-12-30
36061007100,36047044800,115,2019-12-30
36061007600,36047044800,96,2019-12-30
36061008200,36047044800,143,2019-12-30
36061008400,36047044800,109,2019-12-30
36061009500,36047044800,125,2019-12-30
36061010100,36047044800,366,2019-12-30
36061010400,36047044800,108,2019-12-30
36061010900,36047044800,213,2019-12-30
36061011000,36047044800,109,2019-12-30
36061011300,36047044800,98,2019-12-30
36061011900,36047044800,106,2019-12-30
