origin,destination,trips,date
34003047100,36047043100,109,2019-12-30
34003048100,36047043100,212,2019-12-30
34013007900,36047043100,191,2019-12-30
34013008000,36047043100,94,2019-12-30
34013009700,36047043100,138,2019-12-30
34017015201,36047043100,161,2019-12-30
34017015801,36047043100,158,2019-12-30
34025811304,36047043100,83,2019-12-30
34031124311,36047043100,111,2019-12-30
34035051800,36047043100,150,2019-12-30
34039031300,36047043100,125,2019-12-30
36005001900,36047043100,112,2019-12-30
36005003100,36047043100,116,2019-12-30
36005009000,36047043100,123,2019-12-30
36005009300,36047043100,426,2019-12-30
36005009800,36047043100,167,2019-12-30
36005011700,36047043100,260,2019-12-30
36005020400,36047043100,217,2019-12-30
36005023301,36047043100,131,2019-12-30
36047000200,36047043100,138,2019-12-30
36047001100,36047043100,510,2019-12-30
36047001300,36047043100,126,2019-12-30
36047001500,36047043100,219,2019-12-30
36047001800,36047043100,121,2019-12-30
36047002100,36047043100,99,2019-12-30
36047003300,36047043100,120,2019-12-30
36047003500,36047043100,366,2019-12-30
36047003900,36047043100,101,2019-12-30
36047012100,36047043100,253,2019-12-30
36047014900,36047043100,114,2019-12-30
36047015300,36047043100,203,2019-12-30
36047018100,36047043100,229,2019-12-30
36047018300,36047043100,183,2019-12-30
36047018700,36047043100,96,2019-12-30
36047019200,36047043100,126,2019-12-30
36047019300,36047043100,303,2019-12-30
36047025700,36047043100,256,2019-12-30
36047025901,36047043100,157,2019-12-30
36047026500,36047043100,152,2019-12-30
36047026700,36047043100,145,2019-12-30
36047027300,36047043100,128,2019-12-30
36047028100,36047043100,96,2019-12-30
36047028300,36047043100,188,2019-12-30
36047028501,36047043100,262,2019-12-30
36047028700,36047043100,211,2019-12-30
36047032500,36047043100,133,2019-12-30
36047033900,36047043100,128,2019-12-30
36047035900,36047043100,137,2019-12-30
36047038300,36047043100,176,2019-12-30
36047038900,36047043100,285,2019-12-30
36047040300,36047043100,135,2019-12-30
36047041100,36047043100,183,2019-12-30
36047041300,36047043100,632,2019-12-30
36047041600,36047043100,276,2019-12-30
36047041700,36047043100,121,2019-12-30
36047041900,36047043100,673,2019-12-30
36047042100,36047043100,571,2019-12-30
36047042300,36047043100,472,2019-12-30
36047042500,36047043100,102,2019-12-30
36047042700,36047043100,834,2019-12-30
36047042900,36047043100,2062,2019-12-30
36047043100,36047043100,7003,2019-12-30
36047043300,36047043100,1282,2019-12-30
36047043700,36047043100,172,2019-12-30
36047043900,36047043100,1404,2019-12-30
36047044100,36047043100,1090,2019-12-30
36047044300,36047043100,2051,2019-12-30
36047044500,36047043100,756,2019-12-30
36047044700,36047043100,108,2019-12-30
36047044900,36047043100,270,2019-12-30
36047045300,36047043100,281,2019-12-30
36047048100,36047043100,110,2019-12-30
36047048500,36047043100,386,2019-12-30
36047049100,36047043100,104,2019-12-30
36047049300,36047043100,289,2019-12-30
36047049700,36047043100,261,2019-12-30
36047050100,36047043100,109,2019-12-30
36047050300,36047043100,138,2019-12-30
36047050600,36047043100,114,2019-12-30
36047050700,36047043100,133,2019-12-30
36047051100,36047043100,130,2019-12-30
36047051300,36047043100,103,2019-12-30
36047051900,36047043100,104,2019-12-30
36047052300,36047043100,310,2019-12-30
36047052500,36047043100,222,2019-12-30
36047054300,36047043100,206,2019-12-30
36047066600,36047043100,145,2019-12-30
36047078600,36047043100,181,2019-12-30
36047088000,36047043100,168,2019-12-30
36047101000,36047043100,121,2019-12-30
36047107000,36047043100,657,2019-12-30
36047112200,36047043100,177,2019-12-30
36047115200,36047043100,141,2019-12-30
36047115600,36047043100,132,2019-12-30
36047116600,36047043100,163,2019-12-30
36059409900,36047043100,119,2019-12-30
36059412200,36047043100,96,2019-12-30
36061000202,36047043100,259,2019-12-30
36061000700,36047043100,136,2019-12-30
36061000800,36047043100,130,2019-12-30
36061001001,36047043100,129,2019-12-30
36061001300,36047043100,219,2019-12-30
36061001402,36047043100,118,2019-12-30
36061001600,36047043100,124,2019-12-30
36061001800,36047043100,453,2019-12-30
36061002900,36047043100,128,2019-12-30
36061003200,36047043100,109,2019-12-30
36061003300,36047043100,123,2019-12-30
36061003400,36047043100,491,2019-12-30
36061004100,36047043100,126,2019-12-30
36061004200,36047043100,107,2019-12-30
36061004300,36047043100,331,2019-12-30
36061004400,36047043100,134,2019-12-30
36061005000,36047043100,105,2019-12-30
36061005200,36047043100,106,2019-12-30
36061005400,36047043100,238,2019-12-30
36061005600,36047043100,234,2019-12-30
36061006100,36047043100,109,2019-12-30
