origin,destination,trips,date
34003012001,36081094700,177,2019-12-30
34003023402,36081094700,134,2019-12-30
34013008000,36081094700,116,2019-12-30
34027045300,36081094700,93,2019-12-30
36005006500,36081094700,246,2019-12-30
36005008900,36081094700,123,2019-12-30
36005011900,36081094700,116,2019-12-30
36005014702,36081094700,121,2019-12-30
36005015900,36081094700,153,2019-12-30
36047002000,36081094700,188,2019-12-30
36047006800,36081094700,136,2019-12-30
36047044700,36081094700,116,2019-12-30
36047049300,36081094700,196,2019-12-30
36047062200,36081094700,190,2019-12-30
36059300600,36081094700,107,2019-12-30
36059301800,36081094700,113,2019-12-30
36059302800,36081094700,100,2019-12-30
36059407301,36081094700,217,2019-12-30
36059408000,36081094700,107,2019-12-30
36059411200,36081094700,142,2019-12-30
36059413700,36081094700,166,2019-12-30
36059415401,36081094700,104,2019-12-30
36059518204,36081094700,144,2019-12-30
36059519200,36081094700,135,2019-12-30
36061001501,36081094700,139,2019-12-30
36061001502,36081094700,250,2019-12-30
36061002500,36081094700,173,2019-12-30
36061002900,36081094700,228,2019-12-30
36061003100,36081094700,120,2019-12-30
36061003200,36081094700,345,2019-12-30
36061003300,36081094700,127,2019-12-30
36061004300,36081094700,104,2019-12-30
36061004700,36081094700,96,2019-12-30
36061004900,36081094700,166,2019-12-30
36061005200,36081094700,109,2019-12-30
36061007600,36081094700,203,2019-12-30
36061008400,36081094700,133,2019-12-30
36061009200,36081094700,116,2019-12-30
36061010400,36081094700,101,2019-12-30
36061011202,36081094700,106,2019-12-30
36061011300,36081094700,322,2019-12-30
36061011500,36081094700,239,2019-12-30
36061011900,36081094700,107,2019-12-30
36061012800,36081094700,141,2019-12-30
36061013700,36081094700,102,2019-12-30
36061015300,36081094700,113,2019-12-30
36061021800,36081094700,103,2019-12-30
36061029900,36081094700,150,2019-12-30
36081001900,36081094700,228,2019-12-30
36081003200,36081094700,122,2019-12-30
36081003300,36081094700,209,2019-12-30
36081005700,36081094700,143,2019-12-30
36081007700,36081094700,112,2019-12-30
36081009500,36081094700,136,2019-12-30
36081011900,36081094700,212,2019-12-30
36081013000,36081094700,122,2019-12-30
36081015500,36081094700,121,2019-12-30
36081017100,36081094700,268,2019-12-30
36081021900,36081094700,214,2019-12-30
36081025301,36081094700,106,2019-12-30
36081025900,36081094700,145,2019-12-30
36081026100,36081094700,155,2019-12-30
36081026700,36081094700,133,2019-12-30
36081026901,36081094700,241,2019-12-30
36081027100,36081094700,108,2019-12-30
36081027500,36081094700,179,2019-12-30
36081027700,36081094700,105,2019-12-30
36081027900,36081094700,356,2019-12-30
36081028100,36081094700,116,2019-12-30
36081028300,36081094700,214,2019-12-30
36081028900,36081094700,162,2019-12-30
36081030600,36081094700,149,2019-12-30
36081030902,36081094700,96,2019-12-30
36081030903,36081094700,140,2019-12-30
36081030904,36081094700,149,2019-12-30
36081033100,36081094700,139,2019-12-30
36081035100,36081094700,144,2019-12-30
36081037500,36081094700,99,2019-12-30
36081037700,36081094700,141,2019-12-30
36081037900,36081094700,126,2019-12-30
36081038301,36081094700,155,2019-12-30
36081038302,36081094700,565,2019-12-30
36081040500,36081094700,166,2019-12-30
36081040700,36081094700,285,2019-12-30
36081040900,36081094700,180,2019-12-30
36081044302,36081094700,139,2019-12-30
36081044601,36081094700,112,2019-12-30
36081045900,36081094700,146,2019-12-30
36081046600,36081094700,113,2019-12-30
36081048300,36081094700,96,2019-12-30
36081051700,36081094700,99,2019-12-30
36081054000,36081094700,149,2019-12-30
36081058200,36081094700,141,2019-12-30
36081061301,36081094700,195,2019-12-30
36081068300,36081094700,238,2019-12-30
36081071600,36081094700,259,2019-12-30
36081071702,36081094700,127,2019-12-30
36081083700,36081094700,112,2019-12-30
36081084500,36081094700,107,2019-12-30
36081084900,36081094700,246,2019-12-30
36081085300,36081094700,593,2019-12-30
36081086900,36081094700,331,2019-12-30
36081087100,36081094700,1091,2019-12-30
36081088901,36081094700,258,2019-12-30
36081090700,36081094700,690,2019-12-30
36081091900,36081094700,621,2019-12-30
36081092500,36081094700,1782,2019-12-30
36081092900,36081094700,1802,2019-12-30
36081094500,36081094700,5486,2019-12-30
36081094700,36081094700,1411,2019-12-30
36081098100,36081094700,126,2019-12-30
36081098700,36081094700,613,2019-12-30
36081099704,36081094700,342,2019-12-30
36081101700,36081094700,101,2019-12-30
36081102900,36081094700,102,2019-12-30
36081104700,36081094700,106,2019-12-30
36081109300,36081094700,128,2019-12-30
36081109700,36081094700,102,2019-12-30
36081112900,36081094700,98,2019-12-30
36081114100,36081094700,113,2019-12-30
36081116100,36081094700,156,2019-12-30
36081116300,36081094700,127,2019-12-30
36081118100,36081094700,121,2019-12-30
36081124100,36081094700,110,2019-12-30
36081136700,36081094700,141,2019-12-30
36081137700,36081094700,115,2019-12-30
36081145101,36081094700,111,2019-12-30
36081145900,36081094700,207,2019-12-30
36081146700,36081094700,366,2019-12-30
36081152901,36081094700,279,2019-12-30
36103190403,36081094700,104,2019-12-30
34013005300,36081094700,112,2020-01-06
34013007900,36081094700,83,2020-01-06
34013012900,36081094700,170,2020-01-06
34013023100,36081094700,137,2020-01-06
34017019100,36081094700,109,2020-01-06
34039031300,36081094700,79,2020-01-06
34039039800,36081094700,118,2020-01-06
36005001600,36081094700,134,2020-01-06
36005008300,36081094700,238,2020-01-06
36005009300,36081094700,112,2020-01-06
36005011700,36081094700,588,2020-01-06
36005011900,36081094700,135,2020-01-06
36005015900,36081094700,177,2020-01-06
36005024502,36081094700,101,2020-01-06
36005026601,36081094700,157,2020-01-06
36005046201,36081094700,248,2020-01-06
36047000100,36081094700,106,2020-01-06
36047005300,36081094700,133,2020-01-06
36047014300,36081094700,87,2020-01-06
36047014900,36081094700,123,2020-01-06
36047019200,36081094700,139,2020-01-06
36047021100,36081094700,118,2020-01-06
36047043300,36081094700,95,2020-01-06
36047062200,36081094700,154,2020-01-06
36047074600,36081094700,86,2020-01-06
36047111800,36081094700,159,2020-01-06
36059300300,36081094700,169,2020-01-06
36059300500,36081094700,107,2020-01-06
36059301800,36081094700,192,2020-01-06
36059301900,36081094700,118,2020-01-06
36059302000,36081094700,88,2020-01-06
36059303000,36081094700,125,2020-01-06
36059406801,36081094700,101,2020-01-06
36059407301,36081094700,242,2020-01-06
36059407801,36081094700,95,2020-01-06
36059408500,36081094700,85,2020-01-06
36059413600,36081094700,110,2020-01-06
36059414800,36081094700,84,2020-01-06
36059518204,36081094700,279,2020-01-06
36061001300,36081094700,88,2020-01-06
36061001501,36081094700,238,2020-01-06
36061004700,36081094700,130,2020-01-06
36061006400,36081094700,140,2020-01-06
36061006900,36081094700,138,2020-01-06
36061007500,36081094700,126,2020-01-06
