origin,destination,trips,date
34017013300,36081156700,83,2019-12-30
36005000100,36081156700,249,2019-12-30
36005001900,36081156700,353,2019-12-30
36005007600,36081156700,119,2019-12-30
36047003300,36081156700,115,2019-12-30
36059300600,36081156700,188,2019-12-30
36059300900,36081156700,117,2019-12-30
36059302700,36081156700,473,2019-12-30
36059302800,36081156700,731,2019-12-30
36059303101,36081156700,121,2019-12-30
36059303600,36081156700,156,2019-12-30
36059303700,36081156700,114,2019-12-30
36059404300,36081156700,109,2019-12-30
36059404800,36081156700,255,2019-12-30
36059407301,36081156700,678,2019-12-30
36059410600,36081156700,437,2019-12-30
36059518203,36081156700,123,2019-12-30
36059518700,36081156700,216,2019-12-30
36061003100,36081156700,143,2019-12-30
36061012000,36081156700,160,2019-12-30
36061015100,36081156700,366,2019-12-30
36061018100,36081156700,122,2019-12-30
36081000100,36081156700,163,2019-12-30
36081008600,36081156700,135,2019-12-30
36081015802,36081156700,120,2019-12-30
36081017900,36081156700,139,2019-12-30
36081020800,36081156700,112,2019-12-30
36081021200,36081156700,100,2019-12-30
36081021600,36081156700,252,2019-12-30
36081023600,36081156700,123,2019-12-30
36081026700,36081156700,111,2019-12-30
36081029100,36081156700,117,2019-12-30
36081040400,36081156700,220,2019-12-30
36081045000,36081156700,275,2019-12-30
36081050800,36081156700,151,2019-12-30
36081051200,36081156700,146,2019-12-30
36081055200,36081156700,368,2019-12-30
36081056800,36081156700,237,2019-12-30
36081075702,36081156700,193,2019-12-30
36081079900,36081156700,205,2019-12-30
36081086400,36081156700,250,2019-12-30
36081087100,36081156700,219,2019-12-30
36081112300,36081156700,114,2019-12-30
36081112900,36081156700,105,2019-12-30
36081117100,36081156700,438,2019-12-30
36081124100,36081156700,102,2019-12-30
36081126700,36081156700,202,2019-12-30
36081127700,36081156700,96,2019-12-30
36081128300,36081156700,161,2019-12-30
36081129102,36081156700,139,2019-12-30
36081130100,36081156700,768,2019-12-30
36081136700,36081156700,112,2019-12-30
36081138501,36081156700,215,2019-12-30
36081140300,36081156700,130,2019-12-30
36081143500,36081156700,139,2019-12-30
36081145101,36081156700,218,2019-12-30
36081146700,36081156700,96,2019-12-30
36081147100,36081156700,120,2019-12-30
36081147900,36081156700,276,2019-12-30
36081150702,36081156700,108,2019-12-30
36081152901,36081156700,308,2019-12-30
36081155102,36081156700,388,2019-12-30
36081157101,36081156700,496,2019-12-30
36081157902,36081156700,724,2019-12-30
36081162100,36081156700,750,2019-12-30
36103122300,36081156700,243,2019-12-30
36103123002,36081156700,115,2019-12-30
36103123301,36081156700,144,2019-12-30
36005001900,36081156700,132,2020-01-06
36047012902,36081156700,104,2020-01-06
36047038900,36081156700,104,2020-01-06
36047057900,36081156700,118,2020-01-06
36047110400,36081156700,139,2020-01-06
