origin,destination,trips,date
34017002900,36081052200,91,2019-12-30
36005021200,36081052200,143,2019-12-30
36005036901,36081052200,138,2019-12-30
36047000900,36081052200,122,2019-12-30
36047003900,36081052200,142,2019-12-30
36047015500,36081052200,318,2019-12-30
36047024700,36081052200,109,2019-12-30
36047025100,36081052200,185,2019-12-30
36047051900,36081052200,113,2019-12-30
36047055300,36081052200,99,2019-12-30
36047070203,36081052200,154,2019-12-30
36047077200,36081052200,153,2019-12-30
36047079400,36081052200,228,2019-12-30
36047090000,36081052200,172,2019-12-30
36047100600,36081052200,147,2019-12-30
36047105801,36081052200,168,2019-12-30
36047107000,36081052200,265,2019-12-30
36059300900,36081052200,114,2019-12-30
36059302800,36081052200,139,2019-12-30
36059303101,36081052200,111,2019-12-30
36059405800,36081052200,118,2019-12-30
36059407301,36081052200,130,2019-12-30
36059409800,36081052200,479,2019-12-30
36059410700,36081052200,107,2019-12-30
36059410900,36081052200,586,2019-12-30
36059411000,36081052200,113,2019-12-30
36059411800,36081052200,104,2019-12-30
36059412900,36081052200,144,2019-12-30
36059413500,36081052200,96,2019-12-30
36059414100,36081052200,222,2019-12-30
36059414303,36081052200,120,2019-12-30
36059414400,36081052200,157,2019-12-30
36061002900,36081052200,228,2019-12-30
36061013700,36081052200,117,2019-12-30
36081004700,36081052200,125,2019-12-30
36081019200,36081052200,162,2019-12-30
36081024000,36081052200,123,2019-12-30
36081025800,36081052200,123,2019-12-30
36081026700,36081052200,133,2019-12-30
36081028400,36081052200,547,2019-12-30
36081028900,36081052200,109,2019-12-30
36081032000,36081052200,170,2019-12-30
36081033000,36081052200,143,2019-12-30
36081033100,36081052200,278,2019-12-30
36081035200,36081052200,255,2019-12-30
36081036600,36081052200,111,2019-12-30
36081037500,36081052200,106,2019-12-30
36081038400,36081052200,142,2019-12-30
36081039400,36081052200,398,2019-12-30
36081039800,36081052200,284,2019-12-30
36081040000,36081052200,127,2019-12-30
36081040200,36081052200,243,2019-12-30
36081044400,36081052200,132,2019-12-30
36081044601,36081052200,104,2019-12-30
36081044602,36081052200,148,2019-12-30
36081046200,36081052200,105,2019-12-30
36081050000,36081052200,172,2019-12-30
36081051000,36081052200,244,2019-12-30
36081051200,36081052200,97,2019-12-30
36081052000,36081052200,137,2019-12-30
36081052200,36081052200,518,2019-12-30
36081052600,36081052200,144,2019-12-30
36081052800,36081052200,395,2019-12-30
36081053200,36081052200,648,2019-12-30
36081053401,36081052200,440,2019-12-30
36081055200,36081052200,334,2019-12-30
36081059800,36081052200,365,2019-12-30
36081060800,36081052200,111,2019-12-30
36081062600,36081052200,160,2019-12-30
36081064500,36081052200,120,2019-12-30
36081065400,36081052200,259,2019-12-30
36081066000,36081052200,157,2019-12-30
36081066400,36081052200,166,2019-12-30
36081068300,36081052200,108,2019-12-30
36081071600,36081052200,874,2019-12-30
36081085300,36081052200,128,2019-12-30
36081094500,36081052200,103,2019-12-30
36081112300,36081052200,134,2019-12-30
36081128300,36081052200,161,2019-12-30
36081129102,36081052200,139,2019-12-30
36081134100,36081052200,127,2019-12-30
36081134700,36081052200,241,2019-12-30
36081155102,36081052200,247,2019-12-30
34013009200,36081052200,188,2020-01-06
34017002900,36081052200,80,2020-01-06
36047003900,36081052200,106,2020-01-06
36047032700,36081052200,159,2020-01-06
36047033900,36081052200,147,2020-01-06
36047050400,36081052200,261,2020-01-06
36047097400,36081052200,96,2020-01-06
36047099400,36081052200,119,2020-01-06
36047100600,36081052200,165,2020-01-06
36047102800,36081052200,173,2020-01-06
36047107000,36081052200,318,2020-01-06
36047112600,36081052200,256,2020-01-06
36047118201,36081052200,168,2020-01-06
36059300700,36081052200,115,2020-01-06
36059404800,36081052200,188,2020-01-06
36059405301,36081052200,184,2020-01-06
36059405700,36081052200,190,2020-01-06
36059405900,36081052200,87,2020-01-06
36059406001,36081052200,85,2020-01-06
36059406202,36081052200,114,2020-01-06
36059406600,36081052200,102,2020-01-06
36059406900,36081052200,90,2020-01-06
36059407301,36081052200,196,2020-01-06
36059407900,36081052200,138,2020-01-06
36059409800,36081052200,279,2020-01-06
36059409900,36081052200,102,2020-01-06
36059410900,36081052200,231,2020-01-06
