origin,destination,trips,date
34017004101,36047030700,100,2019-12-30
34017005801,36047030700,124,2019-12-30
34017006000,36047030700,91,2019-12-30
34017006700,36047030700,140,2019-12-30
36005003900,36047030700,229,2019-12-30
36005005100,36047030700,110,2019-12-30
36005006300,36047030700,239,2019-12-30
36005011900,36047030700,139,2019-12-30
36005012102,36047030700,113,2019-12-30
36047000900,36047030700,246,2019-12-30
36047001100,36047030700,736,2019-12-30
36047001300,36047030700,391,2019-12-30
36047001500,36047030700,618,2019-12-30
36047002100,36047030700,304,2019-12-30
36047002901,36047030700,425,2019-12-30
36047003300,36047030700,114,2019-12-30
36047003500,36047030700,697,2019-12-30
36047003700,36047030700,746,2019-12-30
36047003900,36047030700,322,2019-12-30
36047004600,36047030700,390,2019-12-30
36047006900,36047030700,131,2019-12-30
36047008400,36047030700,134,2019-12-30
36047008500,36047030700,172,2019-12-30
36047012901,36047030700,108,2019-12-30
36047012902,36047030700,227,2019-12-30
36047013100,36047030700,101,2019-12-30
36047013200,36047030700,291,2019-12-30
36047016300,36047030700,158,2019-12-30
36047018100,36047030700,97,2019-12-30
36047019500,36047030700,105,2019-12-30
36047019700,36047030700,142,2019-12-30
36047020600,36047030700,478,2019-12-30
36047021900,36047030700,126,2019-12-30
36047022700,36047030700,104,2019-12-30
36047024300,36047030700,96,2019-12-30
36047024500,36047030700,97,2019-12-30
36047024700,36047030700,696,2019-12-30
36047024900,36047030700,383,2019-12-30
36047025300,36047030700,327,2019-12-30
36047025400,36047030700,96,2019-12-30
36047026700,36047030700,240,2019-12-30
36047026900,36047030700,112,2019-12-30
36047027100,36047030700,223,2019-12-30
36047027300,36047030700,113,2019-12-30
36047027700,36047030700,138,2019-12-30
36047027900,36047030700,191,2019-12-30
36047028100,36047030700,156,2019-12-30
36047028501,36047030700,198,2019-12-30
36047029000,36047030700,146,2019-12-30
36047029700,36047030700,370,2019-12-30
36047029900,36047030700,2057,2019-12-30
36047030100,36047030700,1134,2019-12-30
36047030300,36047030700,1415,2019-12-30
36047030500,36047030700,282,2019-12-30
36047030700,36047030700,5166,2019-12-30
36047030900,36047030700,130,2019-12-30
36047031100,36047030700,142,2019-12-30
36047031500,36047030700,152,2019-12-30
36047031900,36047030700,680,2019-12-30
36047032100,36047030700,127,2019-12-30
36047032500,36047030700,126,2019-12-30
36047032700,36047030700,104,2019-12-30
36047033300,36047030700,173,2019-12-30
36047033900,36047030700,480,2019-12-30
36047034100,36047030700,156,2019-12-30
36047034500,36047030700,482,2019-12-30
36047034700,36047030700,1015,2019-12-30
36047034900,36047030700,344,2019-12-30
36047035100,36047030700,1166,2019-12-30
36047035200,36047030700,135,2019-12-30
36047035500,36047030700,109,2019-12-30
36047035700,36047030700,137,2019-12-30
36047035900,36047030700,850,2019-12-30
36047036100,36047030700,139,2019-12-30
36047036300,36047030700,851,2019-12-30
36047036502,36047030700,124,2019-12-30
36047036900,36047030700,146,2019-12-30
36047037100,36047030700,180,2019-12-30
36047037500,36047030700,234,2019-12-30
36047037700,36047030700,137,2019-12-30
36047037900,36047030700,515,2019-12-30
36047038100,36047030700,565,2019-12-30
36047038500,36047030700,142,2019-12-30
36047038900,36047030700,413,2019-12-30
36047039500,36047030700,113,2019-12-30
36047040300,36047030700,265,2019-12-30
36047040900,36047030700,163,2019-12-30
36047043200,36047030700,136,2019-12-30
36047043900,36047030700,103,2019-12-30
36047044300,36047030700,310,2019-12-30
36047044700,36047030700,118,2019-12-30
36047044900,36047030700,242,2019-12-30
36047045400,36047030700,110,2019-12-30
36047048500,36047030700,441,2019-12-30
36047049100,36047030700,128,2019-12-30
36047049300,36047030700,223,2019-12-30
36047049800,36047030700,167,2019-12-30
36047050100,36047030700,293,2019-12-30
36047050500,36047030700,255,2019-12-30
36047050600,36047030700,266,2019-12-30
36047050700,36047030700,293,2019-12-30
36047051001,36047030700,254,2019-12-30
36047051100,36047030700,149,2019-12-30
36047051601,36047030700,137,2019-12-30
36047051900,36047030700,173,2019-12-30
36047052500,36047030700,140,2019-12-30
36047056100,36047030700,109,2019-12-30
36047056500,36047030700,192,2019-12-30
36047057600,36047030700,148,2019-12-30
36047059402,36047030700,114,2019-12-30
36047062800,36047030700,110,2019-12-30
36047067000,36047030700,180,2019-12-30
36047069200,36047030700,112,2019-12-30
36047069601,36047030700,133,2019-12-30
36047069800,36047030700,1189,2019-12-30
36047073800,36047030700,125,2019-12-30
36047074000,36047030700,142,2019-12-30
36047077400,36047030700,122,2019-12-30
36047079602,36047030700,119,2019-12-30
36047080200,36047030700,174,2019-12-30
36047080800,36047030700,224,2019-12-30
