origin,destination,trips,date
34003011400,36005012500,145,2019-12-30
34003017200,36005012500,97,2019-12-30
34017006900,36005012500,235,2019-12-30
34017015600,36005012500,144,2019-12-30
34031175602,36005012500,104,2019-12-30
34031181000,36005012500,124,2019-12-30
34031181702,36005012500,131,2019-12-30
34031182302,36005012500,113,2019-12-30
34031182500,36005012500,228,2019-12-30
34031182700,36005012500,92,2019-12-30
34039035400,36005012500,207,2019-12-30
36005001600,36005012500,131,2019-12-30
36005001900,36005012500,295,2019-12-30
36005002800,36005012500,120,2019-12-30
36005003900,36005012500,125,2019-12-30
36005004100,36005012500,154,2019-12-30
36005004200,36005012500,343,2019-12-30
36005004300,36005012500,216,2019-12-30
36005004400,36005012500,123,2019-12-30
36005004600,36005012500,121,2019-12-30
36005005001,36005012500,175,2019-12-30
36005005002,36005012500,110,2019-12-30
36005005100,36005012500,114,2019-12-30
36005005200,36005012500,202,2019-12-30
36005005400,36005012500,284,2019-12-30
36005006300,36005012500,102,2019-12-30
36005006500,36005012500,168,2019-12-30
36005007000,36005012500,114,2019-12-30
36005007100,36005012500,241,2019-12-30
36005007300,36005012500,123,2019-12-30
36005007600,36005012500,112,2019-12-30
36005008500,36005012500,126,2019-12-30
36005008900,36005012500,863,2019-12-30
36005009000,36005012500,455,2019-12-30
36005009200,36005012500,101,2019-12-30
36005009300,36005012500,286,2019-12-30
36005011502,36005012500,134,2019-12-30
36005011900,36005012500,107,2019-12-30
36005012101,36005012500,285,2019-12-30
36005012102,36005012500,106,2019-12-30
36005012300,36005012500,1145,2019-12-30
36005012500,36005012500,2645,2019-12-30
36005012701,36005012500,930,2019-12-30
36005012901,36005012500,153,2019-12-30
36005013100,36005012500,795,2019-12-30
36005014500,36005012500,251,2019-12-30
36005015100,36005012500,876,2019-12-30
36005015300,36005012500,553,2019-12-30
36005015500,36005012500,670,2019-12-30
36005015700,36005012500,283,2019-12-30
36005015900,36005012500,709,2019-12-30
36005016100,36005012500,813,2019-12-30
36005016500,36005012500,145,2019-12-30
36005016700,36005012500,310,2019-12-30
36005017500,36005012500,286,2019-12-30
36005017701,36005012500,128,2019-12-30
36005018500,36005012500,153,2019-12-30
36005019500,36005012500,136,2019-12-30
36005020000,36005012500,103,2019-12-30
36005020501,36005012500,436,2019-12-30
36005020601,36005012500,123,2019-12-30
36005020900,36005012500,142,2019-12-30
36005021100,36005012500,190,2019-12-30
36005022000,36005012500,133,2019-12-30
36005022101,36005012500,101,2019-12-30
36005022200,36005012500,406,2019-12-30
36005022300,36005012500,159,2019-12-30
36005022500,36005012500,118,2019-12-30
36005022701,36005012500,135,2019-12-30
36005023501,36005012500,270,2019-12-30
36005023702,36005012500,111,2019-12-30
36005023800,36005012500,125,2019-12-30
36005024300,36005012500,119,2019-12-30
36005025100,36005012500,118,2019-12-30
36005026500,36005012500,224,2019-12-30
36005028300,36005012500,106,2019-12-30
36005028400,36005012500,304,2019-12-30
36005031000,36005012500,127,2019-12-30
36005033400,36005012500,139,2019-12-30
36005035900,36005012500,139,2019-12-30
36005036400,36005012500,113,2019-12-30
36005036502,36005012500,115,2019-12-30
36005038000,36005012500,213,2019-12-30
36005038302,36005012500,223,2019-12-30
36005038500,36005012500,549,2019-12-30
36005039100,36005012500,133,2019-12-30
36005039300,36005012500,415,2019-12-30
36005040304,36005012500,126,2019-12-30
36005040502,36005012500,124,2019-12-30
36005040600,36005012500,120,2019-12-30
36005042100,36005012500,448,2019-12-30
36005042300,36005012500,320,2019-12-30
36005042600,36005012500,141,2019-12-30
36005046201,36005012500,185,2019-12-30
36047008400,36005012500,100,2019-12-30
36047019500,36005012500,124,2019-12-30
36047030700,36005012500,121,2019-12-30
36047033900,36005012500,256,2019-12-30
36047037900,36005012500,297,2019-12-30
36047055500,36005012500,120,2019-12-30
36059521200,36005012500,128,2019-12-30
36061000900,36005012500,121,2019-12-30
36061001501,36005012500,142,2019-12-30
36061003001,36005012500,101,2019-12-30
36061003100,36005012500,258,2019-12-30
36061003300,36005012500,243,2019-12-30
36061003601,36005012500,122,2019-12-30
36061003602,36005012500,112,2019-12-30
36061003800,36005012500,147,2019-12-30
36061004100,36005012500,109,2019-12-30
36061004800,36005012500,286,2019-12-30
36061006100,36005012500,104,2019-12-30
36061006300,36005012500,104,2019-12-30
36061006700,36005012500,116,2019-12-30
36061007400,36005012500,104,2019-12-30
36061009200,36005012500,128,2019-12-30
