origin,destination,trips,date
34003012001,36085000900,95,2019-12-30
34003042400,36085000900,135,2019-12-30
34003042500,36085000900,324,2019-12-30
34013005700,36085000900,113,2019-12-30
34013980200,36085000900,119,2019-12-30
34017012700,36085000900,116,2019-12-30
34025806100,36085000900,190,2019-12-30
34025808702,36085000900,153,2019-12-30
34039031700,36085000900,111,2019-12-30
34039034100,36085000900,117,2019-12-30
36005006100,36085000900,96,2019-12-30
36005012102,36085000900,105,2019-12-30
36005039400,36085000900,157,2019-12-30
36005041100,36085000900,147,2019-12-30
36005042500,36085000900,198,2019-12-30
36047000200,36085000900,107,2019-12-30
36047001800,36085000900,120,2019-12-30
36047002100,36085000900,118,2019-12-30
36047003500,36085000900,116,2019-12-30
36047006000,36085000900,118,2019-12-30
36047011700,36085000900,260,2019-12-30
36047017900,36085000900,119,2019-12-30
36047030700,36085000900,150,2019-12-30
36047030900,36085000900,139,2019-12-30
36047031701,36085000900,215,2019-12-30
36047032600,36085000900,134,2019-12-30
36047035400,36085000900,145,2019-12-30
36047036200,36085000900,104,2019-12-30
36047036300,36085000900,123,2019-12-30
36047040300,36085000900,135,2019-12-30
36047041401,36085000900,151,2019-12-30
36047044900,36085000900,331,2019-12-30
36047063200,36085000900,121,2019-12-30
36047069601,36085000900,242,2019-12-30
36047069800,36085000900,116,2019-12-30
36047077600,36085000900,148,2019-12-30
36047088800,36085000900,153,2019-12-30
36047110400,36085000900,107,2019-12-30
36061000700,36085000900,105,2019-12-30
36061000900,36085000900,1559,2019-12-30
36061001300,36085000900,228,2019-12-30
36061001501,36085000900,190,2019-12-30
36061003002,36085000900,98,2019-12-30
36061003100,36085000900,258,2019-12-30
36061003300,36085000900,144,2019-12-30
36061004000,36085000900,102,2019-12-30
36061004800,36085000900,293,2019-12-30
36061009500,36085000900,155,2019-12-30
36061010100,36085000900,105,2019-12-30
36061011300,36085000900,106,2019-12-30
36061011900,36085000900,119,2019-12-30
36061012500,36085000900,116,2019-12-30
36061013700,36085000900,132,2019-12-30
36061013900,36085000900,124,2019-12-30
36061016200,36085000900,139,2019-12-30
36061018800,36085000900,112,2019-12-30
36061023801,36085000900,306,2019-12-30
36061031900,36085000900,115,2019-12-30
36081003100,36085000900,98,2019-12-30
36081018900,36085000900,173,2019-12-30
36081051700,36085000900,107,2019-12-30
36085000300,36085000900,2233,2019-12-30
36085000600,36085000900,875,2019-12-30
36085000700,36085000900,770,2019-12-30
36085000800,36085000900,122,2019-12-30
36085000900,36085000900,1781,2019-12-30
36085001100,36085000900,1701,2019-12-30
36085002100,36085000900,2102,2019-12-30
36085002700,36085000900,149,2019-12-30
36085002900,36085000900,121,2019-12-30
36085003300,36085000900,128,2019-12-30
36085004000,36085000900,230,2019-12-30
36085005000,36085000900,420,2019-12-30
36085005900,36085000900,274,2019-12-30
36085006700,36085000900,404,2019-12-30
36085007000,36085000900,907,2019-12-30
36085007700,36085000900,490,2019-12-30
36085008100,36085000900,415,2019-12-30
36085009601,36085000900,98,2019-12-30
36085009700,36085000900,165,2019-12-30
36085010500,36085000900,230,2019-12-30
36085011201,36085000900,145,2019-12-30
36085011202,36085000900,248,2019-12-30
36085011401,36085000900,106,2019-12-30
36085012100,36085000900,271,2019-12-30
