origin,destination,trips,date
34003004001,36047029700,185,2019-12-30
34003054600,36047029700,230,2019-12-30
34013008200,36047029700,165,2019-12-30
36005006300,36047029700,112,2019-12-30
36047000200,36047029700,107,2019-12-30
36047000900,36047029700,330,2019-12-30
36047001100,36047029700,563,2019-12-30
36047001500,36047029700,295,2019-12-30
36047002100,36047029700,118,2019-12-30
36047003100,36047029700,212,2019-12-30
36047003500,36047029700,233,2019-12-30
36047003700,36047029700,952,2019-12-30
36047003900,36047029700,116,2019-12-30
36047004500,36047029700,242,2019-12-30
36047005300,36047029700,125,2019-12-30
36047005900,36047029700,135,2019-12-30
36047011900,36047029700,130,2019-12-30
36047012902,36047029700,150,2019-12-30
36047013100,36047029700,130,2019-12-30
36047018300,36047029700,128,2019-12-30
36047019100,36047029700,311,2019-12-30
36047019700,36047029700,165,2019-12-30
36047019900,36047029700,232,2019-12-30
36047020100,36047029700,229,2019-12-30
36047021300,36047029700,130,2019-12-30
36047021900,36047029700,145,2019-12-30
36047022700,36047029700,242,2019-12-30
36047024100,36047029700,127,2019-12-30
36047024500,36047029700,406,2019-12-30
36047024700,36047029700,460,2019-12-30
36047024900,36047029700,311,2019-12-30
36047025500,36047029700,178,2019-12-30
36047025600,36047029700,188,2019-12-30
36047026500,36047029700,187,2019-12-30
36047026700,36047029700,260,2019-12-30
36047026900,36047029700,329,2019-12-30
36047027100,36047029700,725,2019-12-30
36047027300,36047029700,1229,2019-12-30
36047027500,36047029700,104,2019-12-30
36047027700,36047029700,157,2019-12-30
36047028100,36047029700,258,2019-12-30
36047028501,36047029700,301,2019-12-30
36047029500,36047029700,989,2019-12-30
36047029700,36047029700,3767,2019-12-30
36047029900,36047029700,394,2019-12-30
36047030100,36047029700,355,2019-12-30
36047030300,36047029700,136,2019-12-30
36047030700,36047029700,120,2019-12-30
36047030900,36047029700,216,2019-12-30
36047031500,36047029700,340,2019-12-30
36047032100,36047029700,133,2019-12-30
36047032700,36047029700,271,2019-12-30
36047033900,36047029700,256,2019-12-30
36047034100,36047029700,156,2019-12-30
36047034300,36047029700,137,2019-12-30
36047034500,36047029700,155,2019-12-30
36047034700,36047029700,146,2019-12-30
36047035300,36047029700,180,2019-12-30
36047036700,36047029700,125,2019-12-30
36047036900,36047029700,645,2019-12-30
36047037402,36047029700,124,2019-12-30
36047037900,36047029700,126,2019-12-30
36047038100,36047029700,1016,2019-12-30
36047038500,36047029700,122,2019-12-30
36047042100,36047029700,125,2019-12-30
36047042800,36047029700,152,2019-12-30
36047048500,36047029700,145,2019-12-30
36047049100,36047029700,479,2019-12-30
36047049700,36047029700,105,2019-12-30
36047050700,36047029700,426,2019-12-30
36047051300,36047029700,113,2019-12-30
36047054300,36047029700,262,2019-12-30
36047055200,36047029700,96,2019-12-30
36047057000,36047029700,104,2019-12-30
36047059100,36047029700,109,2019-12-30
36047067400,36047029700,188,2019-12-30
36047069800,36047029700,166,2019-12-30
36047077000,36047029700,156,2019-12-30
36047077200,36047029700,331,2019-12-30
36047077400,36047029700,99,2019-12-30
36047078600,36047029700,232,2019-12-30
36047088200,36047029700,116,2019-12-30
36047089000,36047029700,193,2019-12-30
36047092400,36047029700,266,2019-12-30
36047096000,36047029700,130,2019-12-30
36047096800,36047029700,110,2019-12-30
36047101000,36047029700,306,2019-12-30
36047107000,36047029700,495,2019-12-30
36047114202,36047029700,152,2019-12-30
36047114600,36047029700,169,2019-12-30
36047116600,36047029700,125,2019-12-30
36047119000,36047029700,200,2019-12-30
36047119800,36047029700,107,2019-12-30
36059303600,36047029700,125,2019-12-30
36059406701,36047029700,139,2019-12-30
36059407301,36047029700,104,2019-12-30
36061000202,36047029700,172,2019-12-30
36061000800,36047029700,116,2019-12-30
36061001300,36047029700,284,2019-12-30
36061001502,36047029700,338,2019-12-30
36061002602,36047029700,108,2019-12-30
36061002900,36047029700,137,2019-12-30
36061003700,36047029700,150,2019-12-30
36061003800,36047029700,104,2019-12-30
36061003900,36047029700,96,2019-12-30
36061004900,36047029700,100,2019-12-30
36061005200,36047029700,98,2019-12-30
36061005400,36047029700,96,2019-12-30
36061006100,36047029700,142,2019-12-30
36061006200,36047029700,110,2019-12-30
36061006300,36047029700,134,2019-12-30
36061006400,36047029700,248,2019-12-30
36061006700,36047029700,354,2019-12-30
36061007200,36047029700,274,2019-12-30
36061008400,36047029700,107,2019-12-30
36061009500,36047029700,265,2019-12-30
36061010100,36047029700,312,2019-12-30
36061010900,36047029700,440,2019-12-30
36061011100,36047029700,109,2019-12-30
36061011300,36047029700,276,2019-12-30
36061012100,36047029700,101,2019-12-30
36061013300,36047029700,114,2019-12-30
36081001900,36047029700,136,2019-12-30
36081002500,36047029700,130,2019-12-30
36081017100,36047029700,193,2019-12-30
36081033100,36047029700,139,2019-12-30
36081044601,36047029700,118,2019-12-30
36081046700,36047029700,119,2019-12-30
36081048500,36047029700,135,2019-12-30
36081063500,36047029700,139,2019-12-30
36081064102,36047029700,124,2019-12-30
36081064500,36047029700,134,2019-12-30
36081087100,36047029700,104,2019-12-30
36081091900,36047029700,196,2019-12-30
36081099200,36047029700,175,2019-12-30
36081099801,36047029700,163,2019-12-30
36081103202,36047029700,136,2019-12-30
34013980200,36047029700,109,2020-01-06
36047000200,36047029700,99,2020-01-06
36047000502,36047029700,97,2020-01-06
36047000900,36047029700,112,2020-01-06
36047001100,36047029700,88,2020-01-06
36047001300,36047029700,144,2020-01-06
36047001500,36047029700,182,2020-01-06
36047001800,36047029700,325,2020-01-06
36047002100,36047029700,223,2020-01-06
36047003500,36047029700,410,2020-01-06
36047003700,36047029700,297,2020-01-06
36047004300,36047029700,88,2020-01-06
36047005900,36047029700,343,2020-01-06
36047006800,36047029700,117,2020-01-06
36047007700,36047029700,91,2020-01-06
36047008800,36047029700,137,2020-01-06
36047012901,36047029700,202,2020-01-06
36047015900,36047029700,246,2020-01-06
36047019100,36047029700,214,2020-01-06
36047019700,36047029700,354,2020-01-06
36047019900,36047029700,158,2020-01-06
36047020300,36047029700,255,2020-01-06
36047021300,36047029700,316,2020-01-06
36047021900,36047029700,142,2020-01-06
36047023100,36047029700,162,2020-01-06
36047023300,36047029700,130,2020-01-06
36047024100,36047029700,111,2020-01-06
36047024300,36047029700,107,2020-01-06
36047024500,36047029700,190,2020-01-06
36047024700,36047029700,777,2020-01-06
36047024900,36047029700,129,2020-01-06
36047025100,36047029700,142,2020-01-06
36047026500,36047029700,139,2020-01-06
36047026700,36047029700,427,2020-01-06
36047026900,36047029700,281,2020-01-06
36047027100,36047029700,401,2020-01-06
36047027300,36047029700,330,2020-01-06
36047027900,36047029700,130,2020-01-06
36047028100,36047029700,125,2020-01-06
36047029300,36047029700,109,2020-01-06
36047029500,36047029700,237,2020-01-06
36047029700,36047029700,2312,2020-01-06
36047029900,36047029700,293,2020-01-06
36047030100,36047029700,299,2020-01-06
36047030500,36047029700,112,2020-01-06
36047030900,36047029700,276,2020-01-06
36047031900,36047029700,130,2020-01-06
36047032100,36047029700,112,2020-01-06
36047034100,36047029700,143,2020-01-06
36047034300,36047029700,111,2020-01-06
36047034900,36047029700,101,2020-01-06
36047035500,36047029700,90,2020-01-06
36047036600,36047029700,120,2020-01-06
36047037300,36047029700,110,2020-01-06
36047037700,36047029700,242,2020-01-06
36047038300,36047029700,129,2020-01-06
36047038700,36047029700,262,2020-01-06
36047043300,36047029700,266,2020-01-06
36047043900,36047029700,97,2020-01-06
36047049100,36047029700,281,2020-01-06
36047049500,36047029700,107,2020-01-06
36047050700,36047029700,311,2020-01-06
36047052500,36047029700,177,2020-01-06
36047052700,36047029700,180,2020-01-06
36047053400,36047029700,94,2020-01-06
36047054300,36047029700,197,2020-01-06
36047055100,36047029700,105,2020-01-06
36047055700,36047029700,98,2020-01-06
36047056300,36047029700,130,2020-01-06
36047059300,36047029700,128,2020-01-06
36047069800,36047029700,100,2020-01-06
36047072200,36047029700,120,2020-01-06
36047073000,36047029700,201,2020-01-06
36047077000,36047029700,104,2020-01-06
36047077200,36047029700,177,2020-01-06
36047078600,36047029700,109,2020-01-06
36047080400,36047029700,131,2020-01-06
36047080800,36047029700,187,2020-01-06
36047082400,36047029700,95,2020-01-06
36047083600,36047029700,105,2020-01-06
36047085600,36047029700,150,2020-01-06
36047086000,36047029700,109,2020-01-06
36047086800,36047029700,173,2020-01-06
36047087600,36047029700,152,2020-01-06
36047088200,36047029700,111,2020-01-06
36047088400,36047029700,79,2020-01-06
36047093800,36047029700,89,2020-01-06
36047107000,36047029700,320,2020-01-06
36047112400,36047029700,116,2020-01-06
36047114202,36047029700,161,2020-01-06
36047115600,36047029700,334,2020-01-06
36047122000,36047029700,101,2020-01-06
