origin,destination,trips,date
34003007002,36047040100,149,2019-12-30
34013980200,36047040100,214,2019-12-30
34017007600,36047040100,121,2019-12-30
36005035000,36047040100,107,2019-12-30
36005036300,36047040100,166,2019-12-30
36047000900,36047040100,120,2019-12-30
36047001100,36047040100,464,2019-12-30
36047001500,36047040100,103,2019-12-30
36047003500,36047040100,390,2019-12-30
36047003700,36047040100,234,2019-12-30
36047003900,36047040100,96,2019-12-30
36047005300,36047040100,102,2019-12-30
36047007400,36047040100,165,2019-12-30
36047008500,36047040100,184,2019-12-30
36047011900,36047040100,386,2019-12-30
36047012901,36047040100,106,2019-12-30
36047013100,36047040100,98,2019-12-30
36047015300,36047040100,314,2019-12-30
36047015900,36047040100,109,2019-12-30
36047018100,36047040100,98,2019-12-30
36047022900,36047040100,166,2019-12-30
36047023500,36047040100,139,2019-12-30
36047024100,36047040100,127,2019-12-30
36047024700,36047040100,145,2019-12-30
36047024900,36047040100,109,2019-12-30
36047025902,36047040100,198,2019-12-30
36047026100,36047040100,107,2019-12-30
36047026300,36047040100,366,2019-12-30
36047028100,36047040100,132,2019-12-30
36047028700,36047040100,171,2019-12-30
36047029500,36047040100,106,2019-12-30
36047029700,36047040100,132,2019-12-30
36047030100,36047040100,404,2019-12-30
36047031702,36047040100,137,2019-12-30
36047032300,36047040100,340,2019-12-30
36047033900,36047040100,128,2019-12-30
36047035601,36047040100,119,2019-12-30
36047036502,36047040100,135,2019-12-30
36047036700,36047040100,125,2019-12-30
36047036900,36047040100,1887,2019-12-30
36047037300,36047040100,1216,2019-12-30
36047037500,36047040100,232,2019-12-30
36047037700,36047040100,195,2019-12-30
36047037900,36047040100,120,2019-12-30
36047038300,36047040100,176,2019-12-30
36047038500,36047040100,122,2019-12-30
36047038900,36047040100,201,2019-12-30
36047039700,36047040100,495,2019-12-30
36047039900,36047040100,314,2019-12-30
36047040100,36047040100,4022,2019-12-30
36047040300,36047040100,944,2019-12-30
36047040500,36047040100,100,2019-12-30
36047040900,36047040100,110,2019-12-30
36047041100,36047040100,157,2019-12-30
36047041300,36047040100,846,2019-12-30
36047041402,36047040100,143,2019-12-30
36047041500,36047040100,112,2019-12-30
36047041700,36047040100,163,2019-12-30
36047042300,36047040100,96,2019-12-30
36047042500,36047040100,122,2019-12-30
36047042900,36047040100,116,2019-12-30
36047043100,36047040100,255,2019-12-30
36047043300,36047040100,123,2019-12-30
36047043500,36047040100,280,2019-12-30
36047043900,36047040100,708,2019-12-30
36047044300,36047040100,140,2019-12-30
36047044500,36047040100,290,2019-12-30
36047044700,36047040100,208,2019-12-30
36047048500,36047040100,274,2019-12-30
36047049100,36047040100,109,2019-12-30
36047049700,36047040100,139,2019-12-30
36047050700,36047040100,310,2019-12-30
36047050900,36047040100,361,2019-12-30
36047051100,36047040100,240,2019-12-30
36047051500,36047040100,145,2019-12-30
36047051900,36047040100,205,2019-12-30
36047052500,36047040100,106,2019-12-30
36047052900,36047040100,257,2019-12-30
36047054300,36047040100,119,2019-12-30
36047054500,36047040100,96,2019-12-30
36047055300,36047040100,308,2019-12-30
36047055700,36047040100,112,2019-12-30
36047056100,36047040100,250,2019-12-30
36047056500,36047040100,134,2019-12-30
36047057900,36047040100,112,2019-12-30
36047069800,36047040100,461,2019-12-30
36047070203,36047040100,154,2019-12-30
36047079200,36047040100,112,2019-12-30
36047091600,36047040100,128,2019-12-30
36047092400,36047040100,112,2019-12-30
36047099000,36047040100,128,2019-12-30
36047107000,36047040100,854,2019-12-30
36047110400,36047040100,121,2019-12-30
36047113200,36047040100,160,2019-12-30
36047114201,36047040100,226,2019-12-30
36047115200,36047040100,151,2019-12-30
36047115600,36047040100,131,2019-12-30
36047118400,36047040100,125,2019-12-30
36047119800,36047040100,157,2019-12-30
36047123700,36047040100,547,2019-12-30
36059303700,36047040100,214,2019-12-30
36059303800,36047040100,120,2019-12-30
36059407301,36047040100,765,2019-12-30
36059413700,36047040100,148,2019-12-30
36059518900,36047040100,144,2019-12-30
36061000202,36047040100,181,2019-12-30
36061000600,36047040100,155,2019-12-30
36061000700,36047040100,174,2019-12-30
36061000900,36047040100,130,2019-12-30
36061001300,36047040100,106,2019-12-30
36061001402,36047040100,213,2019-12-30
36061001502,36047040100,104,2019-12-30
36061001800,36047040100,197,2019-12-30
36061002100,36047040100,246,2019-12-30
36061002602,36047040100,124,2019-12-30
36061002900,36047040100,110,2019-12-30
36061003002,36047040100,96,2019-12-30
36061003700,36047040100,104,2019-12-30
36061003900,36047040100,262,2019-12-30
36061004300,36047040100,101,2019-12-30
36061004900,36047040100,97,2019-12-30
36061006900,36047040100,125,2019-12-30
36061007100,36047040100,382,2019-12-30
36061007600,36047040100,243,2019-12-30
36061008100,36047040100,222,2019-12-30
36061008900,36047040100,118,2019-12-30
36061009800,36047040100,147,2019-12-30
36061010100,36047040100,142,2019-12-30
36061010800,36047040100,122,2019-12-30
36061010900,36047040100,228,2019-12-30
36061011100,36047040100,103,2019-12-30
36061011201,36047040100,223,2019-12-30
36061011300,36047040100,210,2019-12-30
36061011900,36047040100,122,2019-12-30
36061012500,36047040100,110,2019-12-30
36061013300,36047040100,217,2019-12-30
36061013500,36047040100,137,2019-12-30
36061013900,36047040100,126,2019-12-30
36061014500,36047040100,172,2019-12-30
36061014801,36047040100,116,2019-12-30
36061015900,36047040100,113,2019-12-30
36061016100,36047040100,110,2019-12-30
36061017900,36047040100,189,2019-12-30
36061023100,36047040100,158,2019-12-30
36061023200,36047040100,120,2019-12-30
36061025900,36047040100,123,2019-12-30
36061027300,36047040100,117,2019-12-30
36081000100,36047040100,257,2019-12-30
36081001900,36047040100,381,2019-12-30
36081003900,36047040100,141,2019-12-30
36081012200,36047040100,112,2019-12-30
36081014202,36047040100,111,2019-12-30
36081017100,36047040100,121,2019-12-30
36081017900,36047040100,237,2019-12-30
36081018800,36047040100,162,2019-12-30
36081019900,36047040100,126,2019-12-30
36081026100,36047040100,130,2019-12-30
36081026600,36047040100,110,2019-12-30
36081029700,36047040100,143,2019-12-30
36081049302,36047040100,120,2019-12-30
36081053900,36047040100,112,2019-12-30
36081054700,36047040100,135,2019-12-30
36081055300,36047040100,327,2019-12-30
36081055500,36047040100,113,2019-12-30
36081055700,36047040100,177,2019-12-30
36081055900,36047040100,118,2019-12-30
36081056500,36047040100,108,2019-12-30
36081058300,36047040100,123,2019-12-30
36081058700,36047040100,102,2019-12-30
36081061301,36047040100,279,2019-12-30
36081062900,36047040100,125,2019-12-30
36081071600,36047040100,464,2019-12-30
36081122701,36047040100,138,2019-12-30
36103122801,36047040100,224,2019-12-30
36103123701,36047040100,228,2019-12-30
36103134904,36047040100,96,2019-12-30
36119001401,36047040100,123,2019-12-30
36119002404,36047040100,115,2019-12-30
36119003700,36047040100,149,2019-12-30
34013007502,36047040100,168,2020-01-06
34013980200,36047040100,213,2020-01-06
34017007600,36047040100,82,2020-01-06
34017014600,36047040100,99,2020-01-06
34017016600,36047040100,81,2020-01-06
36005000100,36047040100,728,2020-01-06
36005005100,36047040100,97,2020-01-06
36005007500,36047040100,97,2020-01-06
36005009600,36047040100,91,2020-01-06
36005033202,36047040100,83,2020-01-06
36005037800,36047040100,98,2020-01-06
36005038000,36047040100,175,2020-01-06
36047000900,36047040100,344,2020-01-06
36047001100,36047040100,443,2020-01-06
36047001300,36047040100,254,2020-01-06
36047002100,36047040100,79,2020-01-06
36047003700,36047040100,85,2020-01-06
36047005300,36047040100,96,2020-01-06
36047008400,36047040100,123,2020-01-06
36047011900,36047040100,173,2020-01-06
36047012901,36047040100,97,2020-01-06
36047012902,36047040100,94,2020-01-06
36047014900,36047040100,123,2020-01-06
36047019100,36047040100,92,2020-01-06
36047022900,36047040100,262,2020-01-06
36047024500,36047040100,85,2020-01-06
36047024700,36047040100,101,2020-01-06
36047025100,36047040100,79,2020-01-06
36047025300,36047040100,116,2020-01-06
36047025500,36047040100,224,2020-01-06
36047026500,36047040100,309,2020-01-06
36047026900,36047040100,113,2020-01-06
36047027100,36047040100,121,2020-01-06
36047028000,36047040100,133,2020-01-06
36047029300,36047040100,145,2020-01-06
36047029400,36047040100,94,2020-01-06
36047031100,36047040100,116,2020-01-06
36047031300,36047040100,152,2020-01-06
36047031702,36047040100,121,2020-01-06
36047035900,36047040100,123,2020-01-06
36047036300,36047040100,88,2020-01-06
36047036700,36047040100,134,2020-01-06
36047036900,36047040100,275,2020-01-06
36047037100,36047040100,103,2020-01-06
36047037300,36047040100,576,2020-01-06
36047037500,36047040100,227,2020-01-06
36047037700,36047040100,120,2020-01-06
36047038100,36047040100,357,2020-01-06
36047038900,36047040100,96,2020-01-06
36047039300,36047040100,90,2020-01-06
36047039500,36047040100,195,2020-01-06
36047039700,36047040100,411,2020-01-06
36047039900,36047040100,241,2020-01-06
36047040100,36047040100,2164,2020-01-06
36047040200,36047040100,105,2020-01-06
36047040300,36047040100,551,2020-01-06
36047040500,36047040100,92,2020-01-06
36047040900,36047040100,122,2020-01-06
36047041100,36047040100,387,2020-01-06
36047041300,36047040100,768,2020-01-06
36047041500,36047040100,138,2020-01-06
36047041900,36047040100,398,2020-01-06
36047042300,36047040100,136,2020-01-06
36047042700,36047040100,97,2020-01-06
36047043100,36047040100,121,2020-01-06
36047043300,36047040100,79,2020-01-06
36047043500,36047040100,262,2020-01-06
36047043700,36047040100,111,2020-01-06
36047043900,36047040100,390,2020-01-06
36047044300,36047040100,216,2020-01-06
36047044500,36047040100,118,2020-01-06
36047045300,36047040100,165,2020-01-06
36047048500,36047040100,547,2020-01-06
36047048600,36047040100,100,2020-01-06
36047049100,36047040100,345,2020-01-06
36047049300,36047040100,112,2020-01-06
36047049700,36047040100,188,2020-01-06
36047050100,36047040100,87,2020-01-06
36047050300,36047040100,96,2020-01-06
36047050900,36047040100,250,2020-01-06
36047052500,36047040100,175,2020-01-06
36047052900,36047040100,136,2020-01-06
36047053300,36047040100,181,2020-01-06
36047054900,36047040100,96,2020-01-06
36047055300,36047040100,165,2020-01-06
36047055700,36047040100,94,2020-01-06
36047056100,36047040100,109,2020-01-06
36047056300,36047040100,97,2020-01-06
36047056900,36047040100,188,2020-01-06
36047067200,36047040100,128,2020-01-06
36047077400,36047040100,100,2020-01-06
36047085600,36047040100,184,2020-01-06
36047088200,36047040100,186,2020-01-06
36047089200,36047040100,165,2020-01-06
36047090600,36047040100,137,2020-01-06
36047093200,36047040100,128,2020-01-06
36047102800,36047040100,173,2020-01-06
36047107000,36047040100,113,2020-01-06
36047110400,36047040100,155,2020-01-06
36047112000,36047040100,113,2020-01-06
36047115000,36047040100,104,2020-01-06
36047119800,36047040100,384,2020-01-06
36059407301,36047040100,247,2020-01-06
36059410900,36047040100,95,2020-01-06
36059414400,36047040100,97,2020-01-06
36061000900,36047040100,153,2020-01-06
36061001002,36047040100,130,2020-01-06
36061001402,36047040100,202,2020-01-06
36061001502,36047040100,90,2020-01-06
36061001800,36047040100,342,2020-01-06
36061002100,36047040100,736,2020-01-06
36061002202,36047040100,115,2020-01-06
36061003002,36047040100,104,2020-01-06
36061003100,36047040100,345,2020-01-06
36061003800,36047040100,166,2020-01-06
36061003900,36047040100,281,2020-01-06
36061004200,36047040100,86,2020-01-06
36061004300,36047040100,95,2020-01-06
36061004500,36047040100,140,2020-01-06
36061005200,36047040100,123,2020-01-06
36061005501,36047040100,125,2020-01-06
36061005800,36047040100,188,2020-01-06
36061006100,36047040100,85,2020-01-06
36061006200,36047040100,129,2020-01-06
36061006300,36047040100,84,2020-01-06
36061006900,36047040100,158,2020-01-06
36061007100,36047040100,81,2020-01-06
36061007200,36047040100,111,2020-01-06
36061007400,36047040100,123,2020-01-06
36061007600,36047040100,205,2020-01-06
36061008200,36047040100,214,2020-01-06
36061008300,36047040100,199,2020-01-06
36061008900,36047040100,114,2020-01-06
36061009100,36047040100,173,2020-01-06
36061009300,36047040100,126,2020-01-06
36061009700,36047040100,79,2020-01-06
36061009900,36047040100,920,2020-01-06
36061010100,36047040100,203,2020-01-06
36061010602,36047040100,131,2020-01-06
36061011100,36047040100,199,2020-01-06
36061011300,36047040100,212,2020-01-06
36061011500,36047040100,101,2020-01-06
36061012000,36047040100,95,2020-01-06
36061012100,36047040100,102,2020-01-06
36061012500,36047040100,365,2020-01-06
36061014802,36047040100,94,2020-01-06
36061014900,36047040100,102,2020-01-06
36061016700,36047040100,169,2020-01-06
36061020000,36047040100,110,2020-01-06
36061022500,36047040100,126,2020-01-06
36061022900,36047040100,146,2020-01-06
36061025700,36047040100,97,2020-01-06
36061031703,36047040100,578,2020-01-06
36081000100,36047040100,172,2020-01-06
36081011300,36047040100,105,2020-01-06
36081017900,36047040100,284,2020-01-06
36081019900,36047040100,93,2020-01-06
36081020500,36047040100,143,2020-01-06
36081032000,36047040100,89,2020-01-06
36081033100,36047040100,229,2020-01-06
36081038302,36047040100,112,2020-01-06
36081053900,36047040100,112,2020-01-06
36081054900,36047040100,118,2020-01-06
36081055300,36047040100,196,2020-01-06
36081055500,36047040100,94,2020-01-06
36081055700,36047040100,124,2020-01-06
36081055900,36047040100,104,2020-01-06
36081060100,36047040100,119,2020-01-06
36081061301,36047040100,250,2020-01-06
36081063900,36047040100,79,2020-01-06
36081069300,36047040100,97,2020-01-06
36081071100,36047040100,79,2020-01-06
36081071305,36047040100,115,2020-01-06
36081071600,36047040100,594,2020-01-06
36081086900,36047040100,88,2020-01-06
36081088901,36047040100,146,2020-01-06
36081089200,36047040100,104,2020-01-06
36081090700,36047040100,89,2020-01-06
36085002900,36047040100,135,2020-01-06
36103146606,36047040100,123,2020-01-06
36103158509,36047040100,145,2020-01-06
36103158609,36047040100,111,2020-01-06
36119000103,36047040100,223,2020-01-06
36119000500,36047040100,116,2020-01-06
36119001505,36047040100,112,2020-01-06
36119002000,36047040100,132,2020-01-06
34003054200,36047040100,153,2020-01-13
36005000100,36047040100,207,2020-01-13
36005004300,36047040100,123,2020-01-13
36005006500,36047040100,124,2020-01-13
36005033400,36047040100,241,2020-01-13
36005038000,36047040100,110,2020-01-13
36005045600,36047040100,192,2020-01-13
36047001100,36047040100,176,2020-01-13
36047001500,36047040100,109,2020-01-13
36047002100,36047040100,366,2020-01-13
36047003300,36047040100,112,2020-01-13
36047003700,36047040100,94,2020-01-13
36047005900,36047040100,90,2020-01-13
36047011400,36047040100,155,2020-01-13
36047012901,36047040100,91,2020-01-13
36047013000,36047040100,84,2020-01-13
36047013300,36047040100,93,2020-01-13
36047017700,36047040100,120,2020-01-13
36047019100,36047040100,104,2020-01-13
36047019700,36047040100,102,2020-01-13
36047019900,36047040100,104,2020-01-13
36047020500,36047040100,87,2020-01-13
36047020700,36047040100,104,2020-01-13
36047021900,36047040100,131,2020-01-13
36047023500,36047040100,199,2020-01-13
36047025100,36047040100,141,2020-01-13
36047025901,36047040100,146,2020-01-13
36047027100,36047040100,97,2020-01-13
36047028100,36047040100,325,2020-01-13
36047028501,36047040100,103,2020-01-13
36047029000,36047040100,97,2020-01-13
36047030100,36047040100,98,2020-01-13
36047031702,36047040100,106,2020-01-13
36047032500,36047040100,200,2020-01-13
36047033000,36047040100,181,2020-01-13
36047035400,36047040100,249,2020-01-13
36047036100,36047040100,139,2020-01-13
36047036200,36047040100,104,2020-01-13
36047036600,36047040100,99,2020-01-13
36047036700,36047040100,109,2020-01-13
36047036900,36047040100,333,2020-01-13
36047037300,36047040100,1005,2020-01-13
36047037900,36047040100,112,2020-01-13
36047038700,36047040100,90,2020-01-13
36047038900,36047040100,232,2020-01-13
36047039300,36047040100,204,2020-01-13
36047039700,36047040100,418,2020-01-13
36047039900,36047040100,291,2020-01-13
36047040100,36047040100,1749,2020-01-13
36047040300,36047040100,571,2020-01-13
36047040500,36047040100,409,2020-01-13
36047040900,36047040100,101,2020-01-13
36047041100,36047040100,195,2020-01-13
36047041300,36047040100,329,2020-01-13
36047041500,36047040100,481,2020-01-13
36047041800,36047040100,130,2020-01-13
36047041900,36047040100,127,2020-01-13
36047042300,36047040100,127,2020-01-13
36047042500,36047040100,299,2020-01-13
36047043100,36047040100,262,2020-01-13
36047043500,36047040100,147,2020-01-13
36047043700,36047040100,165,2020-01-13
36047043900,36047040100,290,2020-01-13
36047044100,36047040100,114,2020-01-13
36047044900,36047040100,93,2020-01-13
36047045300,36047040100,278,2020-01-13
36047047700,36047040100,118,2020-01-13
36047048100,36047040100,98,2020-01-13
36047048500,36047040100,324,2020-01-13
36047049100,36047040100,482,2020-01-13
36047049300,36047040100,136,2020-01-13
36047050900,36047040100,272,2020-01-13
36047051300,36047040100,109,2020-01-13
36047051400,36047040100,148,2020-01-13
36047052700,36047040100,135,2020-01-13
36047054300,36047040100,121,2020-01-13
36047055500,36047040100,111,2020-01-13
36047056500,36047040100,109,2020-01-13
36047057300,36047040100,94,2020-01-13
36047077400,36047040100,88,2020-01-13
36047078800,36047040100,89,2020-01-13
36047080800,36047040100,208,2020-01-13
36047081000,36047040100,137,2020-01-13
36047086800,36047040100,97,2020-01-13
36047087200,36047040100,97,2020-01-13
36047088600,36047040100,143,2020-01-13
36047089000,36047040100,152,2020-01-13
36047107000,36047040100,390,2020-01-13
36047110400,36047040100,278,2020-01-13
36047113200,36047040100,166,2020-01-13
36047114400,36047040100,323,2020-01-13
36047118400,36047040100,121,2020-01-13
36047120000,36047040100,90,2020-01-13
36059300400,36047040100,169,2020-01-13
36059406702,36047040100,192,2020-01-13
36059407301,36047040100,114,2020-01-13
36059407502,36047040100,149,2020-01-13
36059414400,36047040100,121,2020-01-13
36061000900,36047040100,379,2020-01-13
36061001501,36047040100,139,2020-01-13
36061001502,36047040100,272,2020-01-13
36061002100,36047040100,304,2020-01-13
36061002900,36047040100,144,2020-01-13
36061003002,36047040100,170,2020-01-13
36061003100,36047040100,127,2020-01-13
36061003800,36047040100,99,2020-01-13
36061003900,36047040100,249,2020-01-13
36061005502,36047040100,124,2020-01-13
36061005700,36047040100,128,2020-01-13
36061006500,36047040100,92,2020-01-13
36061006700,36047040100,117,2020-01-13
36061006800,36047040100,109,2020-01-13
36061006900,36047040100,243,2020-01-13
36061007200,36047040100,151,2020-01-13
