origin,destination,trips,date
34017016000,36081011200,217,2019-12-30
34025809600,36081011200,137,2019-12-30
34025810401,36081011200,88,2019-12-30
36005001900,36081011200,131,2019-12-30
36005014701,36081011200,153,2019-12-30
36005022800,36081011200,196,2019-12-30
36005026601,36081011200,123,2019-12-30
36005028300,36081011200,110,2019-12-30
36005039500,36081011200,291,2019-12-30
36047003900,36081011200,128,2019-12-30
36047011800,36081011200,108,2019-12-30
36047024700,36081011200,106,2019-12-30
36047033900,36081011200,160,2019-12-30
36047036502,36081011200,124,2019-12-30
36047037500,36081011200,176,2019-12-30
36047042300,36081011200,107,2019-12-30
36047046000,36081011200,155,2019-12-30
36047049500,36081011200,96,2019-12-30
36047051100,36081011200,135,2019-12-30
36047051500,36081011200,138,2019-12-30
36047054700,36081011200,145,2019-12-30
36047058200,36081011200,201,2019-12-30
36047074800,36081011200,273,2019-12-30
36047089000,36081011200,205,2019-12-30
36047107000,36081011200,430,2019-12-30
36047110400,36081011200,171,2019-12-30
36047111800,36081011200,337,2019-12-30
36047112800,36081011200,130,2019-12-30
36047120200,36081011200,111,2019-12-30
36059301300,36081011200,354,2019-12-30
36059301800,36081011200,116,2019-12-30
36059303101,36081011200,251,2019-12-30
36059407301,36081011200,722,2019-12-30
36059410900,36081011200,231,2019-12-30
36059411000,36081011200,100,2019-12-30
36059411302,36081011200,120,2019-12-30
36059518900,36081011200,100,2019-12-30
36061000700,36081011200,124,2019-12-30
36061001501,36081011200,118,2019-12-30
36061001600,36081011200,120,2019-12-30
36061002900,36081011200,112,2019-12-30
36061005600,36081011200,123,2019-12-30
36061006400,36081011200,108,2019-12-30
36061006500,36081011200,127,2019-12-30
36061007100,36081011200,104,2019-12-30
36061007300,36081011200,152,2019-12-30
36061007600,36081011200,130,2019-12-30
36061007900,36081011200,114,2019-12-30
36061008900,36081011200,114,2019-12-30
36061009200,36081011200,149,2019-12-30
36061009900,36081011200,108,2019-12-30
36061012600,36081011200,115,2019-12-30
36061012700,36081011200,162,2019-12-30
36061012800,36081011200,105,2019-12-30
36061012900,36081011200,137,2019-12-30
36061013400,36081011200,209,2019-12-30
36061013500,36081011200,130,2019-12-30
36061014402,36081011200,107,2019-12-30
36061014500,36081011200,125,2019-12-30
36061016500,36081011200,130,2019-12-30
36061016900,36081011200,126,2019-12-30
