origin,destination,trips,date
34013007900,36047024100,95,2019-12-30
34023002000,36047024100,169,2019-12-30
36005026500,36047024100,247,2019-12-30
36047001100,36047024100,111,2019-12-30
36047001500,36047024100,96,2019-12-30
36047001800,36047024100,149,2019-12-30
36047003100,36047024100,188,2019-12-30
36047003500,36047024100,342,2019-12-30
36047003700,36047024100,122,2019-12-30
36047009400,36047024100,178,2019-12-30
36047015500,36047024100,147,2019-12-30
36047017200,36047024100,110,2019-12-30
36047017700,36047024100,218,2019-12-30
36047018200,36047024100,168,2019-12-30
36047019200,36047024100,163,2019-12-30
36047019300,36047024100,157,2019-12-30
36047019900,36047024100,140,2019-12-30
36047023400,36047024100,128,2019-12-30
36047023500,36047024100,632,2019-12-30
36047024100,36047024100,1687,2019-12-30
36047024500,36047024100,184,2019-12-30
36047024700,36047024100,172,2019-12-30
36047024900,36047024100,103,2019-12-30
36047025100,36047024100,580,2019-12-30
36047025300,36047024100,1162,2019-12-30
36047026100,36047024100,292,2019-12-30
36047026300,36047024100,366,2019-12-30
36047027900,36047024100,154,2019-12-30
36047028100,36047024100,133,2019-12-30
36047030700,36047024100,160,2019-12-30
36047031701,36047024100,416,2019-12-30
36047038700,36047024100,124,2019-12-30
36047039300,36047024100,233,2019-12-30
36047042300,36047024100,118,2019-12-30
36047045300,36047024100,141,2019-12-30
36047047600,36047024100,113,2019-12-30
36047049100,36047024100,116,2019-12-30
36047051100,36047024100,404,2019-12-30
36047051300,36047024100,302,2019-12-30
36047051900,36047024100,132,2019-12-30
36047052900,36047024100,112,2019-12-30
36047053100,36047024100,120,2019-12-30
36047053300,36047024100,197,2019-12-30
36047053700,36047024100,103,2019-12-30
36047054700,36047024100,225,2019-12-30
36047054900,36047024100,344,2019-12-30
36047057100,36047024100,96,2019-12-30
36047062600,36047024100,153,2019-12-30
36047069800,36047024100,109,2019-12-30
36047089200,36047024100,117,2019-12-30
36047094401,36047024100,130,2019-12-30
36047114400,36047024100,166,2019-12-30
36047121000,36047024100,143,2019-12-30
36047123700,36047024100,690,2019-12-30
36059301900,36047024100,97,2019-12-30
36061001502,36047024100,111,2019-12-30
36061002900,36047024100,99,2019-12-30
36061004300,36047024100,103,2019-12-30
36061004900,36047024100,106,2019-12-30
36061005200,36047024100,237,2019-12-30
36061005502,36047024100,100,2019-12-30
36061006200,36047024100,223,2019-12-30
36061006400,36047024100,100,2019-12-30
36061008100,36047024100,273,2019-12-30
36061008200,36047024100,132,2019-12-30
36061009100,36047024100,236,2019-12-30
36061009500,36047024100,116,2019-12-30
36061010100,36047024100,262,2019-12-30
36061010300,36047024100,104,2019-12-30
36061010900,36047024100,110,2019-12-30
36061011300,36047024100,260,2019-12-30
36061012100,36047024100,119,2019-12-30
36061013700,36047024100,122,2019-12-30
36061015300,36047024100,96,2019-12-30
36061016500,36047024100,232,2019-12-30
36061016800,36047024100,104,2019-12-30
36061019600,36047024100,184,2019-12-30
36081019900,36047024100,141,2019-12-30
36081033402,36047024100,182,2019-12-30
36081041500,36047024100,152,2019-12-30
36081046500,36047024100,159,2019-12-30
36081047300,36047024100,117,2019-12-30
36081094202,36047024100,158,2019-12-30
36081146700,36047024100,220,2019-12-30
36085020801,36047024100,140,2019-12-30
36005028500,36047024100,177,2020-01-06
36005033000,36047024100,92,2020-01-06
36005034400,36047024100,145,2020-01-06
36005041300,36047024100,141,2020-01-06
36047001500,36047024100,339,2020-01-06
36047001800,36047024100,137,2020-01-06
36047003700,36047024100,217,2020-01-06
36047004300,36047024100,88,2020-01-06
36047005300,36047024100,96,2020-01-06
36047005900,36047024100,172,2020-01-06
36047012100,36047024100,90,2020-01-06
36047015700,36047024100,102,2020-01-06
36047019100,36047024100,99,2020-01-06
36047019300,36047024100,119,2020-01-06
36047021800,36047024100,97,2020-01-06
36047023300,36047024100,247,2020-01-06
36047023500,36047024100,98,2020-01-06
36047024100,36047024100,1276,2020-01-06
36047024300,36047024100,514,2020-01-06
36047024700,36047024100,225,2020-01-06
36047025100,36047024100,103,2020-01-06
36047025300,36047024100,459,2020-01-06
36047025901,36047024100,120,2020-01-06
36047026100,36047024100,114,2020-01-06
36047026300,36047024100,141,2020-01-06
36047026700,36047024100,91,2020-01-06
36047028501,36047024100,93,2020-01-06
36047028900,36047024100,180,2020-01-06
36047031701,36047024100,85,2020-01-06
36047031900,36047024100,112,2020-01-06
36047038300,36047024100,131,2020-01-06
36047041100,36047024100,173,2020-01-06
36047042500,36047024100,137,2020-01-06
36047045300,36047024100,124,2020-01-06
36047047200,36047024100,226,2020-01-06
36047048000,36047024100,140,2020-01-06
36047050100,36047024100,232,2020-01-06
36047051300,36047024100,201,2020-01-06
36047051900,36047024100,264,2020-01-06
36047052700,36047024100,105,2020-01-06
36047053700,36047024100,153,2020-01-06
36047054500,36047024100,124,2020-01-06
36047055300,36047024100,153,2020-01-06
36047061003,36047024100,107,2020-01-06
36047100800,36047024100,190,2020-01-06
