origin,destination,trips,date
34003036100,36005022500,126,2019-12-30
34003042500,36005022500,368,2019-12-30
34013980200,36005022500,104,2019-12-30
34017019400,36005022500,104,2019-12-30
34023009100,36005022500,132,2019-12-30
34025807400,36005022500,104,2019-12-30
34027041704,36005022500,359,2019-12-30
34031124402,36005022500,93,2019-12-30
34031182302,36005022500,140,2019-12-30
34037374700,36005022500,123,2019-12-30
36005001600,36005022500,328,2019-12-30
36005002800,36005022500,172,2019-12-30
36005004200,36005022500,353,2019-12-30
36005004400,36005022500,165,2019-12-30
36005004800,36005022500,253,2019-12-30
36005005300,36005022500,185,2019-12-30
36005005400,36005022500,317,2019-12-30
36005005600,36005022500,115,2019-12-30
36005006100,36005022500,386,2019-12-30
36005006200,36005022500,340,2019-12-30
36005006300,36005022500,2071,2019-12-30
36005006500,36005022500,479,2019-12-30
36005006700,36005022500,547,2019-12-30
36005006900,36005022500,168,2019-12-30
36005007100,36005022500,257,2019-12-30
36005007900,36005022500,135,2019-12-30
36005008300,36005022500,129,2019-12-30
36005009000,36005022500,207,2019-12-30
36005012101,36005022500,145,2019-12-30
36005012300,36005022500,328,2019-12-30
36005014100,36005022500,160,2019-12-30
36005014500,36005022500,370,2019-12-30
36005015100,36005022500,549,2019-12-30
36005015500,36005022500,252,2019-12-30
36005015800,36005022500,101,2019-12-30
36005016100,36005022500,116,2019-12-30
36005016500,36005022500,656,2019-12-30
36005016700,36005022500,181,2019-12-30
36005016900,36005022500,113,2019-12-30
36005017100,36005022500,205,2019-12-30
36005017500,36005022500,281,2019-12-30
36005017702,36005022500,145,2019-12-30
36005017901,36005022500,306,2019-12-30
36005017902,36005022500,1029,2019-12-30
36005018102,36005022500,564,2019-12-30
36005018302,36005022500,583,2019-12-30
36005018500,36005022500,243,2019-12-30
36005019700,36005022500,96,2019-12-30
36005019900,36005022500,206,2019-12-30
36005020900,36005022500,657,2019-12-30
36005021301,36005022500,142,2019-12-30
36005021502,36005022500,422,2019-12-30
36005021601,36005022500,287,2019-12-30
36005021700,36005022500,274,2019-12-30
36005021900,36005022500,811,2019-12-30
36005022101,36005022500,742,2019-12-30
36005022102,36005022500,1171,2019-12-30
36005022300,36005022500,1612,2019-12-30
36005022500,36005022500,10487,2019-12-30
36005022701,36005022500,562,2019-12-30
36005022702,36005022500,1229,2019-12-30
36005022703,36005022500,603,2019-12-30
36005022800,36005022500,144,2019-12-30
36005022901,36005022500,137,2019-12-30
36005022902,36005022500,711,2019-12-30
36005023100,36005022500,119,2019-12-30
36005023301,36005022500,262,2019-12-30
