origin,destination,trips,date
34003007002,36081127700,142,2019-12-30
34003015100,36081127700,94,2019-12-30
34003016000,36081127700,88,2019-12-30
34003054600,36081127700,125,2019-12-30
34013008000,36081127700,108,2019-12-30
34029722002,36081127700,177,2019-12-30
36005001900,36081127700,182,2019-12-30
36005009000,36081127700,122,2019-12-30
36005016200,36081127700,120,2019-12-30
36005021900,36081127700,213,2019-12-30
36005032300,36081127700,768,2019-12-30
36005036400,36081127700,185,2019-12-30
36005041400,36081127700,157,2019-12-30
36005042100,36081127700,129,2019-12-30
36005046201,36081127700,288,2019-12-30
36047011400,36081127700,113,2019-12-30
36047011900,36081127700,116,2019-12-30
36047015900,36081127700,356,2019-12-30
36047018800,36081127700,148,2019-12-30
36047020500,36081127700,120,2019-12-30
36047029200,36081127700,131,2019-12-30
36047035602,36081127700,119,2019-12-30
36047036001,36081127700,133,2019-12-30
36047038600,36081127700,144,2019-12-30
36047039400,36081127700,111,2019-12-30
36047046000,36081127700,146,2019-12-30
36047046201,36081127700,158,2019-12-30
36047047400,36081127700,173,2019-12-30
36047050400,36081127700,203,2019-12-30
36047053400,36081127700,124,2019-12-30
36047053700,36081127700,183,2019-12-30
36047053900,36081127700,142,2019-12-30
36047054300,36081127700,145,2019-12-30
36047057600,36081127700,126,2019-12-30
36047060800,36081127700,234,2019-12-30
36047080800,36081127700,186,2019-12-30
36047082200,36081127700,148,2019-12-30
36047087800,36081127700,212,2019-12-30
36059300400,36081127700,246,2019-12-30
36059300500,36081127700,433,2019-12-30
36059300600,36081127700,367,2019-12-30
36059300700,36081127700,278,2019-12-30
36059300800,36081127700,116,2019-12-30
36059300900,36081127700,673,2019-12-30
36059301400,36081127700,115,2019-12-30
36059301800,36081127700,166,2019-12-30
36059301900,36081127700,577,2019-12-30
36059302000,36081127700,120,2019-12-30
36059302502,36081127700,502,2019-12-30
36059302800,36081127700,245,2019-12-30
36059302900,36081127700,120,2019-12-30
36059303000,36081127700,148,2019-12-30
36059303101,36081127700,121,2019-12-30
36059303600,36081127700,412,2019-12-30
36059405000,36081127700,128,2019-12-30
36059405800,36081127700,114,2019-12-30
36059406001,36081127700,992,2019-12-30
36059407301,36081127700,3956,2019-12-30
36059410300,36081127700,168,2019-12-30
36059411000,36081127700,113,2019-12-30
36059411200,36081127700,327,2019-12-30
36059411301,36081127700,197,2019-12-30
36059411600,36081127700,548,2019-12-30
36059411700,36081127700,333,2019-12-30
36059413200,36081127700,112,2019-12-30
36059416201,36081127700,132,2019-12-30
36059518700,36081127700,264,2019-12-30
36059518900,36081127700,406,2019-12-30
36059519702,36081127700,123,2019-12-30
36061001300,36081127700,114,2019-12-30
36061001800,36081127700,100,2019-12-30
36061002900,36081127700,100,2019-12-30
36061003700,36081127700,126,2019-12-30
36061004000,36081127700,110,2019-12-30
36061004300,36081127700,246,2019-12-30
36061004500,36081127700,212,2019-12-30
36061005000,36081127700,122,2019-12-30
36061005800,36081127700,112,2019-12-30
36061006500,36081127700,122,2019-12-30
36061007200,36081127700,129,2019-12-30
36061007400,36081127700,311,2019-12-30
36061007900,36081127700,101,2019-12-30
36061008000,36081127700,214,2019-12-30
36061008200,36081127700,289,2019-12-30
36061008800,36081127700,286,2019-12-30
36061009100,36081127700,362,2019-12-30
36061009400,36081127700,107,2019-12-30
36061009500,36081127700,130,2019-12-30
36061009600,36081127700,128,2019-12-30
36061010100,36081127700,118,2019-12-30
36061010400,36081127700,141,2019-12-30
36061010900,36081127700,110,2019-12-30
36061011000,36081127700,122,2019-12-30
36061011401,36081127700,121,2019-12-30
