origin,destination,trips,date
36047000200,36047042300,168,2019-12-30
36047000900,36047042300,245,2019-12-30
36047001100,36047042300,225,2019-12-30
36047001500,36047042300,157,2019-12-30
36047002901,36047042300,174,2019-12-30
36047007400,36047042300,144,2019-12-30
36047007700,36047042300,131,2019-12-30
36047011900,36047042300,147,2019-12-30
36047015900,36047042300,115,2019-12-30
36047018300,36047042300,96,2019-12-30
36047020500,36047042300,109,2019-12-30
36047022900,36047042300,130,2019-12-30
36047023100,36047042300,118,2019-12-30
36047023300,36047042300,108,2019-12-30
36047024100,36047042300,127,2019-12-30
36047025500,36047042300,189,2019-12-30
36047028501,36047042300,249,2019-12-30
36047028700,36047042300,344,2019-12-30
36047028900,36047042300,99,2019-12-30
36047029100,36047042300,178,2019-12-30
36047029300,36047042300,122,2019-12-30
36047031701,36047042300,261,2019-12-30
36047033900,36047042300,128,2019-12-30
36047036700,36047042300,145,2019-12-30
36047036900,36047042300,135,2019-12-30
36047037500,36047042300,225,2019-12-30
36047038900,36047042300,478,2019-12-30
36047039100,36047042300,247,2019-12-30
36047039300,36047042300,422,2019-12-30
36047039500,36047042300,107,2019-12-30
36047039700,36047042300,463,2019-12-30
36047039900,36047042300,163,2019-12-30
36047040300,36047042300,135,2019-12-30
36047042100,36047042300,157,2019-12-30
36047042300,36047042300,2995,2019-12-30
36047042500,36047042300,642,2019-12-30
36047042700,36047042300,106,2019-12-30
36047042900,36047042300,828,2019-12-30
36047043100,36047042300,527,2019-12-30
36047043300,36047042300,295,2019-12-30
36047043500,36047042300,312,2019-12-30
36047043900,36047042300,106,2019-12-30
36047044100,36047042300,125,2019-12-30
36047044300,36047042300,114,2019-12-30
36047044500,36047042300,272,2019-12-30
36047044700,36047042300,99,2019-12-30
36047045300,36047042300,451,2019-12-30
36047049100,36047042300,160,2019-12-30
36047051100,36047042300,169,2019-12-30
36047051300,36047042300,126,2019-12-30
36047051900,36047042300,131,2019-12-30
36047053100,36047042300,175,2019-12-30
36047053500,36047042300,96,2019-12-30
36047054500,36047042300,307,2019-12-30
36047057100,36047042300,150,2019-12-30
36047069800,36047042300,119,2019-12-30
36047079801,36047042300,144,2019-12-30
36047090200,36047042300,131,2019-12-30
36047091600,36047042300,128,2019-12-30
36047092400,36047042300,173,2019-12-30
36047113000,36047042300,154,2019-12-30
36047117201,36047042300,137,2019-12-30
36047119600,36047042300,128,2019-12-30
36047119800,36047042300,165,2019-12-30
36059407301,36047042300,130,2019-12-30
36061000600,36047042300,116,2019-12-30
36061000700,36047042300,118,2019-12-30
36061000800,36047042300,120,2019-12-30
36061000900,36047042300,100,2019-12-30
36061001502,36047042300,362,2019-12-30
36061001600,36047042300,121,2019-12-30
36061001800,36047042300,475,2019-12-30
36061002201,36047042300,143,2019-12-30
36061003300,36047042300,114,2019-12-30
36061003400,36047042300,214,2019-12-30
36061003900,36047042300,130,2019-12-30
36061004100,36047042300,311,2019-12-30
36061004300,36047042300,231,2019-12-30
36061004500,36047042300,123,2019-12-30
36061005200,36047042300,118,2019-12-30
36061005502,36047042300,99,2019-12-30
36061006600,36047042300,96,2019-12-30
36061007000,36047042300,121,2019-12-30
36061007300,36047042300,100,2019-12-30
36061008200,36047042300,136,2019-12-30
36061008400,36047042300,126,2019-12-30
36061009100,36047042300,103,2019-12-30
36061009900,36047042300,141,2019-12-30
36061010200,36047042300,144,2019-12-30
36061010400,36047042300,252,2019-12-30
36061010602,36047042300,148,2019-12-30
36061011100,36047042300,126,2019-12-30
36061011800,36047042300,110,2019-12-30
36061011900,36047042300,121,2019-12-30
36061012500,36047042300,140,2019-12-30
36061013300,36047042300,114,2019-12-30
36061013600,36047042300,247,2019-12-30
36061017401,36047042300,148,2019-12-30
36061018700,36047042300,117,2019-12-30
36061019900,36047042300,130,2019-12-30
36081000400,36047042300,116,2019-12-30
36081006300,36047042300,119,2019-12-30
36081007300,36047042300,131,2019-12-30
36081017100,36047042300,113,2019-12-30
36081017900,36047042300,120,2019-12-30
36081029100,36047042300,131,2019-12-30
36081049900,36047042300,110,2019-12-30
36081053100,36047042300,120,2019-12-30
36081053500,36047042300,116,2019-12-30
36081053900,36047042300,354,2019-12-30
36081054700,36047042300,155,2019-12-30
36081055100,36047042300,146,2019-12-30
36081055300,36047042300,402,2019-12-30
36081061301,36047042300,127,2019-12-30
36081062900,36047042300,112,2019-12-30
36081063700,36047042300,319,2019-12-30
36081071600,36047042300,117,2019-12-30
36081083700,36047042300,112,2019-12-30
36081086900,36047042300,224,2019-12-30
36081134700,36047042300,136,2019-12-30
36085009602,36047042300,119,2019-12-30
36085015603,36047042300,116,2019-12-30
36087010804,36047042300,447,2019-12-30
36103158206,36047042300,110,2019-12-30
36103158803,36047042300,240,2019-12-30
36103158900,36047042300,106,2019-12-30
34017001900,36047042300,118,2020-01-06
36047000200,36047042300,166,2020-01-06
36047001500,36047042300,102,2020-01-06
36047001800,36047042300,204,2020-01-06
36047003300,36047042300,113,2020-01-06
36047003700,36047042300,89,2020-01-06
36047007200,36047042300,188,2020-01-06
36047007400,36047042300,141,2020-01-06
36047008000,36047042300,120,2020-01-06
36047011900,36047042300,310,2020-01-06
36047019900,36047042300,136,2020-01-06
36047022900,36047042300,94,2020-01-06
36047024100,36047042300,143,2020-01-06
36047025901,36047042300,107,2020-01-06
36047027900,36047042300,133,2020-01-06
36047028700,36047042300,328,2020-01-06
36047034700,36047042300,265,2020-01-06
36047035900,36047042300,296,2020-01-06
36047037300,36047042300,138,2020-01-06
36047037900,36047042300,110,2020-01-06
36047038900,36047042300,198,2020-01-06
36047039100,36047042300,318,2020-01-06
36047039300,36047042300,428,2020-01-06
36047040500,36047042300,112,2020-01-06
36047041500,36047042300,138,2020-01-06
36047041900,36047042300,258,2020-01-06
36047042300,36047042300,1576,2020-01-06
36047042500,36047042300,447,2020-01-06
36047042700,36047042300,190,2020-01-06
36047042900,36047042300,645,2020-01-06
36047043100,36047042300,340,2020-01-06
36047043300,36047042300,134,2020-01-06
36047044100,36047042300,242,2020-01-06
36047044300,36047042300,324,2020-01-06
36047044500,36047042300,118,2020-01-06
36047044900,36047042300,379,2020-01-06
36047048500,36047042300,268,2020-01-06
36047049300,36047042300,90,2020-01-06
36047049700,36047042300,102,2020-01-06
36047051300,36047042300,83,2020-01-06
36047051500,36047042300,115,2020-01-06
36047053500,36047042300,111,2020-01-06
36047054500,36047042300,203,2020-01-06
36047054700,36047042300,107,2020-01-06
36047055500,36047042300,96,2020-01-06
36047055700,36047042300,94,2020-01-06
36047072200,36047042300,181,2020-01-06
36047110400,36047042300,109,2020-01-06
36047117201,36047042300,107,2020-01-06
36047117400,36047042300,94,2020-01-06
36059404700,36047042300,99,2020-01-06
36059407801,36047042300,87,2020-01-06
36059408500,36047042300,93,2020-01-06
36059410900,36047042300,95,2020-01-06
36061001300,36047042300,127,2020-01-06
36061001800,36047042300,195,2020-01-06
36061002100,36047042300,111,2020-01-06
36061003001,36047042300,315,2020-01-06
36061003200,36047042300,93,2020-01-06
36061003900,36047042300,111,2020-01-06
36061004300,36047042300,197,2020-01-06
36061004500,36047042300,100,2020-01-06
36061005200,36047042300,89,2020-01-06
36061005400,36047042300,85,2020-01-06
36061005800,36047042300,119,2020-01-06
36061006200,36047042300,180,2020-01-06
36061007200,36047042300,87,2020-01-06
36061007300,36047042300,85,2020-01-06
36061007500,36047042300,178,2020-01-06
36061007600,36047042300,92,2020-01-06
36061008000,36047042300,159,2020-01-06
36061008400,36047042300,144,2020-01-06
36061008900,36047042300,101,2020-01-06
36061009100,36047042300,96,2020-01-06
36061009400,36047042300,110,2020-01-06
36061009800,36047042300,137,2020-01-06
36061009900,36047042300,88,2020-01-06
36061010000,36047042300,214,2020-01-06
36061010200,36047042300,140,2020-01-06
36061010400,36047042300,109,2020-01-06
36061011300,36047042300,102,2020-01-06
36061011600,36047042300,191,2020-01-06
