origin,destination,trips,date
34013011100,36081079200,121,2019-12-30
36005006500,36081079200,307,2019-12-30
36005007200,36081079200,136,2019-12-30
36005007300,36081079200,126,2019-12-30
36005009300,36081079200,139,2019-12-30
36005018500,36081079200,153,2019-12-30
36005021001,36081079200,175,2019-12-30
36005021800,36081079200,149,2019-12-30
36005030900,36081079200,157,2019-12-30
36005037900,36081079200,158,2019-12-30
36005039901,36081079200,162,2019-12-30
36005039902,36081079200,110,2019-12-30
36005046201,36081079200,185,2019-12-30
36047003500,36081079200,117,2019-12-30
36047017800,36081079200,346,2019-12-30
36047028100,36081079200,109,2019-12-30
36047029700,36081079200,121,2019-12-30
36047030400,36081079200,182,2019-12-30
36047031900,36081079200,132,2019-12-30
36047033100,36081079200,116,2019-12-30
36047036700,36081079200,272,2019-12-30
36047036900,36081079200,133,2019-12-30
36047037100,36081079200,122,2019-12-30
36047041800,36081079200,133,2019-12-30
36047065200,36081079200,115,2019-12-30
36047078600,36081079200,372,2019-12-30
36047081400,36081079200,135,2019-12-30
36047083600,36081079200,151,2019-12-30
36047085800,36081079200,164,2019-12-30
36047087800,36081079200,116,2019-12-30
36047094600,36081079200,188,2019-12-30
36047097400,36081079200,149,2019-12-30
36047098200,36081079200,265,2019-12-30
36047101800,36081079200,105,2019-12-30
36047102400,36081079200,203,2019-12-30
36047105801,36081079200,154,2019-12-30
36047105804,36081079200,104,2019-12-30
36047107000,36081079200,706,2019-12-30
36047110400,36081079200,114,2019-12-30
36047114600,36081079200,144,2019-12-30
36047117602,36081079200,292,2019-12-30
36047119200,36081079200,133,2019-12-30
36047119800,36081079200,115,2019-12-30
36059300800,36081079200,96,2019-12-30
36059301800,36081079200,162,2019-12-30
36059302101,36081079200,141,2019-12-30
36059404500,36081079200,128,2019-12-30
36059406501,36081079200,118,2019-12-30
36059408200,36081079200,135,2019-12-30
36059409000,36081079200,111,2019-12-30
36059410400,36081079200,107,2019-12-30
36059410500,36081079200,206,2019-12-30
36059410600,36081079200,113,2019-12-30
36059410900,36081079200,1237,2019-12-30
36059411000,36081079200,385,2019-12-30
36059518900,36081079200,157,2019-12-30
36059519601,36081079200,178,2019-12-30
36059519602,36081079200,224,2019-12-30
36059520001,36081079200,103,2019-12-30
36059521801,36081079200,132,2019-12-30
36061000600,36081079200,229,2019-12-30
36061000700,36081079200,117,2019-12-30
36061001600,36081079200,133,2019-12-30
36061003300,36081079200,129,2019-12-30
36061003800,36081079200,123,2019-12-30
36061004900,36081079200,117,2019-12-30
36061005200,36081079200,96,2019-12-30
36061005400,36081079200,321,2019-12-30
36061006300,36081079200,386,2019-12-30
36061006800,36081079200,120,2019-12-30
36061008200,36081079200,127,2019-12-30
36061010100,36081079200,142,2019-12-30
36061010900,36081079200,106,2019-12-30
36061011300,36081079200,102,2019-12-30
36061013100,36081079200,285,2019-12-30
36061020300,36081079200,179,2019-12-30
36061023200,36081079200,159,2019-12-30
36061025100,36081079200,140,2019-12-30
36061025500,36081079200,203,2019-12-30
36061026300,36081079200,107,2019-12-30
36061028300,36081079200,163,2019-12-30
36081001400,36081079200,108,2019-12-30
36081003200,36081079200,120,2019-12-30
36081004001,36081079200,165,2019-12-30
36081004002,36081079200,329,2019-12-30
36081004500,36081079200,188,2019-12-30
36081006100,36081079200,104,2019-12-30
36081008600,36081079200,530,2019-12-30
36081008800,36081079200,114,2019-12-30
36081009400,36081079200,159,2019-12-30
36081009800,36081079200,121,2019-12-30
36081010000,36081079200,132,2019-12-30
36081010200,36081079200,112,2019-12-30
36081010600,36081079200,228,2019-12-30
36081011800,36081079200,136,2019-12-30
36081012200,36081079200,262,2019-12-30
36081012400,36081079200,118,2019-12-30
36081012800,36081079200,123,2019-12-30
36081013700,36081079200,101,2019-12-30
36081014202,36081079200,209,2019-12-30
36081014800,36081079200,140,2019-12-30
36081015300,36081079200,111,2019-12-30
36081015600,36081079200,268,2019-12-30
36081015801,36081079200,96,2019-12-30
36081015802,36081079200,594,2019-12-30
36081016600,36081079200,148,2019-12-30
36081016800,36081079200,157,2019-12-30
36081017100,36081079200,108,2019-12-30
36081017600,36081079200,188,2019-12-30
36081017800,36081079200,287,2019-12-30
36081017900,36081079200,103,2019-12-30
36081018200,36081079200,287,2019-12-30
36081018401,36081079200,403,2019-12-30
36081018402,36081079200,345,2019-12-30
36081019000,36081079200,128,2019-12-30
36081019200,36081079200,324,2019-12-30
36081019600,36081079200,334,2019-12-30
36081019900,36081079200,117,2019-12-30
36081020500,36081079200,123,2019-12-30
36081020800,36081079200,426,2019-12-30
36081021200,36081079200,344,2019-12-30
36081021400,36081079200,305,2019-12-30
36081021600,36081079200,110,2019-12-30
36081023600,36081079200,441,2019-12-30
36081023800,36081079200,223,2019-12-30
36081024000,36081079200,485,2019-12-30
36081024600,36081079200,172,2019-12-30
36081025400,36081079200,150,2019-12-30
36081025900,36081079200,173,2019-12-30
36081026600,36081079200,132,2019-12-30
36081027200,36081079200,114,2019-12-30
36081027800,36081079200,213,2019-12-30
36081028700,36081079200,100,2019-12-30
36081028800,36081079200,129,2019-12-30
36081029300,36081079200,111,2019-12-30
36081029400,36081079200,714,2019-12-30
36081032000,36081079200,477,2019-12-30
36081032800,36081079200,113,2019-12-30
36081033100,36081079200,139,2019-12-30
36081033401,36081079200,124,2019-12-30
36081033402,36081079200,497,2019-12-30
36081035200,36081079200,382,2019-12-30
36081038302,36081079200,167,2019-12-30
36081043702,36081079200,139,2019-12-30
36081044000,36081079200,133,2019-12-30
36081044400,36081079200,417,2019-12-30
36081044601,36081079200,325,2019-12-30
36081046000,36081079200,115,2019-12-30
36081046200,36081079200,163,2019-12-30
36081046600,36081079200,130,2019-12-30
36081047200,36081079200,141,2019-12-30
36081048400,36081079200,284,2019-12-30
36081051700,36081079200,148,2019-12-30
36081059500,36081079200,151,2019-12-30
36081060300,36081079200,111,2019-12-30
36081062600,36081079200,107,2019-12-30
36081063200,36081079200,272,2019-12-30
36081065400,36081079200,110,2019-12-30
36081065600,36081079200,270,2019-12-30
36081068300,36081079200,326,2019-12-30
36081071304,36081079200,163,2019-12-30
36081071600,36081079200,1884,2019-12-30
36081071702,36081079200,146,2019-12-30
36081073700,36081079200,96,2019-12-30
36081076902,36081079200,103,2019-12-30
36081078800,36081079200,583,2019-12-30
36081079000,36081079200,623,2019-12-30
36081079200,36081079200,2114,2019-12-30
36081081800,36081079200,439,2019-12-30
36081084000,36081079200,338,2019-12-30
36081086400,36081079200,709,2019-12-30
36081087100,36081079200,111,2019-12-30
36081088400,36081079200,113,2019-12-30
36081089200,36081079200,213,2019-12-30
36081095400,36081079200,147,2019-12-30
36081099704,36081079200,254,2019-12-30
36081101001,36081079200,125,2019-12-30
36081109700,36081079200,161,2019-12-30
36081126700,36081079200,322,2019-12-30
36081134100,36081079200,228,2019-12-30
36103123701,36081079200,255,2019-12-30
36103135205,36081079200,110,2019-12-30
36103146404,36081079200,117,2019-12-30
36103158006,36081079200,138,2019-12-30
36103158606,36081079200,117,2019-12-30
36119008000,36081079200,120,2019-12-30
34003036100,36081079200,155,2020-01-06
34031175602,36081079200,162,2020-01-06
34031182900,36081079200,239,2020-01-06
36005017300,36081079200,150,2020-01-06
36005017702,36081079200,102,2020-01-06
36005017901,36081079200,103,2020-01-06
36005018101,36081079200,110,2020-01-06
36005033400,36081079200,137,2020-01-06
36005046202,36081079200,102,2020-01-06
36047003700,36081079200,82,2020-01-06
36047006400,36081079200,126,2020-01-06
36047006900,36081079200,140,2020-01-06
36047015300,36081079200,152,2020-01-06
36047018100,36081079200,79,2020-01-06
36047024300,36081079200,126,2020-01-06
36047029400,36081079200,99,2020-01-06
36047034200,36081079200,160,2020-01-06
36047040100,36081079200,189,2020-01-06
36047042300,36081079200,124,2020-01-06
36047044700,36081079200,96,2020-01-06
36047052000,36081079200,100,2020-01-06
36047057000,36081079200,110,2020-01-06
36047069601,36081079200,90,2020-01-06
36047077400,36081079200,180,2020-01-06
36047085800,36081079200,126,2020-01-06
36047091800,36081079200,145,2020-01-06
36047094600,36081079200,148,2020-01-06
36047097000,36081079200,176,2020-01-06
36047097400,36081079200,266,2020-01-06
36047098200,36081079200,453,2020-01-06
36047105801,36081079200,570,2020-01-06
36047107000,36081079200,423,2020-01-06
36047110400,36081079200,95,2020-01-06
36047113400,36081079200,146,2020-01-06
36047114600,36081079200,133,2020-01-06
36047117601,36081079200,109,2020-01-06
36059300800,36081079200,79,2020-01-06
36059407301,36081079200,96,2020-01-06
36059408900,36081079200,92,2020-01-06
36059410300,36081079200,98,2020-01-06
36059410400,36081079200,91,2020-01-06
36059410900,36081079200,287,2020-01-06
36059411000,36081079200,91,2020-01-06
36059411301,36081079200,108,2020-01-06
36059411800,36081079200,83,2020-01-06
36059411902,36081079200,79,2020-01-06
36059412302,36081079200,117,2020-01-06
36059412400,36081079200,473,2020-01-06
36059413100,36081079200,185,2020-01-06
36059413300,36081079200,151,2020-01-06
36059413600,36081079200,88,2020-01-06
36059413803,36081079200,273,2020-01-06
36059413900,36081079200,99,2020-01-06
36059416201,36081079200,92,2020-01-06
36059518501,36081079200,140,2020-01-06
36059518900,36081079200,96,2020-01-06
36059519802,36081079200,85,2020-01-06
36061000700,36081079200,175,2020-01-06
36061001800,36081079200,244,2020-01-06
36061002100,36081079200,91,2020-01-06
36061003002,36081079200,100,2020-01-06
36061003900,36081079200,202,2020-01-06
36061005000,36081079200,259,2020-01-06
36061005800,36081079200,100,2020-01-06
36061006100,36081079200,87,2020-01-06
36061006300,36081079200,96,2020-01-06
