origin,destination,trips,date
34003003200,36005039700,247,2019-12-30
34003004001,36005039700,104,2019-12-30
34003008000,36005039700,196,2019-12-30
34003017500,36005039700,92,2019-12-30
34003021500,36005039700,90,2019-12-30
34003042302,36005039700,156,2019-12-30
34003042500,36005039700,97,2019-12-30
34003046100,36005039700,194,2019-12-30
34003046300,36005039700,103,2019-12-30
34003055100,36005039700,153,2019-12-30
34003055200,36005039700,91,2019-12-30
34013000500,36005039700,121,2019-12-30
34013021702,36005039700,130,2019-12-30
34013023200,36005039700,110,2019-12-30
34019011301,36005039700,112,2019-12-30
34019011302,36005039700,217,2019-12-30
34019011400,36005039700,101,2019-12-30
34023001701,36005039700,100,2019-12-30
34023006606,36005039700,83,2019-12-30
34023006703,36005039700,104,2019-12-30
34025805400,36005039700,83,2019-12-30
34025810501,36005039700,202,2019-12-30
34027042600,36005039700,193,2019-12-30
34027043401,36005039700,130,2019-12-30
34031246300,36005039700,235,2019-12-30
34035050902,36005039700,107,2019-12-30
34035051400,36005039700,103,2019-12-30
34035052201,36005039700,108,2019-12-30
34035052203,36005039700,210,2019-12-30
34037373300,36005039700,117,2019-12-30
34039037700,36005039700,230,2019-12-30
34039038102,36005039700,131,2019-12-30
36005002400,36005039700,181,2019-12-30
36005002701,36005039700,114,2019-12-30
36005003100,36005039700,158,2019-12-30
36005006300,36005039700,254,2019-12-30
36005006500,36005039700,180,2019-12-30
36005007300,36005039700,126,2019-12-30
36005009300,36005039700,144,2019-12-30
36005011700,36005039700,171,2019-12-30
36005012701,36005039700,170,2019-12-30
36005014500,36005039700,620,2019-12-30
36005014900,36005039700,311,2019-12-30
36005015500,36005039700,132,2019-12-30
36005015700,36005039700,280,2019-12-30
36005016100,36005039700,112,2019-12-30
36005016500,36005039700,103,2019-12-30
36005017902,36005039700,122,2019-12-30
36005018500,36005039700,318,2019-12-30
36005019500,36005039700,148,2019-12-30
36005022401,36005039700,110,2019-12-30
36005022404,36005039700,100,2019-12-30
36005023501,36005039700,282,2019-12-30
36005023502,36005039700,230,2019-12-30
36005023702,36005039700,199,2019-12-30
36005023703,36005039700,120,2019-12-30
36005024300,36005039700,133,2019-12-30
36005024501,36005039700,141,2019-12-30
36005024502,36005039700,134,2019-12-30
36005024700,36005039700,331,2019-12-30
36005025100,36005039700,132,2019-12-30
36005025500,36005039700,109,2019-12-30
36005025600,36005039700,96,2019-12-30
36005026100,36005039700,201,2019-12-30
36005026300,36005039700,124,2019-12-30
36005026701,36005039700,372,2019-12-30
36005028300,36005039700,122,2019-12-30
36005028500,36005039700,108,2019-12-30
36005028900,36005039700,263,2019-12-30
36005029600,36005039700,400,2019-12-30
36005030701,36005039700,146,2019-12-30
36005033201,36005039700,210,2019-12-30
36005033400,36005039700,787,2019-12-30
36005033500,36005039700,161,2019-12-30
36005033700,36005039700,321,2019-12-30
36005034800,36005039700,122,2019-12-30
36005035100,36005039700,165,2019-12-30
36005035600,36005039700,109,2019-12-30
36005035800,36005039700,145,2019-12-30
36005036100,36005039700,113,2019-12-30
36005037800,36005039700,100,2019-12-30
36005038100,36005039700,364,2019-12-30
36005038302,36005039700,255,2019-12-30
36005038500,36005039700,160,2019-12-30
36005038900,36005039700,616,2019-12-30
36005039100,36005039700,512,2019-12-30
36005039300,36005039700,278,2019-12-30
36005039700,36005039700,5994,2019-12-30
36005039901,36005039700,256,2019-12-30
36005040100,36005039700,412,2019-12-30
36005040501,36005039700,254,2019-12-30
36005040502,36005039700,1418,2019-12-30
36005040702,36005039700,321,2019-12-30
36005040900,36005039700,263,2019-12-30
36005041500,36005039700,417,2019-12-30
36005042500,36005039700,265,2019-12-30
36005043500,36005039700,145,2019-12-30
36005048400,36005039700,124,2019-12-30
36047011600,36005039700,116,2019-12-30
36047033900,36005039700,801,2019-12-30
36047035300,36005039700,100,2019-12-30
36047059100,36005039700,156,2019-12-30
36047089400,36005039700,100,2019-12-30
36047114400,36005039700,120,2019-12-30
36047119600,36005039700,137,2019-12-30
36059304100,36005039700,254,2019-12-30
36059404500,36005039700,180,2019-12-30
36059405301,36005039700,127,2019-12-30
36059406300,36005039700,267,2019-12-30
36059409200,36005039700,246,2019-12-30
36059412301,36005039700,134,2019-12-30
36059412900,36005039700,113,2019-12-30
36059413400,36005039700,162,2019-12-30
36061000900,36005039700,154,2019-12-30
36061002100,36005039700,115,2019-12-30
36061002900,36005039700,173,2019-12-30
36061003300,36005039700,122,2019-12-30
36061003900,36005039700,540,2019-12-30
36061005200,36005039700,136,2019-12-30
36061007400,36005039700,130,2019-12-30
36061007900,36005039700,121,2019-12-30
36061008300,36005039700,339,2019-12-30
36061010100,36005039700,356,2019-12-30
36061010900,36005039700,103,2019-12-30
36061011800,36005039700,106,2019-12-30
36061011900,36005039700,102,2019-12-30
36061012500,36005039700,97,2019-12-30
36061013100,36005039700,238,2019-12-30
36061015400,36005039700,174,2019-12-30
36061015700,36005039700,108,2019-12-30
36061016500,36005039700,102,2019-12-30
36061021600,36005039700,112,2019-12-30
36061022200,36005039700,102,2019-12-30
36061025100,36005039700,140,2019-12-30
36061026100,36005039700,164,2019-12-30
36061030900,36005039700,355,2019-12-30
36079011900,36005039700,128,2019-12-30
36081008600,36005039700,108,2019-12-30
36081018900,36005039700,173,2019-12-30
36081025100,36005039700,223,2019-12-30
36081038302,36005039700,130,2019-12-30
36081071100,36005039700,135,2019-12-30
36081071600,36005039700,625,2019-12-30
36081086300,36005039700,210,2019-12-30
36081115100,36005039700,160,2019-12-30
36081117100,36005039700,253,2019-12-30
36087011303,36005039700,105,2019-12-30
36087013002,36005039700,381,2019-12-30
36087013401,36005039700,198,2019-12-30
36103112001,36005039700,266,2019-12-30
36103112206,36005039700,107,2019-12-30
36103122300,36005039700,109,2019-12-30
36103124500,36005039700,134,2019-12-30
36103135103,36005039700,152,2019-12-30
36103135205,36005039700,111,2019-12-30
36103145604,36005039700,100,2019-12-30
36103146614,36005039700,159,2019-12-30
36103147003,36005039700,109,2019-12-30
36103147402,36005039700,125,2019-12-30
36103147501,36005039700,144,2019-12-30
36103158001,36005039700,129,2019-12-30
36103158107,36005039700,200,2019-12-30
36103169704,36005039700,110,2019-12-30
36119006000,36005039700,252,2019-12-30
36119006300,36005039700,244,2019-12-30
36119008602,36005039700,119,2019-12-30
36119009400,36005039700,244,2019-12-30
36119011200,36005039700,216,2019-12-30
36119011500,36005039700,158,2019-12-30
36119013700,36005039700,119,2019-12-30
34003003300,36005039700,114,2020-01-06
34003011300,36005039700,90,2020-01-06
34003026200,36005039700,177,2020-01-06
34003042400,36005039700,160,2020-01-06
34003043001,36005039700,69,2020-01-06
34003047400,36005039700,73,2020-01-06
34003048100,36005039700,89,2020-01-06
34013011900,36005039700,98,2020-01-06
34013017900,36005039700,218,2020-01-06
34013980200,36005039700,234,2020-01-06
34017007400,36005039700,194,2020-01-06
34017010800,36005039700,109,2020-01-06
34019011301,36005039700,241,2020-01-06
34023004600,36005039700,100,2020-01-06
34023007906,36005039700,98,2020-01-06
34025805100,36005039700,72,2020-01-06
34025809502,36005039700,72,2020-01-06
