origin,destination,trips,date
34003050000,36085000300,169,2019-12-30
34013001100,36085000300,144,2019-12-30
34017005400,36085000300,83,2019-12-30
34017006300,36085000300,111,2019-12-30
34017011600,36085000300,149,2019-12-30
34017014800,36085000300,132,2019-12-30
34017015500,36085000300,120,2019-12-30
34017018301,36085000300,126,2019-12-30
34023001505,36085000300,138,2019-12-30
34027041604,36085000300,83,2019-12-30
34039031601,36085000300,162,2019-12-30
34039035400,36085000300,115,2019-12-30
34039039800,36085000300,153,2019-12-30
36047003500,36085000300,132,2019-12-30
36047006800,36085000300,146,2019-12-30
36047014500,36085000300,110,2019-12-30
36047029600,36085000300,109,2019-12-30
36047032900,36085000300,177,2019-12-30
36047055300,36085000300,109,2019-12-30
36047099000,36085000300,118,2019-12-30
36061000900,36085000300,341,2019-12-30
36061001300,36085000300,108,2019-12-30
36061003300,36085000300,120,2019-12-30
36061005502,36085000300,103,2019-12-30
36061007500,36085000300,197,2019-12-30
36061009300,36085000300,98,2019-12-30
36061009900,36085000300,109,2019-12-30
36061010000,36085000300,254,2019-12-30
36061011300,36085000300,267,2019-12-30
36061011900,36085000300,340,2019-12-30
36061012900,36085000300,120,2019-12-30
36061013100,36085000300,109,2019-12-30
36061013900,36085000300,132,2019-12-30
36061014000,36085000300,148,2019-12-30
36061014300,36085000300,103,2019-12-30
36061031704,36085000300,102,2019-12-30
36081059500,36085000300,161,2019-12-30
36085000300,36085000300,3150,2019-12-30
36085000600,36085000300,117,2019-12-30
36085000900,36085000300,141,2019-12-30
36085001100,36085000300,202,2019-12-30
36085001700,36085000300,142,2019-12-30
36085002100,36085000300,1497,2019-12-30
36085002700,36085000300,161,2019-12-30
36085003900,36085000300,167,2019-12-30
36085004000,36085000300,140,2019-12-30
36085004700,36085000300,128,2019-12-30
36085005900,36085000300,118,2019-12-30
36085007000,36085000300,414,2019-12-30
36085007400,36085000300,149,2019-12-30
36085007700,36085000300,132,2019-12-30
36085010500,36085000300,363,2019-12-30
36085011202,36085000300,118,2019-12-30
36085011402,36085000300,105,2019-12-30
36085012100,36085000300,108,2019-12-30
36085012200,36085000300,562,2019-12-30
36085013204,36085000300,183,2019-12-30
36085013302,36085000300,240,2019-12-30
36085013400,36085000300,242,2019-12-30
36085013800,36085000300,119,2019-12-30
36085014605,36085000300,145,2019-12-30
36085014606,36085000300,111,2019-12-30
36085015100,36085000300,220,2019-12-30
36085015400,36085000300,170,2019-12-30
36085016901,36085000300,176,2019-12-30
36085017300,36085000300,205,2019-12-30
36085017700,36085000300,96,2019-12-30
36085018702,36085000300,144,2019-12-30
36085019800,36085000300,305,2019-12-30
36085020100,36085000300,201,2019-12-30
