origin,destination,trips,date
34003012001,36047074800,311,2019-12-30
36047011900,36047074800,107,2019-12-30
36047015700,36047074800,134,2019-12-30
36047019000,36047074800,209,2019-12-30
36047022200,36047074800,128,2019-12-30
36047022600,36047074800,206,2019-12-30
36047025000,36047074800,129,2019-12-30
36047032600,36047074800,165,2019-12-30
36047034200,36047074800,198,2019-12-30
36047035000,36047074800,117,2019-12-30
36047045600,36047074800,162,2019-12-30
36047046000,36047074800,236,2019-12-30
36047046201,36047074800,150,2019-12-30
36047048200,36047074800,104,2019-12-30
36047053400,36047074800,124,2019-12-30
36047053800,36047074800,268,2019-12-30
36047057000,36047074800,132,2019-12-30
36047064400,36047074800,96,2019-12-30
36047067200,36047074800,176,2019-12-30
36047069800,36047074800,317,2019-12-30
36047072800,36047074800,112,2019-12-30
36047074000,36047074800,145,2019-12-30
36047074200,36047074800,109,2019-12-30
36047074800,36047074800,878,2019-12-30
36047075000,36047074800,374,2019-12-30
36047075400,36047074800,190,2019-12-30
36047075600,36047074800,140,2019-12-30
36047076800,36047074800,141,2019-12-30
36047077200,36047074800,331,2019-12-30
36047077400,36047074800,473,2019-12-30
36047078400,36047074800,275,2019-12-30
36047079400,36047074800,168,2019-12-30
36047089000,36047074800,136,2019-12-30
36047095000,36047074800,135,2019-12-30
36059411301,36047074800,173,2019-12-30
36061009200,36047074800,249,2019-12-30
36081000700,36047074800,128,2019-12-30
36081023500,36047074800,110,2019-12-30
36081075702,36047074800,186,2019-12-30
36085027900,36047074800,151,2019-12-30
34025811200,36047074800,79,2020-01-06
36047003700,36047074800,98,2020-01-06
36047010100,36047074800,173,2020-01-06
36047011400,36047074800,141,2020-01-06
36047015700,36047074800,123,2020-01-06
36047022800,36047074800,238,2020-01-06
36047023200,36047074800,118,2020-01-06
36047024700,36047074800,108,2020-01-06
36047027500,36047074800,79,2020-01-06
36047029400,36047074800,101,2020-01-06
36047030500,36047074800,124,2020-01-06
36047032300,36047074800,121,2020-01-06
36047034200,36047074800,146,2020-01-06
36047035200,36047074800,211,2020-01-06
36047036400,36047074800,116,2020-01-06
36047041800,36047074800,214,2020-01-06
36047044800,36047074800,102,2020-01-06
36047045400,36047074800,131,2020-01-06
36047045600,36047074800,365,2020-01-06
36047046400,36047074800,98,2020-01-06
36047049200,36047074800,126,2020-01-06
36047052000,36047074800,97,2020-01-06
36047053200,36047074800,283,2020-01-06
36047053400,36047074800,93,2020-01-06
36047053800,36047074800,113,2020-01-06
36047055400,36047074800,205,2020-01-06
36047056600,36047074800,110,2020-01-06
36047065000,36047074800,111,2020-01-06
36047066200,36047074800,89,2020-01-06
36047069200,36047074800,90,2020-01-06
36047073800,36047074800,134,2020-01-06
36047074200,36047074800,124,2020-01-06
36047075000,36047074800,122,2020-01-06
36047075400,36047074800,399,2020-01-06
36047076000,36047074800,106,2020-01-06
36047077200,36047074800,483,2020-01-06
36047077400,36047074800,302,2020-01-06
36047077600,36047074800,85,2020-01-06
36047079200,36047074800,368,2020-01-06
36047079400,36047074800,139,2020-01-06
36047079602,36047074800,124,2020-01-06
36047080800,36047074800,104,2020-01-06
36047082800,36047074800,120,2020-01-06
36047087200,36047074800,93,2020-01-06
36047089000,36047074800,99,2020-01-06
36047105801,36047074800,159,2020-01-06
36047110400,36047074800,198,2020-01-06
36047152200,36047074800,128,2020-01-06
36059302600,36047074800,83,2020-01-06
36059407203,36047074800,115,2020-01-06
36059411500,36047074800,121,2020-01-06
36061001300,36047074800,87,2020-01-06
36061005000,36047074800,89,2020-01-06
36061006500,36047074800,136,2020-01-06
36061009000,36047074800,163,2020-01-06
36061010000,36047074800,134,2020-01-06
36061010900,36047074800,96,2020-01-06
36061011201,36047074800,103,2020-01-06
36061011203,36047074800,90,2020-01-06
36061011900,36047074800,130,2020-01-06
36081007700,36047074800,227,2020-01-06
36081025302,36047074800,99,2020-01-06
36081026100,36047074800,91,2020-01-06
36081038302,36047074800,119,2020-01-06
36081071600,36047074800,87,2020-01-06
36081077904,36047074800,142,2020-01-06
36085007500,36047074800,172,2020-01-06
36047008400,36047074800,93,2020-01-13
36047012100,36047074800,141,2020-01-13
36047012901,36047074800,83,2020-01-13
36047016000,36047074800,94,2020-01-13
36047019900,36047074800,83,2020-01-13
36047021200,36047074800,98,2020-01-13
36047021900,36047074800,92,2020-01-13
36047022000,36047074800,104,2020-01-13
36047023200,36047074800,93,2020-01-13
36047045200,36047074800,90,2020-01-13
36047045600,36047074800,104,2020-01-13
36047047600,36047074800,124,2020-01-13
36047050804,36047074800,146,2020-01-13
36047051602,36047074800,126,2020-01-13
36047053400,36047074800,173,2020-01-13
36047054200,36047074800,202,2020-01-13
36047054700,36047074800,114,2020-01-13
36047055200,36047074800,91,2020-01-13
36047060800,36047074800,131,2020-01-13
36047067200,36047074800,186,2020-01-13
36047069800,36047074800,98,2020-01-13
36047074200,36047074800,100,2020-01-13
36047074800,36047074800,195,2020-01-13
36047077200,36047074800,622,2020-01-13
36047077400,36047074800,294,2020-01-13
36047078600,36047074800,115,2020-01-13
36047079000,36047074800,112,2020-01-13
36047079400,36047074800,146,2020-01-13
36047088800,36047074800,111,2020-01-13
36047095000,36047074800,124,2020-01-13
36047111600,36047074800,119,2020-01-13
36059300900,36047074800,100,2020-01-13
36061001502,36047074800,188,2020-01-13
36061008100,36047074800,209,2020-01-13
36061008300,36047074800,164,2020-01-13
36061010100,36047074800,90,2020-01-13
36061010900,36047074800,235,2020-01-13
36061011600,36047074800,197,2020-01-13
36061012500,36047074800,122,2020-01-13
36061025500,36047074800,131,2020-01-13
36081001400,36047074800,183,2020-01-13
36081007700,36047074800,111,2020-01-13
36081046000,36047074800,91,2020-01-13
36005021501,36047074800,100,2020-01-20
36047000200,36047074800,97,2020-01-20
36047020500,36047074800,136,2020-01-20
36047030500,36047074800,232,2020-01-20
36047044600,36047074800,129,2020-01-20
36047045600,36047074800,117,2020-01-20
36047047000,36047074800,116,2020-01-20
36047047600,36047074800,252,2020-01-20
36047048200,36047074800,89,2020-01-20
36047048800,36047074800,170,2020-01-20
36047051001,36047074800,252,2020-01-20
36047053000,36047074800,93,2020-01-20
36047053200,36047074800,139,2020-01-20
36047056400,36047074800,138,2020-01-20
36047059402,36047074800,141,2020-01-20
36047064800,36047074800,184,2020-01-20
36047066200,36047074800,105,2020-01-20
36047070202,36047074800,117,2020-01-20
36047073600,36047074800,105,2020-01-20
36047074000,36047074800,274,2020-01-20
36047074200,36047074800,390,2020-01-20
36047074400,36047074800,116,2020-01-20
36047074800,36047074800,355,2020-01-20
36047075000,36047074800,335,2020-01-20
36047075200,36047074800,112,2020-01-20
36047076800,36047074800,269,2020-01-20
36047077200,36047074800,182,2020-01-20
36047077400,36047074800,743,2020-01-20
36047078600,36047074800,215,2020-01-20
36047079200,36047074800,117,2020-01-20
36047079400,36047074800,281,2020-01-20
36047082600,36047074800,267,2020-01-20
36047082800,36047074800,144,2020-01-20
36047085800,36047074800,175,2020-01-20
36047107000,36047074800,101,2020-01-20
36047111600,36047074800,186,2020-01-20
36059413100,36047074800,197,2020-01-20
36061007600,36047074800,309,2020-01-20
36081071600,36047074800,247,2020-01-20
36047000900,36047074800,97,2020-01-27
36047001100,36047074800,246,2020-01-27
36047003900,36047074800,140,2020-01-27
36047011200,36047074800,133,2020-01-27
36047012000,36047074800,104,2020-01-27
36047013800,36047074800,205,2020-01-27
36047014900,36047074800,134,2020-01-27
36047022000,36047074800,117,2020-01-27
36047028800,36047074800,110,2020-01-27
36047029400,36047074800,106,2020-01-27
36047035000,36047074800,97,2020-01-27
36047035400,36047074800,225,2020-01-27
36047041800,36047074800,144,2020-01-27
36047042200,36047074800,122,2020-01-27
36047044800,36047074800,113,2020-01-27
36047045400,36047074800,258,2020-01-27
36047045600,36047074800,128,2020-01-27
36047048400,36047074800,160,2020-01-27
36047050000,36047074800,99,2020-01-27
36047050600,36047074800,114,2020-01-27
36047051002,36047074800,232,2020-01-27
36047053000,36047074800,92,2020-01-27
36047053200,36047074800,146,2020-01-27
36047053400,36047074800,120,2020-01-27
36047055400,36047074800,108,2020-01-27
36047057000,36047074800,130,2020-01-27
36047057800,36047074800,135,2020-01-27
36047058200,36047074800,165,2020-01-27
36047066200,36047074800,125,2020-01-27
36047067200,36047074800,201,2020-01-27
36047069800,36047074800,119,2020-01-27
36047074200,36047074800,130,2020-01-27
36047074600,36047074800,116,2020-01-27
36047074800,36047074800,1214,2020-01-27
36047075000,36047074800,116,2020-01-27
36047075400,36047074800,214,2020-01-27
36047076800,36047074800,206,2020-01-27
36047077000,36047074800,273,2020-01-27
36047077200,36047074800,191,2020-01-27
36047077400,36047074800,563,2020-01-27
36047078600,36047074800,111,2020-01-27
36047079400,36047074800,321,2020-01-27
36047082200,36047074800,184,2020-01-27
36047082800,36047074800,122,2020-01-27
36047088800,36047074800,173,2020-01-27
36047089400,36047074800,151,2020-01-27
36047091600,36047074800,148,2020-01-27
36047092400,36047074800,110,2020-01-27
36047107000,36047074800,102,2020-01-27
36047111600,36047074800,125,2020-01-27
36047152200,36047074800,212,2020-01-27
36059411301,36047074800,120,2020-01-27
36059411500,36047074800,149,2020-01-27
36061006500,36047074800,127,2020-01-27
36061009900,36047074800,151,2020-01-27
36061011100,36047074800,162,2020-01-27
36061011600,36047074800,346,2020-01-27
36061012500,36047074800,151,2020-01-27
36061016800,36047074800,161,2020-01-27
36081007700,36047074800,310,2020-01-27
36081013600,36047074800,342,2020-01-27
36081071600,36047074800,153,2020-01-27
36081077904,36047074800,144,2020-01-27
