origin,destination,trips,date
34003047100,36081055700,109,2019-12-30
34013012500,36081055700,108,2019-12-30
34017014400,36081055700,97,2019-12-30
34039030600,36081055700,87,2019-12-30
36005007100,36081055700,103,2019-12-30
36005020601,36081055700,141,2019-12-30
36005027401,36081055700,138,2019-12-30
36047001500,36081055700,111,2019-12-30
36047005900,36081055700,144,2019-12-30
36047013400,36081055700,167,2019-12-30
36047017700,36081055700,115,2019-12-30
36047019700,36081055700,150,2019-12-30
36047023200,36081055700,144,2019-12-30
36047025700,36081055700,250,2019-12-30
36047025901,36081055700,116,2019-12-30
36047028700,36081055700,115,2019-12-30
36047030500,36081055700,206,2019-12-30
36047034100,36081055700,149,2019-12-30
36047037401,36081055700,151,2019-12-30
36047037900,36081055700,126,2019-12-30
36047038900,36081055700,134,2019-12-30
36047040900,36081055700,121,2019-12-30
36047041100,36081055700,185,2019-12-30
36047041300,36081055700,329,2019-12-30
36047042100,36081055700,167,2019-12-30
36047042300,36081055700,315,2019-12-30
36047042900,36081055700,178,2019-12-30
36047043100,36081055700,335,2019-12-30
36047043300,36081055700,191,2019-12-30
36047043500,36081055700,292,2019-12-30
36047043900,36081055700,1347,2019-12-30
36047044100,36081055700,99,2019-12-30
36047044300,36081055700,289,2019-12-30
36047044500,36081055700,138,2019-12-30
36047045300,36081055700,138,2019-12-30
36047049100,36081055700,272,2019-12-30
36047049300,36081055700,119,2019-12-30
36047049500,36081055700,107,2019-12-30
36047049700,36081055700,219,2019-12-30
36047050300,36081055700,124,2019-12-30
36047050700,36081055700,96,2019-12-30
36047050900,36081055700,247,2019-12-30
36047051300,36081055700,249,2019-12-30
36047051900,36081055700,114,2019-12-30
36047052300,36081055700,122,2019-12-30
36047052500,36081055700,109,2019-12-30
36047052900,36081055700,226,2019-12-30
36047053100,36081055700,242,2019-12-30
36047055300,36081055700,111,2019-12-30
36047057500,36081055700,115,2019-12-30
36047060800,36081055700,140,2019-12-30
36047082400,36081055700,106,2019-12-30
36047089600,36081055700,155,2019-12-30
36047090600,36081055700,129,2019-12-30
36047095600,36081055700,123,2019-12-30
36047118400,36081055700,122,2019-12-30
36047119800,36081055700,230,2019-12-30
36059411301,36081055700,134,2019-12-30
36059521801,36081055700,245,2019-12-30
36061000201,36081055700,155,2019-12-30
36061000700,36081055700,698,2019-12-30
36061000800,36081055700,312,2019-12-30
36061000900,36081055700,227,2019-12-30
36061001300,36081055700,119,2019-12-30
36061001402,36081055700,96,2019-12-30
36061001502,36081055700,106,2019-12-30
36061001800,36081055700,372,2019-12-30
36061002900,36081055700,252,2019-12-30
36061003400,36081055700,107,2019-12-30
36061004000,36081055700,290,2019-12-30
36061005000,36081055700,193,2019-12-30
36061005200,36081055700,110,2019-12-30
36061005400,36081055700,108,2019-12-30
36061006100,36081055700,102,2019-12-30
36061006200,36081055700,171,2019-12-30
36061006500,36081055700,111,2019-12-30
36061006600,36081055700,268,2019-12-30
36061007000,36081055700,180,2019-12-30
36061007100,36081055700,205,2019-12-30
36061007600,36081055700,103,2019-12-30
36061007700,36081055700,205,2019-12-30
36061008100,36081055700,106,2019-12-30
36061008200,36081055700,112,2019-12-30
36061009200,36081055700,99,2019-12-30
36061009800,36081055700,153,2019-12-30
36061009900,36081055700,130,2019-12-30
36061010000,36081055700,114,2019-12-30
36061010200,36081055700,105,2019-12-30
36061010900,36081055700,103,2019-12-30
36061011000,36081055700,111,2019-12-30
36061011300,36081055700,102,2019-12-30
36061011900,36081055700,130,2019-12-30
36061012700,36081055700,104,2019-12-30
36061012800,36081055700,117,2019-12-30
36061014300,36081055700,504,2019-12-30
36061021800,36081055700,103,2019-12-30
36061023000,36081055700,129,2019-12-30
36061023400,36081055700,131,2019-12-30
36061031704,36081055700,146,2019-12-30
36081000600,36081055700,170,2019-12-30
36081006202,36081055700,193,2019-12-30
36081007100,36081055700,171,2019-12-30
36081010500,36081055700,139,2019-12-30
36081012301,36081055700,144,2019-12-30
36081014400,36081055700,157,2019-12-30
36081019900,36081055700,385,2019-12-30
36081025100,36081055700,96,2019-12-30
36081027200,36081055700,114,2019-12-30
36081046500,36081055700,107,2019-12-30
36081047300,36081055700,107,2019-12-30
36081049302,36081055700,307,2019-12-30
36081049900,36081055700,357,2019-12-30
36081052100,36081055700,134,2019-12-30
36081052500,36081055700,245,2019-12-30
36081053100,36081055700,110,2019-12-30
36081053500,36081055700,155,2019-12-30
36081054500,36081055700,161,2019-12-30
36081054700,36081055700,262,2019-12-30
36081054900,36081055700,634,2019-12-30
36081055100,36081055700,2249,2019-12-30
36081055300,36081055700,751,2019-12-30
36081055500,36081055700,856,2019-12-30
36081055700,36081055700,4418,2019-12-30
36081055900,36081055700,972,2019-12-30
36081056700,36081055700,273,2019-12-30
36081057700,36081055700,902,2019-12-30
36081058300,36081055700,681,2019-12-30
36081058500,36081055700,102,2019-12-30
36081058700,36081055700,311,2019-12-30
36081058900,36081055700,320,2019-12-30
36081060300,36081055700,104,2019-12-30
36081061301,36081055700,259,2019-12-30
36081062100,36081055700,116,2019-12-30
36081062900,36081055700,236,2019-12-30
36081063301,36081055700,145,2019-12-30
36081063700,36081055700,810,2019-12-30
36081063900,36081055700,115,2019-12-30
36081064102,36081055700,669,2019-12-30
36081068300,36081055700,224,2019-12-30
36081069701,36081055700,120,2019-12-30
36081070300,36081055700,104,2019-12-30
36081071303,36081055700,108,2019-12-30
36081073700,36081055700,104,2019-12-30
36081087100,36081055700,246,2019-12-30
36081097202,36081055700,128,2019-12-30
36081101001,36081055700,125,2019-12-30
36081133900,36081055700,102,2019-12-30
36081139900,36081055700,123,2019-12-30
36103169704,36081055700,630,2019-12-30
36103170101,36081055700,219,2019-12-30
34013980200,36081055700,109,2020-01-06
34017000200,36081055700,82,2020-01-06
34017003000,36081055700,95,2020-01-06
36005007100,36081055700,110,2020-01-06
36005022703,36081055700,140,2020-01-06
36005046202,36081055700,114,2020-01-06
36047001100,36081055700,89,2020-01-06
36047001300,36081055700,156,2020-01-06
36047020100,36081055700,87,2020-01-06
36047021100,36081055700,118,2020-01-06
36047022100,36081055700,146,2020-01-06
36047022700,36081055700,141,2020-01-06
36047025700,36081055700,142,2020-01-06
36047028700,36081055700,93,2020-01-06
36047029300,36081055700,134,2020-01-06
36047029700,36081055700,152,2020-01-06
36047031900,36081055700,112,2020-01-06
36047033900,36081055700,98,2020-01-06
36047036700,36081055700,107,2020-01-06
36047038900,36081055700,118,2020-01-06
36047039100,36081055700,206,2020-01-06
36047039500,36081055700,200,2020-01-06
36047039700,36081055700,113,2020-01-06
36047040900,36081055700,280,2020-01-06
36047041300,36081055700,131,2020-01-06
36047041900,36081055700,135,2020-01-06
36047042300,36081055700,119,2020-01-06
36047043100,36081055700,104,2020-01-06
36047043900,36081055700,236,2020-01-06
36047044100,36081055700,329,2020-01-06
36047044500,36081055700,118,2020-01-06
36047049100,36081055700,91,2020-01-06
36047051100,36081055700,129,2020-01-06
36047053100,36081055700,92,2020-01-06
36047054900,36081055700,229,2020-01-06
36047055300,36081055700,84,2020-01-06
36047058900,36081055700,217,2020-01-06
36047085600,36081055700,184,2020-01-06
36047086400,36081055700,102,2020-01-06
36047110400,36081055700,104,2020-01-06
36047112800,36081055700,269,2020-01-06
36047114400,36081055700,224,2020-01-06
36047117000,36081055700,132,2020-01-06
36047117201,36081055700,123,2020-01-06
36059407301,36081055700,165,2020-01-06
36059411301,36081055700,216,2020-01-06
36059980100,36081055700,144,2020-01-06
36061000700,36081055700,421,2020-01-06
36061000800,36081055700,512,2020-01-06
36061001300,36081055700,114,2020-01-06
36061001800,36081055700,198,2020-01-06
36061002100,36081055700,165,2020-01-06
36061002900,36081055700,314,2020-01-06
36061003800,36081055700,98,2020-01-06
36061004100,36081055700,185,2020-01-06
36061004200,36081055700,97,2020-01-06
36061004800,36081055700,376,2020-01-06
36061004900,36081055700,106,2020-01-06
36061005000,36081055700,114,2020-01-06
36061005400,36081055700,254,2020-01-06
36061006200,36081055700,160,2020-01-06
36061006600,36081055700,112,2020-01-06
36061007100,36081055700,98,2020-01-06
36061007300,36081055700,187,2020-01-06
36061007400,36081055700,115,2020-01-06
36061007600,36081055700,137,2020-01-06
36061007700,36081055700,258,2020-01-06
36061007900,36081055700,102,2020-01-06
36061008100,36081055700,96,2020-01-06
36061008200,36081055700,106,2020-01-06
36061008700,36081055700,102,2020-01-06
36061009100,36081055700,143,2020-01-06
36061009800,36081055700,99,2020-01-06
36061009900,36081055700,522,2020-01-06
36061011600,36081055700,573,2020-01-06
36061011800,36081055700,92,2020-01-06
36061012400,36081055700,245,2020-01-06
36061013800,36081055700,90,2020-01-06
36061014601,36081055700,95,2020-01-06
36061015500,36081055700,125,2020-01-06
36061016900,36081055700,108,2020-01-06
36061017500,36081055700,100,2020-01-06
36061018300,36081055700,85,2020-01-06
36061018700,36081055700,91,2020-01-06
36061028700,36081055700,107,2020-01-06
36061031703,36081055700,226,2020-01-06
36081000700,36081055700,92,2020-01-06
36081001900,36081055700,244,2020-01-06
36081003800,36081055700,302,2020-01-06
36081004500,36081055700,122,2020-01-06
36081005400,36081055700,94,2020-01-06
36081006202,36081055700,123,2020-01-06
36081011300,36081055700,90,2020-01-06
36081012301,36081055700,109,2020-01-06
36081019900,36081055700,289,2020-01-06
36081020800,36081055700,106,2020-01-06
36081023500,36081055700,135,2020-01-06
36081025900,36081055700,134,2020-01-06
36081026700,36081055700,200,2020-01-06
36081026901,36081055700,95,2020-01-06
36081027300,36081055700,85,2020-01-06
36081032900,36081055700,85,2020-01-06
36081044601,36081055700,101,2020-01-06
36081046000,36081055700,98,2020-01-06
36081046500,36081055700,228,2020-01-06
36081047500,36081055700,95,2020-01-06
36081047900,36081055700,89,2020-01-06
36081048900,36081055700,109,2020-01-06
36081052500,36081055700,460,2020-01-06
36081053900,36081055700,265,2020-01-06
36081054900,36081055700,341,2020-01-06
36081055100,36081055700,640,2020-01-06
36081055300,36081055700,461,2020-01-06
36081055500,36081055700,604,2020-01-06
36081055700,36081055700,2573,2020-01-06
36081055900,36081055700,296,2020-01-06
36081056500,36081055700,365,2020-01-06
36081057700,36081055700,112,2020-01-06
36081057900,36081055700,99,2020-01-06
36081058100,36081055700,132,2020-01-06
36081058300,36081055700,919,2020-01-06
36081058500,36081055700,119,2020-01-06
36081058700,36081055700,107,2020-01-06
36081058900,36081055700,234,2020-01-06
36081059500,36081055700,536,2020-01-06
36081060100,36081055700,133,2020-01-06
36081060300,36081055700,536,2020-01-06
36081061301,36081055700,392,2020-01-06
36081063500,36081055700,148,2020-01-06
36081063700,36081055700,384,2020-01-06
36081064102,36081055700,113,2020-01-06
36081064500,36081055700,112,2020-01-06
36081068300,36081055700,393,2020-01-06
36081069300,36081055700,94,2020-01-06
36081075701,36081055700,108,2020-01-06
36081087100,36081055700,97,2020-01-06
36081089200,36081055700,104,2020-01-06
36081097204,36081055700,140,2020-01-06
36081120500,36081055700,102,2020-01-06
34017014600,36081055700,93,2020-01-13
34023007402,36081055700,74,2020-01-13
36005027900,36081055700,132,2020-01-13
36005042600,36081055700,281,2020-01-13
36047001300,36081055700,285,2020-01-13
36047011800,36081055700,88,2020-01-13
36047018000,36081055700,105,2020-01-13
36047020800,36081055700,124,2020-01-13
36047024100,36081055700,149,2020-01-13
36047024500,36081055700,100,2020-01-13
36047026100,36081055700,129,2020-01-13
36047028100,36081055700,91,2020-01-13
36047028501,36081055700,173,2020-01-13
36047028700,36081055700,321,2020-01-13
36047028900,36081055700,127,2020-01-13
36047036900,36081055700,119,2020-01-13
36047038900,36081055700,187,2020-01-13
36047039300,36081055700,111,2020-01-13
36047039900,36081055700,145,2020-01-13
36047040900,36081055700,213,2020-01-13
36047041700,36081055700,180,2020-01-13
36047042300,36081055700,153,2020-01-13
36047043100,36081055700,180,2020-01-13
36047043900,36081055700,685,2020-01-13
36047044100,36081055700,213,2020-01-13
36047044300,36081055700,103,2020-01-13
