origin,destination,trips,date
34003035200,36005014900,87,2019-12-30
34003042500,36005014900,245,2019-12-30
34031181400,36005014900,149,2019-12-30
34039031200,36005014900,249,2019-12-30
36005001900,36005014900,109,2019-12-30
36005002400,36005014900,226,2019-12-30
36005003300,36005014900,512,2019-12-30
36005003700,36005014900,168,2019-12-30
36005004300,36005014900,339,2019-12-30
36005005002,36005014900,126,2019-12-30
36005005100,36005014900,327,2019-12-30
36005006100,36005014900,521,2019-12-30
36005006300,36005014900,468,2019-12-30
36005006500,36005014900,580,2019-12-30
36005006700,36005014900,149,2019-12-30
36005006900,36005014900,179,2019-12-30
36005007000,36005014900,158,2019-12-30
36005007100,36005014900,536,2019-12-30
36005008500,36005014900,330,2019-12-30
36005009000,36005014900,103,2019-12-30
36005009300,36005014900,444,2019-12-30
36005011900,36005014900,222,2019-12-30
36005012300,36005014900,299,2019-12-30
36005012500,36005014900,119,2019-12-30
36005012701,36005014900,285,2019-12-30
36005012901,36005014900,370,2019-12-30
36005013100,36005014900,406,2019-12-30
36005013300,36005014900,120,2019-12-30
36005014100,36005014900,122,2019-12-30
36005014300,36005014900,182,2019-12-30
36005014500,36005014900,996,2019-12-30
36005014701,36005014900,464,2019-12-30
36005014702,36005014900,738,2019-12-30
36005014900,36005014900,3876,2019-12-30
36005015100,36005014900,2460,2019-12-30
36005015300,36005014900,342,2019-12-30
36005015500,36005014900,137,2019-12-30
36005015700,36005014900,125,2019-12-30
36005015900,36005014900,134,2019-12-30
36005016100,36005014900,262,2019-12-30
36005016200,36005014900,122,2019-12-30
36005016300,36005014900,146,2019-12-30
36005016500,36005014900,110,2019-12-30
36005016600,36005014900,118,2019-12-30
36005016700,36005014900,219,2019-12-30
36005016900,36005014900,141,2019-12-30
36005017702,36005014900,633,2019-12-30
36005018500,36005014900,1046,2019-12-30
36005018900,36005014900,371,2019-12-30
36005019500,36005014900,160,2019-12-30
36005019700,36005014900,152,2019-12-30
36005019900,36005014900,309,2019-12-30
36005020100,36005014900,238,2019-12-30
36005021100,36005014900,121,2019-12-30
36005021900,36005014900,469,2019-12-30
36005022300,36005014900,111,2019-12-30
36005022500,36005014900,301,2019-12-30
36005022703,36005014900,149,2019-12-30
36005023200,36005014900,139,2019-12-30
36005023702,36005014900,144,2019-12-30
36005024100,36005014900,227,2019-12-30
36005024300,36005014900,351,2019-12-30
36005025300,36005014900,106,2019-12-30
36005025700,36005014900,120,2019-12-30
36005026701,36005014900,331,2019-12-30
36005028300,36005014900,157,2019-12-30
36005030000,36005014900,120,2019-12-30
36005031000,36005014900,230,2019-12-30
36005033201,36005014900,115,2019-12-30
36005033400,36005014900,270,2019-12-30
36005034800,36005014900,111,2019-12-30
36005035900,36005014900,139,2019-12-30
36005037504,36005014900,135,2019-12-30
36005038302,36005014900,227,2019-12-30
36005038700,36005014900,294,2019-12-30
36005039300,36005014900,158,2019-12-30
36005039500,36005014900,363,2019-12-30
36005039700,36005014900,138,2019-12-30
36005039901,36005014900,130,2019-12-30
36005040302,36005014900,137,2019-12-30
36005040501,36005014900,142,2019-12-30
36005041100,36005014900,147,2019-12-30
36005041900,36005014900,106,2019-12-30
36005043500,36005014900,102,2019-12-30
36005046201,36005014900,499,2019-12-30
36047001100,36005014900,238,2019-12-30
36047002200,36005014900,247,2019-12-30
36047003500,36005014900,132,2019-12-30
36047012902,36005014900,171,2019-12-30
36047033900,36005014900,256,2019-12-30
36047041300,36005014900,133,2019-12-30
36047054300,36005014900,118,2019-12-30
36047092400,36005014900,115,2019-12-30
36047112400,36005014900,122,2019-12-30
36047116200,36005014900,192,2019-12-30
36061000900,36005014900,172,2019-12-30
36061001300,36005014900,264,2019-12-30
36061001501,36005014900,190,2019-12-30
36061001600,36005014900,114,2019-12-30
36061002100,36005014900,388,2019-12-30
36061002900,36005014900,103,2019-12-30
36061003200,36005014900,114,2019-12-30
36061003800,36005014900,125,2019-12-30
36061006100,36005014900,96,2019-12-30
36061006500,36005014900,105,2019-12-30
36061006900,36005014900,423,2019-12-30
36061007100,36005014900,103,2019-12-30
36061007200,36005014900,96,2019-12-30
36061007500,36005014900,117,2019-12-30
36061008100,36005014900,127,2019-12-30
36061008400,36005014900,330,2019-12-30
36061009200,36005014900,166,2019-12-30
36061009400,36005014900,127,2019-12-30
36061009600,36005014900,104,2019-12-30
36061009900,36005014900,266,2019-12-30
36061010100,36005014900,246,2019-12-30
36061010200,36005014900,262,2019-12-30
36061010800,36005014900,130,2019-12-30
36061010900,36005014900,119,2019-12-30
36061011100,36005014900,109,2019-12-30
36061011300,36005014900,529,2019-12-30
36061011402,36005014900,164,2019-12-30
36061011500,36005014900,100,2019-12-30
36061011600,36005014900,209,2019-12-30
36061011800,36005014900,138,2019-12-30
36061011900,36005014900,370,2019-12-30
36061012100,36005014900,106,2019-12-30
36061012200,36005014900,147,2019-12-30
36061012400,36005014900,154,2019-12-30
36061012500,36005014900,101,2019-12-30
36061012700,36005014900,143,2019-12-30
36061012800,36005014900,175,2019-12-30
36061013100,36005014900,117,2019-12-30
36061013500,36005014900,125,2019-12-30
36061013700,36005014900,251,2019-12-30
36061013900,36005014900,131,2019-12-30
36061014000,36005014900,131,2019-12-30
36061014200,36005014900,104,2019-12-30
36061014401,36005014900,146,2019-12-30
36061014801,36005014900,96,2019-12-30
36061015300,36005014900,223,2019-12-30
36061015601,36005014900,123,2019-12-30
36061016300,36005014900,124,2019-12-30
36061017800,36005014900,114,2019-12-30
36061018000,36005014900,123,2019-12-30
36061018400,36005014900,236,2019-12-30
36061018500,36005014900,128,2019-12-30
36061018800,36005014900,100,2019-12-30
36061018900,36005014900,156,2019-12-30
36061019800,36005014900,110,2019-12-30
36061021200,36005014900,167,2019-12-30
36061021800,36005014900,116,2019-12-30
36061021900,36005014900,152,2019-12-30
36061022000,36005014900,140,2019-12-30
36061022500,36005014900,125,2019-12-30
36061022900,36005014900,119,2019-12-30
36061023100,36005014900,104,2019-12-30
36061023501,36005014900,302,2019-12-30
36061023600,36005014900,219,2019-12-30
36061024500,36005014900,126,2019-12-30
36061025300,36005014900,157,2019-12-30
36061027100,36005014900,222,2019-12-30
36061029300,36005014900,503,2019-12-30
36061029900,36005014900,303,2019-12-30
36061030900,36005014900,106,2019-12-30
36061031703,36005014900,115,2019-12-30
