origin,destination,trips,date
34003012001,36081025302,153,2019-12-30
34017002000,36081025302,108,2019-12-30
34017019800,36081025302,98,2019-12-30
36005004400,36081025302,109,2019-12-30
36005006500,36081025302,123,2019-12-30
36005006700,36081025302,168,2019-12-30
36005009300,36081025302,138,2019-12-30
36005025500,36081025302,207,2019-12-30
36005032300,36081025302,173,2019-12-30
36005033700,36081025302,155,2019-12-30
36005035900,36081025302,133,2019-12-30
36005046201,36081025302,185,2019-12-30
36047006400,36081025302,114,2019-12-30
36047007500,36081025302,167,2019-12-30
36047027500,36081025302,115,2019-12-30
36047028300,36081025302,188,2019-12-30
36047033900,36081025302,128,2019-12-30
36047052900,36081025302,100,2019-12-30
36047059100,36081025302,125,2019-12-30
36047095600,36081025302,210,2019-12-30
36047107000,36081025302,161,2019-12-30
36047116200,36081025302,192,2019-12-30
36061000700,36081025302,353,2019-12-30
36061001501,36081025302,135,2019-12-30
36061001800,36081025302,226,2019-12-30
36061002201,36081025302,149,2019-12-30
36061002900,36081025302,103,2019-12-30
36061003100,36081025302,129,2019-12-30
36061004100,36081025302,104,2019-12-30
36061004900,36081025302,119,2019-12-30
36061005501,36081025302,112,2019-12-30
36061005700,36081025302,133,2019-12-30
36061006600,36081025302,117,2019-12-30
36061006700,36081025302,129,2019-12-30
36061006800,36081025302,263,2019-12-30
36061007300,36081025302,96,2019-12-30
36061007600,36081025302,147,2019-12-30
36061008400,36081025302,352,2019-12-30
36061008700,36081025302,118,2019-12-30
36061009100,36081025302,106,2019-12-30
36061009200,36081025302,116,2019-12-30
36061009400,36081025302,237,2019-12-30
36061009600,36081025302,264,2019-12-30
36061010000,36081025302,118,2019-12-30
36061010100,36081025302,142,2019-12-30
36061010200,36081025302,109,2019-12-30
36061010400,36081025302,353,2019-12-30
36061010900,36081025302,212,2019-12-30
36061011201,36081025302,351,2019-12-30
36061011202,36081025302,216,2019-12-30
36061011300,36081025302,458,2019-12-30
36061011600,36081025302,209,2019-12-30
36061011900,36081025302,105,2019-12-30
36061012500,36081025302,102,2019-12-30
36061012800,36081025302,150,2019-12-30
36061013500,36081025302,176,2019-12-30
36061014000,36081025302,113,2019-12-30
36061014300,36081025302,105,2019-12-30
