origin,destination,trips,date
36005033400,36047043300,139,2019-12-30
36047000900,36047043300,228,2019-12-30
36047002100,36047043300,227,2019-12-30
36047003500,36047043300,249,2019-12-30
36047016100,36047043300,102,2019-12-30
36047017700,36047043300,104,2019-12-30
36047017800,36047043300,105,2019-12-30
36047024100,36047043300,141,2019-12-30
36047024300,36047043300,422,2019-12-30
36047025300,36047043300,163,2019-12-30
36047028700,36047043300,104,2019-12-30
36047028800,36047043300,113,2019-12-30
36047029400,36047043300,139,2019-12-30
36047034700,36047043300,294,2019-12-30
36047037100,36047043300,146,2019-12-30
36047037500,36047043300,107,2019-12-30
36047037700,36047043300,152,2019-12-30
36047037900,36047043300,141,2019-12-30
36047038300,36047043300,176,2019-12-30
36047038700,36047043300,193,2019-12-30
36047038900,36047043300,228,2019-12-30
36047039700,36047043300,110,2019-12-30
36047040000,36047043300,161,2019-12-30
36047040500,36047043300,161,2019-12-30
36047041300,36047043300,607,2019-12-30
36047041500,36047043300,183,2019-12-30
36047041700,36047043300,718,2019-12-30
36047041900,36047043300,633,2019-12-30
36047042100,36047043300,864,2019-12-30
36047042300,36047043300,1004,2019-12-30
36047042500,36047043300,148,2019-12-30
36047042700,36047043300,131,2019-12-30
36047042900,36047043300,478,2019-12-30
36047043100,36047043300,1776,2019-12-30
36047043300,36047043300,4160,2019-12-30
36047043500,36047043300,184,2019-12-30
36047043700,36047043300,332,2019-12-30
36047043900,36047043300,1597,2019-12-30
36047044100,36047043300,765,2019-12-30
36047044300,36047043300,266,2019-12-30
36047044500,36047043300,264,2019-12-30
36047044700,36047043300,122,2019-12-30
36047044900,36047043300,176,2019-12-30
36047045300,36047043300,272,2019-12-30
36047047700,36047043300,129,2019-12-30
36047049300,36047043300,103,2019-12-30
36047050500,36047043300,143,2019-12-30
36047050700,36047043300,265,2019-12-30
36047051100,36047043300,142,2019-12-30
36047051300,36047043300,268,2019-12-30
36047052500,36047043300,104,2019-12-30
36047053300,36047043300,149,2019-12-30
36047053500,36047043300,96,2019-12-30
36047054700,36047043300,145,2019-12-30
36047054900,36047043300,133,2019-12-30
36047055300,36047043300,201,2019-12-30
36047056500,36047043300,102,2019-12-30
36047057300,36047043300,109,2019-12-30
36047089000,36047043300,205,2019-12-30
36047090800,36047043300,102,2019-12-30
36047091600,36047043300,264,2019-12-30
36047102800,36047043300,140,2019-12-30
36047107000,36047043300,242,2019-12-30
36047110400,36047043300,344,2019-12-30
36047113200,36047043300,169,2019-12-30
36047118400,36047043300,118,2019-12-30
36047119000,36047043300,160,2019-12-30
36047119400,36047043300,231,2019-12-30
36059303202,36047043300,155,2019-12-30
36061000202,36047043300,181,2019-12-30
36061000700,36047043300,127,2019-12-30
36061001402,36047043300,139,2019-12-30
36061001800,36047043300,337,2019-12-30
36061003400,36047043300,216,2019-12-30
36061004100,36047043300,128,2019-12-30
36061004200,36047043300,260,2019-12-30
36061004300,36047043300,306,2019-12-30
36061004400,36047043300,134,2019-12-30
36061004500,36047043300,101,2019-12-30
36061004900,36047043300,97,2019-12-30
36061005400,36047043300,108,2019-12-30
36061005502,36047043300,105,2019-12-30
36061006100,36047043300,213,2019-12-30
36061006300,36047043300,105,2019-12-30
36061006600,36047043300,150,2019-12-30
36061007100,36047043300,109,2019-12-30
36061007400,36047043300,149,2019-12-30
36061007700,36047043300,214,2019-12-30
36061007800,36047043300,179,2019-12-30
36061008100,36047043300,104,2019-12-30
36061008200,36047043300,286,2019-12-30
36061008300,36047043300,136,2019-12-30
36061009100,36047043300,113,2019-12-30
36061009400,36047043300,103,2019-12-30
36061009900,36047043300,133,2019-12-30
36061010100,36047043300,229,2019-12-30
36061010200,36047043300,155,2019-12-30
36061010400,36047043300,129,2019-12-30
36061011100,36047043300,104,2019-12-30
36061011300,36047043300,102,2019-12-30
36061011500,36047043300,126,2019-12-30
36061011800,36047043300,117,2019-12-30
36061011900,36047043300,487,2019-12-30
36061012000,36047043300,184,2019-12-30
36061012500,36047043300,105,2019-12-30
36061013000,36047043300,112,2019-12-30
36061013500,36047043300,117,2019-12-30
36061013700,36047043300,122,2019-12-30
36061014802,36047043300,134,2019-12-30
36061016800,36047043300,139,2019-12-30
36061018800,36047043300,123,2019-12-30
36061018900,36047043300,198,2019-12-30
36061019300,36047043300,113,2019-12-30
36061021703,36047043300,134,2019-12-30
36061023300,36047043300,111,2019-12-30
36061025100,36047043300,112,2019-12-30
36081006100,36047043300,120,2019-12-30
36081025900,36047043300,297,2019-12-30
36081028300,36047043300,110,2019-12-30
36081032000,36047043300,170,2019-12-30
36081052100,36047043300,148,2019-12-30
36081054900,36047043300,1522,2019-12-30
36081055100,36047043300,263,2019-12-30
36081055300,36047043300,739,2019-12-30
36081055500,36047043300,109,2019-12-30
36081057700,36047043300,124,2019-12-30
36081058900,36047043300,167,2019-12-30
36081061301,36047043300,386,2019-12-30
36081063700,36047043300,269,2019-12-30
36081071600,36047043300,248,2019-12-30
36081087100,36047043300,224,2019-12-30
36081092900,36047043300,126,2019-12-30
36081093800,36047043300,196,2019-12-30
36081112300,36047043300,118,2019-12-30
36081146700,36047043300,126,2019-12-30
36085027301,36047043300,142,2019-12-30
34003036100,36047043300,170,2020-01-06
34017004500,36047043300,118,2020-01-06
34031125100,36047043300,125,2020-01-06
36005024300,36047043300,99,2020-01-06
36005039902,36047043300,98,2020-01-06
36047000100,36047043300,86,2020-01-06
36047000900,36047043300,84,2020-01-06
36047002100,36047043300,434,2020-01-06
36047002901,36047043300,149,2020-01-06
36047003300,36047043300,104,2020-01-06
36047003500,36047043300,279,2020-01-06
36047003700,36047043300,96,2020-01-06
36047005602,36047043300,139,2020-01-06
36047006600,36047043300,119,2020-01-06
36047012000,36047043300,102,2020-01-06
36047012901,36047043300,90,2020-01-06
36047015100,36047043300,83,2020-01-06
36047016100,36047043300,179,2020-01-06
36047017200,36047043300,101,2020-01-06
36047018300,36047043300,79,2020-01-06
36047019900,36047043300,95,2020-01-06
36047023300,36047043300,145,2020-01-06
36047025300,36047043300,200,2020-01-06
36047028700,36047043300,94,2020-01-06
36047029400,36047043300,111,2020-01-06
36047030500,36047043300,90,2020-01-06
36047031900,36047043300,119,2020-01-06
36047032100,36047043300,165,2020-01-06
36047033900,36047043300,98,2020-01-06
36047037900,36047043300,127,2020-01-06
36047038900,36047043300,248,2020-01-06
36047039300,36047043300,118,2020-01-06
36047039700,36047043300,177,2020-01-06
36047039900,36047043300,135,2020-01-06
36047040000,36047043300,130,2020-01-06
36047041300,36047043300,141,2020-01-06
36047041500,36047043300,300,2020-01-06
36047041700,36047043300,447,2020-01-06
36047041900,36047043300,203,2020-01-06
36047042100,36047043300,106,2020-01-06
36047042300,36047043300,433,2020-01-06
36047042700,36047043300,195,2020-01-06
36047042900,36047043300,547,2020-01-06
36047043100,36047043300,2378,2020-01-06
36047043300,36047043300,2627,2020-01-06
36047043500,36047043300,87,2020-01-06
36047043700,36047043300,133,2020-01-06
36047043900,36047043300,1270,2020-01-06
36047044100,36047043300,898,2020-01-06
36047044500,36047043300,148,2020-01-06
36047044900,36047043300,100,2020-01-06
36047045300,36047043300,108,2020-01-06
36047048500,36047043300,111,2020-01-06
36047049100,36047043300,372,2020-01-06
36047049900,36047043300,166,2020-01-06
36047050100,36047043300,85,2020-01-06
36047050500,36047043300,220,2020-01-06
36047050700,36047043300,168,2020-01-06
36047051300,36047043300,101,2020-01-06
36047051500,36047043300,115,2020-01-06
36047051900,36047043300,295,2020-01-06
36047052300,36047043300,109,2020-01-06
36047052700,36047043300,106,2020-01-06
36047053300,36047043300,181,2020-01-06
36047054500,36047043300,139,2020-01-06
36047054900,36047043300,90,2020-01-06
36047055300,36047043300,79,2020-01-06
36047056100,36047043300,109,2020-01-06
