origin,destination,trips,date
34023003002,36047085000,114,2019-12-30
36005009300,36047085000,275,2019-12-30
36005023301,36047085000,161,2019-12-30
36047000501,36047085000,172,2019-12-30
36047001100,36047085000,143,2019-12-30
36047001500,36047085000,129,2019-12-30
36047002200,36047085000,119,2019-12-30
36047003300,36047085000,102,2019-12-30
36047003500,36047085000,132,2019-12-30
36047005400,36047085000,179,2019-12-30
36047005800,36047085000,157,2019-12-30
36047010100,36047085000,223,2019-12-30
36047011900,36047085000,212,2019-12-30
36047012901,36047085000,245,2019-12-30
36047020300,36047085000,283,2019-12-30
36047020700,36047085000,124,2019-12-30
36047021500,36047085000,111,2019-12-30
36047021900,36047085000,116,2019-12-30
36047022900,36047085000,135,2019-12-30
36047026900,36047085000,111,2019-12-30
36047029400,36047085000,104,2019-12-30
36047029900,36047085000,129,2019-12-30
36047030500,36047085000,157,2019-12-30
36047032900,36047085000,101,2019-12-30
36047034900,36047085000,232,2019-12-30
36047035100,36047085000,343,2019-12-30
36047036501,36047085000,154,2019-12-30
36047036900,36047085000,132,2019-12-30
36047038100,36047085000,182,2019-12-30
36047041800,36047085000,133,2019-12-30
36047048400,36047085000,193,2019-12-30
36047049000,36047085000,159,2019-12-30
36047049100,36047085000,118,2019-12-30
36047051002,36047085000,134,2019-12-30
36047051602,36047085000,155,2019-12-30
36047062200,36047085000,159,2019-12-30
36047067000,36047085000,224,2019-12-30
36047067800,36047085000,109,2019-12-30
36047068000,36047085000,113,2019-12-30
36047069000,36047085000,411,2019-12-30
36047069601,36047085000,612,2019-12-30
36047069800,36047085000,518,2019-12-30
36047070000,36047085000,217,2019-12-30
36047072000,36047085000,221,2019-12-30
36047072200,36047085000,279,2019-12-30
36047072400,36047085000,123,2019-12-30
36047072800,36047085000,224,2019-12-30
36047076200,36047085000,96,2019-12-30
36047077400,36047085000,517,2019-12-30
36047078000,36047085000,106,2019-12-30
36047078200,36047085000,177,2019-12-30
36047078600,36047085000,103,2019-12-30
36047079400,36047085000,499,2019-12-30
36047079601,36047085000,257,2019-12-30
36047079602,36047085000,120,2019-12-30
36047080600,36047085000,160,2019-12-30
36047081400,36047085000,266,2019-12-30
36047081600,36047085000,374,2019-12-30
36047081800,36047085000,110,2019-12-30
36047082000,36047085000,151,2019-12-30
36047082400,36047085000,229,2019-12-30
36047082600,36047085000,240,2019-12-30
36047082800,36047085000,242,2019-12-30
36047083000,36047085000,120,2019-12-30
36047083600,36047085000,368,2019-12-30
36047083800,36047085000,192,2019-12-30
36047084000,36047085000,850,2019-12-30
36047084600,36047085000,220,2019-12-30
36047084800,36047085000,279,2019-12-30
36047085000,36047085000,700,2019-12-30
36047085600,36047085000,132,2019-12-30
36047086000,36047085000,634,2019-12-30
36047086200,36047085000,134,2019-12-30
36047086800,36047085000,353,2019-12-30
36047087000,36047085000,343,2019-12-30
36047088000,36047085000,166,2019-12-30
36047088200,36047085000,151,2019-12-30
36047088800,36047085000,118,2019-12-30
36047090200,36047085000,147,2019-12-30
36047090600,36047085000,124,2019-12-30
36047093200,36047085000,297,2019-12-30
36047093400,36047085000,137,2019-12-30
36047093600,36047085000,101,2019-12-30
36047095400,36047085000,230,2019-12-30
36047095600,36047085000,115,2019-12-30
36047096000,36047085000,592,2019-12-30
36047096200,36047085000,140,2019-12-30
36047099000,36047085000,128,2019-12-30
36047101000,36047085000,116,2019-12-30
36047101400,36047085000,220,2019-12-30
36047105804,36047085000,120,2019-12-30
36047107000,36047085000,864,2019-12-30
36047115600,36047085000,132,2019-12-30
36059304203,36047085000,131,2019-12-30
36059406100,36047085000,246,2019-12-30
36059407301,36047085000,326,2019-12-30
36059407600,36047085000,114,2019-12-30
36059519601,36047085000,226,2019-12-30
36061000900,36047085000,120,2019-12-30
36061001300,36047085000,150,2019-12-30
36061001502,36047085000,343,2019-12-30
36061003601,36047085000,96,2019-12-30
36061005000,36047085000,294,2019-12-30
36061006100,36047085000,106,2019-12-30
36061007400,36047085000,101,2019-12-30
36061008300,36047085000,102,2019-12-30
36061009900,36047085000,251,2019-12-30
36061011203,36047085000,109,2019-12-30
36061012200,36047085000,138,2019-12-30
36061019600,36047085000,203,2019-12-30
36081011800,36047085000,117,2019-12-30
36081024000,36047085000,272,2019-12-30
36081081800,36047085000,120,2019-12-30
36081086400,36047085000,200,2019-12-30
36081089200,36047085000,119,2019-12-30
36119002800,36047085000,161,2019-12-30
34017007700,36047085000,88,2020-01-06
34017015801,36047085000,90,2020-01-06
36005009300,36047085000,119,2020-01-06
36005011900,36047085000,89,2020-01-06
36005039300,36047085000,358,2020-01-06
36047000501,36047085000,140,2020-01-06
36047001100,36047085000,245,2020-01-06
36047003500,36047085000,98,2020-01-06
36047003900,36047085000,85,2020-01-06
36047004300,36047085000,90,2020-01-06
36047007500,36047085000,85,2020-01-06
36047007600,36047085000,131,2020-01-06
36047011700,36047085000,90,2020-01-06
36047012901,36047085000,285,2020-01-06
36047015300,36047085000,104,2020-01-06
36047019900,36047085000,111,2020-01-06
36047021500,36047085000,227,2020-01-06
36047022900,36047085000,106,2020-01-06
36047025100,36047085000,252,2020-01-06
36047027100,36047085000,192,2020-01-06
36047027300,36047085000,103,2020-01-06
36047028800,36047085000,94,2020-01-06
36047028900,36047085000,106,2020-01-06
36047029700,36047085000,98,2020-01-06
36047029900,36047085000,102,2020-01-06
36047030700,36047085000,166,2020-01-06
36047031300,36047085000,152,2020-01-06
36047031500,36047085000,136,2020-01-06
36047032600,36047085000,92,2020-01-06
36047035000,36047085000,215,2020-01-06
36047035100,36047085000,112,2020-01-06
36047035300,36047085000,120,2020-01-06
36047035500,36047085000,230,2020-01-06
36047036502,36047085000,106,2020-01-06
36047040300,36047085000,118,2020-01-06
36047043000,36047085000,122,2020-01-06
36047049000,36047085000,155,2020-01-06
36047050000,36047085000,155,2020-01-06
36047051002,36047085000,93,2020-01-06
36047051500,36047085000,115,2020-01-06
36047051900,36047085000,94,2020-01-06
36047053100,36047085000,117,2020-01-06
36047053700,36047085000,100,2020-01-06
36047055700,36047085000,79,2020-01-06
36047057500,36047085000,85,2020-01-06
36047059600,36047085000,188,2020-01-06
36047066200,36047085000,92,2020-01-06
36047067600,36047085000,101,2020-01-06
36047068000,36047085000,127,2020-01-06
36047069601,36047085000,144,2020-01-06
36047069800,36047085000,617,2020-01-06
36047072200,36047085000,411,2020-01-06
36047072400,36047085000,98,2020-01-06
36047073600,36047085000,81,2020-01-06
36047073800,36047085000,154,2020-01-06
36047078000,36047085000,100,2020-01-06
36047078600,36047085000,91,2020-01-06
36047079400,36047085000,561,2020-01-06
36047079601,36047085000,161,2020-01-06
36047080800,36047085000,187,2020-01-06
36047081600,36047085000,130,2020-01-06
36047082000,36047085000,251,2020-01-06
