origin,destination,trips,date
34003019202,36081108500,91,2019-12-30
34003031100,36081108500,121,2019-12-30
34013018300,36081108500,114,2019-12-30
34013980200,36081108500,95,2019-12-30
36005003900,36081108500,104,2019-12-30
36005004001,36081108500,151,2019-12-30
36005011800,36081108500,294,2019-12-30
36005021502,36081108500,111,2019-12-30
36005022500,36081108500,282,2019-12-30
36005046201,36081108500,290,2019-12-30
36047010600,36081108500,117,2019-12-30
36047011900,36081108500,130,2019-12-30
36047039300,36081108500,175,2019-12-30
36047044300,36081108500,145,2019-12-30
36047050300,36081108500,129,2019-12-30
36047051300,36081108500,113,2019-12-30
36059300600,36081108500,205,2019-12-30
36059300700,36081108500,117,2019-12-30
36059300900,36081108500,243,2019-12-30
36059301102,36081108500,134,2019-12-30
36059301800,36081108500,420,2019-12-30
36059301900,36081108500,106,2019-12-30
36059302000,36081108500,120,2019-12-30
36059302300,36081108500,174,2019-12-30
36059303000,36081108500,209,2019-12-30
36059303800,36081108500,120,2019-12-30
36059304001,36081108500,106,2019-12-30
36059406400,36081108500,331,2019-12-30
36059407301,36081108500,1443,2019-12-30
36059407802,36081108500,235,2019-12-30
36059408200,36081108500,105,2019-12-30
36059410700,36081108500,157,2019-12-30
36059410900,36081108500,114,2019-12-30
36059413200,36081108500,112,2019-12-30
36059416000,36081108500,113,2019-12-30
36059517302,36081108500,134,2019-12-30
36059518300,36081108500,168,2019-12-30
36059518502,36081108500,100,2019-12-30
36059518900,36081108500,144,2019-12-30
36059521200,36081108500,130,2019-12-30
36061001300,36081108500,124,2019-12-30
36061002900,36081108500,242,2019-12-30
36061003800,36081108500,110,2019-12-30
36061009900,36081108500,378,2019-12-30
36061011300,36081108500,499,2019-12-30
36061012500,36081108500,103,2019-12-30
36061013700,36081108500,104,2019-12-30
36061017100,36081108500,124,2019-12-30
36061023802,36081108500,135,2019-12-30
36081001900,36081108500,302,2019-12-30
36081003100,36081108500,230,2019-12-30
36081006100,36081108500,128,2019-12-30
36081006202,36081108500,166,2019-12-30
36081007300,36081108500,146,2019-12-30
