origin,destination,trips,date
36005001600,36005025400,131,2019-12-30
36005002800,36005025400,172,2019-12-30
36005004200,36005025400,137,2019-12-30
36005005902,36005025400,147,2019-12-30
36005007000,36005025400,128,2019-12-30
36005007200,36005025400,148,2019-12-30
36005007600,36005025400,331,2019-12-30
36005007800,36005025400,160,2019-12-30
36005008500,36005025400,282,2019-12-30
36005009000,36005025400,693,2019-12-30
36005009800,36005025400,144,2019-12-30
36005011000,36005025400,170,2019-12-30
36005012300,36005025400,136,2019-12-30
36005013800,36005025400,175,2019-12-30
36005015200,36005025400,245,2019-12-30
36005015800,36005025400,96,2019-12-30
36005017701,36005025400,115,2019-12-30
36005017901,36005025400,122,2019-12-30
36005018302,36005025400,443,2019-12-30
36005018400,36005025400,122,2019-12-30
36005020000,36005025400,438,2019-12-30
36005020400,36005025400,150,2019-12-30
36005021001,36005025400,249,2019-12-30
36005021002,36005025400,121,2019-12-30
36005021200,36005025400,115,2019-12-30
36005021602,36005025400,263,2019-12-30
36005022000,36005025400,235,2019-12-30
36005022403,36005025400,230,2019-12-30
36005022404,36005025400,133,2019-12-30
36005022800,36005025400,169,2019-12-30
36005023000,36005025400,317,2019-12-30
36005023200,36005025400,147,2019-12-30
36005023600,36005025400,114,2019-12-30
36005023800,36005025400,124,2019-12-30
36005024000,36005025400,358,2019-12-30
36005024400,36005025400,266,2019-12-30
36005024800,36005025400,611,2019-12-30
36005025000,36005025400,788,2019-12-30
36005025200,36005025400,948,2019-12-30
36005025400,36005025400,834,2019-12-30
36005025600,36005025400,171,2019-12-30
36005026400,36005025400,172,2019-12-30
36005026601,36005025400,113,2019-12-30
36005026602,36005025400,177,2019-12-30
36005026702,36005025400,125,2019-12-30
36005028400,36005025400,784,2019-12-30
36005028600,36005025400,254,2019-12-30
36005028800,36005025400,746,2019-12-30
36005029600,36005025400,250,2019-12-30
36005031000,36005025400,244,2019-12-30
36005032400,36005025400,153,2019-12-30
36005032600,36005025400,265,2019-12-30
36005033000,36005025400,237,2019-12-30
36005033202,36005025400,139,2019-12-30
36005033400,36005025400,155,2019-12-30
36005034000,36005025400,246,2019-12-30
36005036000,36005025400,123,2019-12-30
36005037300,36005025400,120,2019-12-30
36005037900,36005025400,118,2019-12-30
36005040502,36005025400,119,2019-12-30
36005045800,36005025400,206,2019-12-30
36005046000,36005025400,152,2019-12-30
36005046201,36005025400,1825,2019-12-30
36047006800,36005025400,108,2019-12-30
36047035000,36005025400,98,2019-12-30
36059407301,36005025400,115,2019-12-30
36059411000,36005025400,443,2019-12-30
