origin,destination,trips,date
34003045200,36081084601,111,2019-12-30
34013980200,36081084601,244,2019-12-30
34017002800,36081084601,157,2019-12-30
34027044501,36081084601,95,2019-12-30
34039039800,36081084601,100,2019-12-30
36005006500,36081084601,105,2019-12-30
36005007200,36081084601,126,2019-12-30
36005008900,36081084601,111,2019-12-30
36005011900,36081084601,104,2019-12-30
36005013500,36081084601,180,2019-12-30
36005041100,36081084601,126,2019-12-30
36005046201,36081084601,141,2019-12-30
36047000501,36081084601,137,2019-12-30
36047001100,36081084601,175,2019-12-30
36047003300,36081084601,120,2019-12-30
36047010400,36081084601,96,2019-12-30
36047011900,36081084601,130,2019-12-30
36047032100,36081084601,134,2019-12-30
36047037700,36081084601,154,2019-12-30
36047038900,36081084601,102,2019-12-30
36047044300,36081084601,140,2019-12-30
36047044900,36081084601,116,2019-12-30
36047047600,36081084601,234,2019-12-30
36047051700,36081084601,114,2019-12-30
36047056500,36081084601,111,2019-12-30
36047058000,36081084601,108,2019-12-30
36047069800,36081084601,166,2019-12-30
36047074200,36081084601,116,2019-12-30
36047093600,36081084601,137,2019-12-30
36047094600,36081084601,167,2019-12-30
36047099600,36081084601,180,2019-12-30
36047107000,36081084601,1079,2019-12-30
36047116200,36081084601,132,2019-12-30
36047118201,36081084601,169,2019-12-30
36047118600,36081084601,145,2019-12-30
36047118800,36081084601,103,2019-12-30
36047119000,36081084601,115,2019-12-30
36047120000,36081084601,134,2019-12-30
36059300900,36081084601,96,2019-12-30
36059302700,36081084601,108,2019-12-30
36059303000,36081084601,249,2019-12-30
36059303800,36081084601,112,2019-12-30
36059304001,36081084601,112,2019-12-30
36059407301,36081084601,780,2019-12-30
36059409900,36081084601,154,2019-12-30
36059410400,36081084601,107,2019-12-30
36059410900,36081084601,465,2019-12-30
36059413700,36081084601,148,2019-12-30
36059415600,36081084601,108,2019-12-30
36059415700,36081084601,104,2019-12-30
36059517200,36081084601,133,2019-12-30
36061000900,36081084601,301,2019-12-30
36061002900,36081084601,106,2019-12-30
36061003100,36081084601,146,2019-12-30
36061004000,36081084601,105,2019-12-30
36061006100,36081084601,117,2019-12-30
36061006200,36081084601,135,2019-12-30
36061006400,36081084601,129,2019-12-30
36061006600,36081084601,150,2019-12-30
36061007100,36081084601,103,2019-12-30
36061007400,36081084601,238,2019-12-30
36061007900,36081084601,121,2019-12-30
36061008200,36081084601,120,2019-12-30
36061008400,36081084601,109,2019-12-30
36061008700,36081084601,101,2019-12-30
36061008800,36081084601,128,2019-12-30
36061008900,36081084601,122,2019-12-30
36061009500,36081084601,122,2019-12-30
36061009600,36081084601,105,2019-12-30
36061010100,36081084601,116,2019-12-30
36061010400,36081084601,273,2019-12-30
