origin,destination,trips,date
34013980200,36085032300,119,2019-12-30
34017010400,36085032300,231,2019-12-30
34017010800,36085032300,121,2019-12-30
34017016300,36085032300,87,2019-12-30
34017016900,36085032300,98,2019-12-30
34023001502,36085032300,202,2019-12-30
34023001901,36085032300,156,2019-12-30
34023003002,36085032300,137,2019-12-30
34025810501,36085032300,104,2019-12-30
36005006300,36085032300,632,2019-12-30
36005007000,36085032300,156,2019-12-30
36005038100,36085032300,153,2019-12-30
36047001500,36085032300,107,2019-12-30
36047003500,36085032300,145,2019-12-30
36047010100,36085032300,147,2019-12-30
36047012700,36085032300,138,2019-12-30
36047014300,36085032300,134,2019-12-30
36047033900,36085032300,384,2019-12-30
36047038500,36085032300,160,2019-12-30
36047070202,36085032300,241,2019-12-30
36047070203,36085032300,154,2019-12-30
36061000900,36085032300,440,2019-12-30
36061001300,36085032300,230,2019-12-30
36061001502,36085032300,685,2019-12-30
36061003700,36085032300,155,2019-12-30
36061009900,36085032300,119,2019-12-30
36061010400,36085032300,129,2019-12-30
36061011900,36085032300,129,2019-12-30
36061012700,36085032300,127,2019-12-30
36061013100,36085032300,109,2019-12-30
36061013200,36085032300,154,2019-12-30
36061013900,36085032300,109,2019-12-30
36061017500,36085032300,148,2019-12-30
36081009600,36085032300,141,2019-12-30
36081027300,36085032300,138,2019-12-30
36081066400,36085032300,168,2019-12-30
36085000300,36085032300,577,2019-12-30
36085000700,36085032300,351,2019-12-30
36085000900,36085032300,148,2019-12-30
36085002100,36085032300,183,2019-12-30
36085002900,36085032300,326,2019-12-30
36085004000,36085032300,383,2019-12-30
36085005900,36085032300,279,2019-12-30
36085006400,36085032300,157,2019-12-30
36085006700,36085032300,223,2019-12-30
36085008100,36085032300,253,2019-12-30
36085009700,36085032300,268,2019-12-30
36085010500,36085032300,271,2019-12-30
36085011202,36085032300,258,2019-12-30
36085012500,36085032300,307,2019-12-30
36085012806,36085032300,121,2019-12-30
36085013203,36085032300,129,2019-12-30
36085013302,36085032300,442,2019-12-30
36085013400,36085032300,168,2019-12-30
36085014100,36085032300,175,2019-12-30
36085014604,36085032300,232,2019-12-30
36085014606,36085032300,168,2019-12-30
36085015100,36085032300,229,2019-12-30
36085015601,36085032300,126,2019-12-30
36085015603,36085032300,126,2019-12-30
36085016901,36085032300,115,2019-12-30
36085017600,36085032300,298,2019-12-30
36085020100,36085032300,210,2019-12-30
36085020700,36085032300,503,2019-12-30
36085020801,36085032300,128,2019-12-30
36085020804,36085032300,349,2019-12-30
36085021300,36085032300,386,2019-12-30
36085022600,36085032300,132,2019-12-30
36085023100,36085032300,901,2019-12-30
36085023900,36085032300,530,2019-12-30
36085024700,36085032300,802,2019-12-30
36085024800,36085032300,175,2019-12-30
36085025100,36085032300,117,2019-12-30
36085027301,36085032300,183,2019-12-30
36085027302,36085032300,296,2019-12-30
36085027702,36085032300,3154,2019-12-30
36085027706,36085032300,426,2019-12-30
36085029102,36085032300,741,2019-12-30
36085029103,36085032300,112,2019-12-30
36085029104,36085032300,577,2019-12-30
36085030301,36085032300,913,2019-12-30
36085030302,36085032300,1617,2019-12-30
36085031901,36085032300,110,2019-12-30
36085032300,36085032300,1707,2019-12-30
36119000401,36085032300,141,2019-12-30
34003030300,36085032300,83,2020-01-06
34013980200,36085032300,109,2020-01-06
34017004800,36085032300,77,2020-01-06
34017019800,36085032300,173,2020-01-06
34023001701,36085032300,85,2020-01-06
34023006103,36085032300,96,2020-01-06
34025810004,36085032300,80,2020-01-06
34025810101,36085032300,89,2020-01-06
34025810401,36085032300,73,2020-01-06
34029710100,36085032300,109,2020-01-06
34039030400,36085032300,142,2020-01-06
34039035400,36085032300,166,2020-01-06
34039039800,36085032300,253,2020-01-06
34039039900,36085032300,100,2020-01-06
36005006300,36085032300,247,2020-01-06
36005025100,36085032300,117,2020-01-06
36047003300,36085032300,85,2020-01-06
36047003500,36085032300,100,2020-01-06
36047007400,36085032300,173,2020-01-06
36047014700,36085032300,270,2020-01-06
36047033900,36085032300,122,2020-01-06
36047042900,36085032300,90,2020-01-06
36047043500,36085032300,95,2020-01-06
36047047800,36085032300,104,2020-01-06
36047070203,36085032300,142,2020-01-06
36061000900,36085032300,311,2020-01-06
36061001501,36085032300,87,2020-01-06
36061001502,36085032300,710,2020-01-06
36061005600,36085032300,101,2020-01-06
36061006600,36085032300,88,2020-01-06
36061008100,36085032300,98,2020-01-06
36061008300,36085032300,249,2020-01-06
36061008400,36085032300,88,2020-01-06
36061010100,36085032300,91,2020-01-06
36061010400,36085032300,83,2020-01-06
36061011000,36085032300,91,2020-01-06
36061011201,36085032300,125,2020-01-06
36061011300,36085032300,90,2020-01-06
36061011900,36085032300,240,2020-01-06
36061012600,36085032300,136,2020-01-06
36061013300,36085032300,88,2020-01-06
36061013700,36085032300,123,2020-01-06
36061014602,36085032300,91,2020-01-06
36061016500,36085032300,107,2020-01-06
36061016700,36085032300,147,2020-01-06
36061019600,36085032300,147,2020-01-06
36081043400,36085032300,107,2020-01-06
36081071600,36085032300,127,2020-01-06
36081126700,36085032300,171,2020-01-06
36085000300,36085032300,863,2020-01-06
36085000800,36085032300,118,2020-01-06
36085002100,36085032300,104,2020-01-06
