origin,destination,trips,date
34013021601,36081133300,318,2019-12-30
34017006500,36081133300,122,2019-12-30
34017006700,36081133300,191,2019-12-30
34031256802,36081133300,168,2019-12-30
34039035400,36081133300,85,2019-12-30
34039036900,36081133300,109,2019-12-30
36005016200,36081133300,259,2019-12-30
36005033400,36081133300,123,2019-12-30
36005040900,36081133300,364,2019-12-30
36047001800,36081133300,182,2019-12-30
36047013700,36081133300,126,2019-12-30
36047029900,36081133300,141,2019-12-30
36047044900,36081133300,207,2019-12-30
36047060800,36081133300,354,2019-12-30
36047094600,36081133300,129,2019-12-30
36047118201,36081133300,121,2019-12-30
36059300700,36081133300,297,2019-12-30
36059300900,36081133300,354,2019-12-30
36059301800,36081133300,617,2019-12-30
36059301900,36081133300,105,2019-12-30
36059302000,36081133300,209,2019-12-30
36059302800,36081133300,340,2019-12-30
36059303101,36081133300,235,2019-12-30
36059303201,36081133300,109,2019-12-30
36059303202,36081133300,100,2019-12-30
36059303500,36081133300,111,2019-12-30
36059303600,36081133300,106,2019-12-30
36059303700,36081133300,114,2019-12-30
36059303800,36081133300,152,2019-12-30
36059304001,36081133300,103,2019-12-30
36059404300,36081133300,176,2019-12-30
36059405500,36081133300,153,2019-12-30
36059406701,36081133300,141,2019-12-30
36059406702,36081133300,141,2019-12-30
36059407301,36081133300,1512,2019-12-30
36059408000,36081133300,192,2019-12-30
36059408200,36081133300,111,2019-12-30
36059410900,36081133300,114,2019-12-30
36059413500,36081133300,111,2019-12-30
36059518900,36081133300,115,2019-12-30
36061000700,36081133300,190,2019-12-30
36061000800,36081133300,103,2019-12-30
36061001800,36081133300,161,2019-12-30
36061002900,36081133300,254,2019-12-30
36061004100,36081133300,97,2019-12-30
36061004500,36081133300,108,2019-12-30
36061005502,36081133300,102,2019-12-30
36061007800,36081133300,139,2019-12-30
36061008000,36081133300,157,2019-12-30
36061009000,36081133300,136,2019-12-30
36061009200,36081133300,280,2019-12-30
36061009400,36081133300,138,2019-12-30
36061009600,36081133300,128,2019-12-30
36061010800,36081133300,107,2019-12-30
36061011100,36081133300,234,2019-12-30
36061011300,36081133300,105,2019-12-30
36061011600,36081133300,366,2019-12-30
36061011800,36081133300,121,2019-12-30
36061011900,36081133300,231,2019-12-30
36061015900,36081133300,136,2019-12-30
36061025500,36081133300,162,2019-12-30
36061025700,36081133300,98,2019-12-30
36081005100,36081133300,141,2019-12-30
36081005500,36081133300,139,2019-12-30
36081012301,36081133300,128,2019-12-30
36081012500,36081133300,107,2019-12-30
36081013800,36081133300,110,2019-12-30
36081014202,36081133300,209,2019-12-30
36081017100,36081133300,243,2019-12-30
36081021400,36081133300,122,2019-12-30
36081022001,36081133300,173,2019-12-30
36081025500,36081133300,164,2019-12-30
36081026300,36081133300,120,2019-12-30
36081026500,36081133300,118,2019-12-30
36081026700,36081133300,553,2019-12-30
36081040500,36081133300,100,2019-12-30
36081043701,36081133300,120,2019-12-30
36081046600,36081133300,228,2019-12-30
36081047300,36081133300,117,2019-12-30
36081048000,36081133300,106,2019-12-30
36081048500,36081133300,104,2019-12-30
36081053100,36081133300,96,2019-12-30
36081055200,36081133300,111,2019-12-30
36081056000,36081133300,230,2019-12-30
36081058200,36081133300,177,2019-12-30
36081063700,36081133300,212,2019-12-30
36081069300,36081133300,214,2019-12-30
36081069500,36081133300,124,2019-12-30
36081071100,36081133300,148,2019-12-30
36081071303,36081133300,135,2019-12-30
36081071600,36081133300,101,2019-12-30
36081071701,36081133300,228,2019-12-30
36081071702,36081133300,429,2019-12-30
36081072100,36081133300,149,2019-12-30
36081073700,36081133300,458,2019-12-30
36081073900,36081133300,96,2019-12-30
36081074100,36081133300,135,2019-12-30
36081074300,36081133300,142,2019-12-30
36081074500,36081133300,212,2019-12-30
36081074700,36081133300,332,2019-12-30
36081075702,36081133300,109,2019-12-30
36081077902,36081133300,258,2019-12-30
36081077904,36081133300,222,2019-12-30
36081077905,36081133300,113,2019-12-30
36081077906,36081133300,263,2019-12-30
36081077907,36081133300,147,2019-12-30
36081077908,36081133300,380,2019-12-30
36081079701,36081133300,116,2019-12-30
36081079702,36081133300,265,2019-12-30
36081079900,36081133300,105,2019-12-30
36081080301,36081133300,215,2019-12-30
36081080900,36081133300,330,2019-12-30
36081081800,36081133300,158,2019-12-30
36081083700,36081133300,206,2019-12-30
36081084900,36081133300,874,2019-12-30
36081085300,36081133300,996,2019-12-30
36081085700,36081133300,117,2019-12-30
36081086300,36081133300,158,2019-12-30
36081086900,36081133300,104,2019-12-30
36081087100,36081133300,572,2019-12-30
36081090700,36081133300,110,2019-12-30
36081094500,36081133300,544,2019-12-30
36081098100,36081133300,164,2019-12-30
36081098700,36081133300,158,2019-12-30
