origin,destination,trips,date
34003030100,36081046700,106,2019-12-30
34003056100,36081046700,166,2019-12-30
34003061100,36081046700,124,2019-12-30
34013980200,36081046700,95,2019-12-30
34017000400,36081046700,91,2019-12-30
34017007600,36081046700,123,2019-12-30
34019011001,36081046700,97,2019-12-30
36005012300,36081046700,161,2019-12-30
36005015200,36081046700,100,2019-12-30
36005019700,36081046700,127,2019-12-30
36005020000,36081046700,155,2019-12-30
36005029302,36081046700,134,2019-12-30
36005040100,36081046700,213,2019-12-30
36047001500,36081046700,136,2019-12-30
36047007700,36081046700,109,2019-12-30
36047008500,36081046700,184,2019-12-30
36047011900,36081046700,101,2019-12-30
36047012100,36081046700,102,2019-12-30
36047016500,36081046700,157,2019-12-30
36047019100,36081046700,242,2019-12-30
36047019900,36081046700,169,2019-12-30
36047024100,36081046700,121,2019-12-30
36047024700,36081046700,109,2019-12-30
36047032700,36081046700,132,2019-12-30
36047033900,36081046700,128,2019-12-30
36047042900,36081046700,120,2019-12-30
36047044900,36081046700,248,2019-12-30
36047045300,36081046700,141,2019-12-30
36047052700,36081046700,116,2019-12-30
36047054300,36081046700,140,2019-12-30
36047055300,36081046700,126,2019-12-30
36047055400,36081046700,113,2019-12-30
36047056300,36081046700,158,2019-12-30
36047056900,36081046700,112,2019-12-30
36047064400,36081046700,96,2019-12-30
36047079801,36081046700,149,2019-12-30
36047105804,36081046700,170,2019-12-30
36047110400,36081046700,124,2019-12-30
36059404300,36081046700,116,2019-12-30
36059407301,36081046700,110,2019-12-30
36059407501,36081046700,155,2019-12-30
36059408900,36081046700,104,2019-12-30
36059411200,36081046700,391,2019-12-30
36059411800,36081046700,98,2019-12-30
36059519000,36081046700,120,2019-12-30
36059519300,36081046700,102,2019-12-30
36059521000,36081046700,108,2019-12-30
36061000202,36081046700,137,2019-12-30
36061000700,36081046700,286,2019-12-30
36061000800,36081046700,96,2019-12-30
36061000900,36081046700,300,2019-12-30
36061001502,36081046700,102,2019-12-30
36061001600,36081046700,134,2019-12-30
36061002100,36081046700,318,2019-12-30
36061002602,36081046700,123,2019-12-30
36061003200,36081046700,144,2019-12-30
36061003602,36081046700,199,2019-12-30
36061004200,36081046700,238,2019-12-30
36061005200,36081046700,109,2019-12-30
36061005400,36081046700,111,2019-12-30
36061005502,36081046700,102,2019-12-30
36061005700,36081046700,101,2019-12-30
36061006100,36081046700,100,2019-12-30
36061006500,36081046700,239,2019-12-30
36061006700,36081046700,99,2019-12-30
36061006800,36081046700,115,2019-12-30
36061008200,36081046700,113,2019-12-30
36061008700,36081046700,161,2019-12-30
36061009200,36081046700,132,2019-12-30
36061009400,36081046700,111,2019-12-30
36061009600,36081046700,127,2019-12-30
36061010000,36081046700,556,2019-12-30
36061010100,36081046700,104,2019-12-30
36061010200,36081046700,133,2019-12-30
36061010400,36081046700,109,2019-12-30
36061010900,36081046700,297,2019-12-30
36061011201,36081046700,223,2019-12-30
36061011202,36081046700,106,2019-12-30
36061011300,36081046700,307,2019-12-30
36061011402,36081046700,106,2019-12-30
36061011500,36081046700,998,2019-12-30
36061011900,36081046700,130,2019-12-30
36061012000,36081046700,105,2019-12-30
36061012500,36081046700,358,2019-12-30
36061012600,36081046700,119,2019-12-30
36061012900,36081046700,153,2019-12-30
36061013100,36081046700,384,2019-12-30
36061013300,36081046700,96,2019-12-30
36061013600,36081046700,141,2019-12-30
36061013700,36081046700,234,2019-12-30
36061013800,36081046700,103,2019-12-30
36061014300,36081046700,312,2019-12-30
36061014802,36081046700,134,2019-12-30
36061015002,36081046700,219,2019-12-30
36061015400,36081046700,126,2019-12-30
36061015801,36081046700,115,2019-12-30
36061016500,36081046700,103,2019-12-30
36061016700,36081046700,151,2019-12-30
36061017100,36081046700,128,2019-12-30
36061017300,36081046700,133,2019-12-30
36061018300,36081046700,110,2019-12-30
36061018700,36081046700,194,2019-12-30
36061021200,36081046700,395,2019-12-30
36061026900,36081046700,114,2019-12-30
36081000700,36081046700,223,2019-12-30
36081001900,36081046700,651,2019-12-30
36081003300,36081046700,223,2019-12-30
36081005100,36081046700,129,2019-12-30
36081005500,36081046700,270,2019-12-30
36081005700,36081046700,130,2019-12-30
