origin,destination,trips,date
34003030400,36005003900,118,2019-12-30
34003042500,36005003900,109,2019-12-30
34003047400,36005003900,184,2019-12-30
34017007600,36005003900,100,2019-12-30
34017014101,36005003900,232,2019-12-30
34017016600,36005003900,90,2019-12-30
34017019900,36005003900,125,2019-12-30
34025810800,36005003900,116,2019-12-30
36005001900,36005003900,311,2019-12-30
36005002300,36005003900,168,2019-12-30
36005002400,36005003900,181,2019-12-30
36005002500,36005003900,1945,2019-12-30
36005002701,36005003900,315,2019-12-30
36005002702,36005003900,490,2019-12-30
36005003700,36005003900,378,2019-12-30
36005003900,36005003900,10995,2019-12-30
36005004100,36005003900,1560,2019-12-30
36005004300,36005003900,675,2019-12-30
36005004400,36005003900,307,2019-12-30
36005005100,36005003900,896,2019-12-30
36005005400,36005003900,147,2019-12-30
36005005902,36005003900,149,2019-12-30
36005006300,36005003900,1035,2019-12-30
36005006400,36005003900,96,2019-12-30
36005006500,36005003900,1205,2019-12-30
36005006700,36005003900,617,2019-12-30
36005006800,36005003900,158,2019-12-30
36005007100,36005003900,232,2019-12-30
36005007300,36005003900,286,2019-12-30
36005007500,36005003900,151,2019-12-30
36005007700,36005003900,377,2019-12-30
36005007800,36005003900,208,2019-12-30
36005007900,36005003900,229,2019-12-30
36005008300,36005003900,182,2019-12-30
36005008400,36005003900,105,2019-12-30
36005008900,36005003900,259,2019-12-30
36005009300,36005003900,311,2019-12-30
36005009600,36005003900,102,2019-12-30
36005011000,36005003900,155,2019-12-30
36005012300,36005003900,136,2019-12-30
36005013100,36005003900,399,2019-12-30
36005013500,36005003900,169,2019-12-30
36005014100,36005003900,135,2019-12-30
36005014300,36005003900,164,2019-12-30
36005014500,36005003900,123,2019-12-30
36005014900,36005003900,133,2019-12-30
36005016100,36005003900,255,2019-12-30
36005017500,36005003900,145,2019-12-30
36005017702,36005003900,326,2019-12-30
36005017902,36005003900,143,2019-12-30
36005018101,36005003900,125,2019-12-30
36005018500,36005003900,263,2019-12-30
36005018900,36005003900,128,2019-12-30
36005020900,36005003900,144,2019-12-30
36005022000,36005003900,149,2019-12-30
36005022102,36005003900,111,2019-12-30
36005022500,36005003900,124,2019-12-30
