origin,destination,trips,date
34003004002,36005042500,133,2019-12-30
34003019103,36005042500,157,2019-12-30
34003025100,36005042500,115,2019-12-30
34003036100,36005042500,126,2019-12-30
34003046100,36005042500,95,2019-12-30
34003046200,36005042500,136,2019-12-30
34003056200,36005042500,199,2019-12-30
34017007700,36005042500,121,2019-12-30
34017018301,36005042500,95,2019-12-30
34023000501,36005042500,155,2019-12-30
34025809600,36005042500,98,2019-12-30
34025809701,36005042500,117,2019-12-30
34031125000,36005042500,101,2019-12-30
34039039800,36005042500,104,2019-12-30
36005000200,36005042500,132,2019-12-30
36005004001,36005042500,337,2019-12-30
36005004400,36005042500,205,2019-12-30
36005005001,36005042500,148,2019-12-30
36005006100,36005042500,302,2019-12-30
36005006200,36005042500,170,2019-12-30
36005006300,36005042500,674,2019-12-30
36005006400,36005042500,135,2019-12-30
36005006500,36005042500,141,2019-12-30
36005006900,36005042500,121,2019-12-30
36005007600,36005042500,116,2019-12-30
36005008500,36005042500,116,2019-12-30
36005009000,36005042500,334,2019-12-30
36005009600,36005042500,442,2019-12-30
36005011000,36005042500,155,2019-12-30
36005012901,36005042500,99,2019-12-30
36005014100,36005042500,134,2019-12-30
36005015700,36005042500,140,2019-12-30
36005015900,36005042500,113,2019-12-30
36005017702,36005042500,165,2019-12-30
36005019700,36005042500,102,2019-12-30
36005019900,36005042500,152,2019-12-30
36005020000,36005042500,270,2019-12-30
36005020501,36005042500,127,2019-12-30
36005022000,36005042500,238,2019-12-30
36005022102,36005042500,121,2019-12-30
36005022200,36005042500,121,2019-12-30
36005022702,36005042500,292,2019-12-30
36005023501,36005042500,514,2019-12-30
36005023502,36005042500,100,2019-12-30
36005023702,36005042500,224,2019-12-30
36005023703,36005042500,107,2019-12-30
36005023704,36005042500,121,2019-12-30
36005023800,36005042500,125,2019-12-30
36005023900,36005042500,144,2019-12-30
36005024000,36005042500,178,2019-12-30
36005024100,36005042500,112,2019-12-30
36005024700,36005042500,120,2019-12-30
36005024900,36005042500,136,2019-12-30
