origin,destination,trips,date
34013002600,36047115200,117,2019-12-30
34013003700,36047115200,147,2019-12-30
34013010500,36047115200,144,2019-12-30
34023001701,36047115200,105,2019-12-30
36005006300,36047115200,232,2019-12-30
36005022701,36047115200,145,2019-12-30
36005029302,36047115200,125,2019-12-30
36005042100,36047115200,196,2019-12-30
36047000900,36047115200,279,2019-12-30
36047001100,36047115200,105,2019-12-30
36047002200,36047115200,332,2019-12-30
36047003700,36047115200,266,2019-12-30
36047003900,36047115200,112,2019-12-30
36047009200,36047115200,125,2019-12-30
36047012100,36047115200,100,2019-12-30
36047012901,36047115200,112,2019-12-30
36047014100,36047115200,135,2019-12-30
36047014900,36047115200,169,2019-12-30
36047016100,36047115200,176,2019-12-30
36047016500,36047115200,112,2019-12-30
36047016700,36047115200,102,2019-12-30
36047016900,36047115200,136,2019-12-30
36047018100,36047115200,144,2019-12-30
36047019100,36047115200,194,2019-12-30
36047019700,36047115200,165,2019-12-30
36047021400,36047115200,167,2019-12-30
36047022700,36047115200,200,2019-12-30
36047024500,36047115200,103,2019-12-30
36047024700,36047115200,237,2019-12-30
36047025901,36047115200,262,2019-12-30
36047025902,36047115200,170,2019-12-30
36047026100,36047115200,187,2019-12-30
36047026500,36047115200,163,2019-12-30
36047027500,36047115200,181,2019-12-30
36047027700,36047115200,140,2019-12-30
36047028700,36047115200,108,2019-12-30
36047028900,36047115200,411,2019-12-30
36047029300,36047115200,128,2019-12-30
36047029900,36047115200,141,2019-12-30
36047030900,36047115200,138,2019-12-30
36047031500,36047115200,270,2019-12-30
36047032500,36047115200,200,2019-12-30
36047032600,36047115200,122,2019-12-30
36047032700,36047115200,113,2019-12-30
36047034100,36047115200,156,2019-12-30
36047034200,36047115200,129,2019-12-30
36047034900,36047115200,117,2019-12-30
36047035100,36047115200,267,2019-12-30
36047035200,36047115200,400,2019-12-30
36047035700,36047115200,137,2019-12-30
36047035900,36047115200,137,2019-12-30
36047036100,36047115200,310,2019-12-30
36047036502,36047115200,124,2019-12-30
36047036700,36047115200,314,2019-12-30
36047036900,36047115200,136,2019-12-30
36047037700,36047115200,113,2019-12-30
36047038700,36047115200,255,2019-12-30
36047038900,36047115200,112,2019-12-30
36047039100,36047115200,117,2019-12-30
36047039900,36047115200,147,2019-12-30
36047040300,36047115200,112,2019-12-30
36047041300,36047115200,143,2019-12-30
36047041700,36047115200,141,2019-12-30
36047042900,36047115200,271,2019-12-30
36047044900,36047115200,315,2019-12-30
36047048500,36047115200,138,2019-12-30
36047050600,36047115200,225,2019-12-30
36047050803,36047115200,134,2019-12-30
36047050804,36047115200,188,2019-12-30
36047051900,36047115200,106,2019-12-30
36047054300,36047115200,135,2019-12-30
36047055300,36047115200,108,2019-12-30
36047056000,36047115200,192,2019-12-30
36047060600,36047115200,108,2019-12-30
36047065000,36047115200,134,2019-12-30
36047069800,36047115200,368,2019-12-30
36047070202,36047115200,188,2019-12-30
36047079200,36047115200,128,2019-12-30
36047079400,36047115200,162,2019-12-30
36047080000,36047115200,124,2019-12-30
36047080400,36047115200,304,2019-12-30
36047082400,36047115200,96,2019-12-30
36047085600,36047115200,167,2019-12-30
36047086200,36047115200,121,2019-12-30
36047086600,36047115200,120,2019-12-30
36047086800,36047115200,110,2019-12-30
36047087800,36047115200,204,2019-12-30
36047088200,36047115200,130,2019-12-30
36047088400,36047115200,155,2019-12-30
36047089000,36047115200,398,2019-12-30
36047089200,36047115200,234,2019-12-30
36047089400,36047115200,100,2019-12-30
36047089600,36047115200,461,2019-12-30
36047090000,36047115200,146,2019-12-30
36047090200,36047115200,144,2019-12-30
36047090600,36047115200,113,2019-12-30
36047091000,36047115200,121,2019-12-30
36047091200,36047115200,256,2019-12-30
36047092200,36047115200,149,2019-12-30
36047092400,36047115200,350,2019-12-30
36047092800,36047115200,151,2019-12-30
36047093600,36047115200,355,2019-12-30
36047095800,36047115200,214,2019-12-30
36047096400,36047115200,163,2019-12-30
36047098600,36047115200,184,2019-12-30
36047099000,36047115200,118,2019-12-30
36047101200,36047115200,132,2019-12-30
36047102200,36047115200,107,2019-12-30
36047105801,36047115200,288,2019-12-30
36047107000,36047115200,1319,2019-12-30
36047110400,36047115200,993,2019-12-30
36047111600,36047115200,137,2019-12-30
36047112000,36047115200,143,2019-12-30
36047112600,36047115200,242,2019-12-30
36047113400,36047115200,523,2019-12-30
36047114201,36047115200,148,2019-12-30
36047114400,36047115200,508,2019-12-30
36047114600,36047115200,171,2019-12-30
36047115200,36047115200,4408,2019-12-30
36047115600,36047115200,376,2019-12-30
36047115800,36047115200,330,2019-12-30
36047116000,36047115200,288,2019-12-30
36047117000,36047115200,144,2019-12-30
36047117400,36047115200,267,2019-12-30
36047118000,36047115200,115,2019-12-30
36047118400,36047115200,110,2019-12-30
36047119400,36047115200,301,2019-12-30
36047119600,36047115200,492,2019-12-30
36047119800,36047115200,1269,2019-12-30
36047120000,36047115200,277,2019-12-30
36047122000,36047115200,265,2019-12-30
36047123700,36047115200,575,2019-12-30
36059409800,36047115200,96,2019-12-30
36059410000,36047115200,146,2019-12-30
36059410900,36047115200,356,2019-12-30
36059411000,36047115200,112,2019-12-30
36059411301,36047115200,142,2019-12-30
36059412301,36047115200,96,2019-12-30
36059413100,36047115200,168,2019-12-30
36059518203,36047115200,158,2019-12-30
36059518900,36047115200,137,2019-12-30
36061000900,36047115200,168,2019-12-30
36061001501,36047115200,125,2019-12-30
36061001502,36047115200,104,2019-12-30
36061003300,36047115200,254,2019-12-30
36061004300,36047115200,113,2019-12-30
36061006100,36047115200,126,2019-12-30
36061006500,36047115200,123,2019-12-30
36061007500,36047115200,122,2019-12-30
36061008000,36047115200,154,2019-12-30
36061008100,36047115200,123,2019-12-30
36061008300,36047115200,238,2019-12-30
36061008900,36047115200,129,2019-12-30
36061009100,36047115200,125,2019-12-30
36061009600,36047115200,101,2019-12-30
36061009800,36047115200,133,2019-12-30
36061009900,36047115200,108,2019-12-30
36061011203,36047115200,133,2019-12-30
36061011300,36047115200,106,2019-12-30
36061011500,36047115200,102,2019-12-30
36061011900,36047115200,134,2019-12-30
36061014801,36047115200,100,2019-12-30
36061015100,36047115200,153,2019-12-30
36061016400,36047115200,135,2019-12-30
36061022500,36047115200,145,2019-12-30
36061024700,36047115200,159,2019-12-30
36061025700,36047115200,106,2019-12-30
36081000400,36047115200,120,2019-12-30
36081003900,36047115200,196,2019-12-30
36081006202,36047115200,211,2019-12-30
36081009800,36047115200,113,2019-12-30
36081015600,36047115200,215,2019-12-30
36081019800,36047115200,129,2019-12-30
36081020800,36047115200,115,2019-12-30
36081028000,36047115200,107,2019-12-30
36081035200,36047115200,128,2019-12-30
36081047300,36047115200,115,2019-12-30
36081052600,36047115200,145,2019-12-30
36081055300,36047115200,120,2019-12-30
36081056600,36047115200,111,2019-12-30
36081061301,36047115200,127,2019-12-30
36081064102,36047115200,122,2019-12-30
36081065400,36047115200,278,2019-12-30
36081075701,36047115200,113,2019-12-30
36081086400,36047115200,163,2019-12-30
36081155102,36047115200,181,2019-12-30
36085001100,36047115200,112,2019-12-30
36085002100,36047115200,266,2019-12-30
36103123801,36047115200,116,2019-12-30
36119011000,36047115200,111,2019-12-30
34013012900,36047115200,80,2020-01-06
34013013000,36047115200,103,2020-01-06
34013020300,36047115200,130,2020-01-06
34031196402,36047115200,95,2020-01-06
34039034200,36047115200,228,2020-01-06
36005001600,36047115200,127,2020-01-06
36005004300,36047115200,90,2020-01-06
36005006300,36047115200,96,2020-01-06
36005006500,36047115200,105,2020-01-06
36005013100,36047115200,79,2020-01-06
36005016100,36047115200,107,2020-01-06
36005021301,36047115200,106,2020-01-06
36005028400,36047115200,120,2020-01-06
36005029302,36047115200,121,2020-01-06
36005046201,36047115200,148,2020-01-06
36047000502,36047115200,112,2020-01-06
36047000900,36047115200,430,2020-01-06
36047001100,36047115200,217,2020-01-06
36047001500,36047115200,145,2020-01-06
36047001800,36047115200,103,2020-01-06
36047002200,36047115200,123,2020-01-06
36047003500,36047115200,320,2020-01-06
36047003700,36047115200,105,2020-01-06
36047008200,36047115200,155,2020-01-06
36047008400,36047115200,106,2020-01-06
36047009200,36047115200,121,2020-01-06
36047009800,36047115200,132,2020-01-06
36047012901,36047115200,86,2020-01-06
36047014300,36047115200,142,2020-01-06
