origin,destination,trips,date
34013006400,36061001200,98,2019-12-30
34017001201,36061001200,152,2019-12-30
34017007600,36061001200,101,2019-12-30
34023001502,36061001200,232,2019-12-30
34023001901,36061001200,295,2019-12-30
34023007804,36061001200,154,2019-12-30
34025810503,36061001200,115,2019-12-30
34029715301,36061001200,83,2019-12-30
34029715800,36061001200,476,2019-12-30
34029717002,36061001200,109,2019-12-30
34035051900,36061001200,116,2019-12-30
34039035400,36061001200,115,2019-12-30
36005000100,36061001200,249,2019-12-30
36047000502,36061001200,111,2019-12-30
36047001800,36061001200,139,2019-12-30
36047006500,36061001200,103,2019-12-30
36047007100,36061001200,119,2019-12-30
36047010200,36061001200,123,2019-12-30
36047016100,36061001200,117,2019-12-30
36047016600,36061001200,126,2019-12-30
36047017700,36061001200,115,2019-12-30
36047019200,36061001200,114,2019-12-30
36047028501,36061001200,100,2019-12-30
36047029600,36061001200,112,2019-12-30
36047031701,36061001200,105,2019-12-30
36047038900,36061001200,112,2019-12-30
36047044700,36061001200,108,2019-12-30
36047044900,36061001200,109,2019-12-30
36047049400,36061001200,117,2019-12-30
36047059100,36061001200,117,2019-12-30
36047077400,36061001200,118,2019-12-30
36047079000,36061001200,166,2019-12-30
36047083600,36061001200,116,2019-12-30
36047114600,36061001200,144,2019-12-30
36047117601,36061001200,291,2019-12-30
36047150200,36061001200,116,2019-12-30
36059300600,36061001200,121,2019-12-30
36061000201,36061001200,968,2019-12-30
36061000202,36061001200,2185,2019-12-30
36061000600,36061001200,465,2019-12-30
36061000700,36061001200,155,2019-12-30
36061000900,36061001200,112,2019-12-30
36061001001,36061001200,355,2019-12-30
36061001200,36061001200,2859,2019-12-30
36061001300,36061001200,222,2019-12-30
36061001401,36061001200,664,2019-12-30
36061001402,36061001200,2013,2019-12-30
36061001502,36061001200,260,2019-12-30
36061001600,36061001200,1008,2019-12-30
36061001800,36061001200,2342,2019-12-30
36061002201,36061001200,853,2019-12-30
36061002400,36061001200,204,2019-12-30
36061002500,36061001200,116,2019-12-30
36061002601,36061001200,192,2019-12-30
36061002602,36061001200,245,2019-12-30
36061002700,36061001200,227,2019-12-30
36061002900,36061001200,460,2019-12-30
36061003001,36061001200,223,2019-12-30
36061003100,36061001200,209,2019-12-30
36061003200,36061001200,415,2019-12-30
36061003400,36061001200,624,2019-12-30
36061003700,36061001200,176,2019-12-30
36061003800,36061001200,208,2019-12-30
36061004000,36061001200,411,2019-12-30
36061004100,36061001200,562,2019-12-30
36061004200,36061001200,156,2019-12-30
36061004300,36061001200,232,2019-12-30
36061004500,36061001200,102,2019-12-30
36061004700,36061001200,102,2019-12-30
36061004800,36061001200,429,2019-12-30
36061005000,36061001200,116,2019-12-30
36061005200,36061001200,163,2019-12-30
36061005400,36061001200,256,2019-12-30
36061005501,36061001200,116,2019-12-30
36061005800,36061001200,236,2019-12-30
36061006100,36061001200,106,2019-12-30
36061006300,36061001200,211,2019-12-30
36061006500,36061001200,113,2019-12-30
36061007000,36061001200,166,2019-12-30
36061007100,36061001200,273,2019-12-30
36061007200,36061001200,118,2019-12-30
36061007300,36061001200,229,2019-12-30
36061007400,36061001200,111,2019-12-30
36061007500,36061001200,158,2019-12-30
36061007600,36061001200,105,2019-12-30
36061008700,36061001200,96,2019-12-30
36061009200,36061001200,540,2019-12-30
36061009800,36061001200,133,2019-12-30
36061009900,36061001200,274,2019-12-30
36061010000,36061001200,126,2019-12-30
36061010200,36061001200,198,2019-12-30
36061010900,36061001200,103,2019-12-30
36061011600,36061001200,515,2019-12-30
36061011900,36061001200,232,2019-12-30
36061012500,36061001200,105,2019-12-30
36061012900,36061001200,297,2019-12-30
36061013400,36061001200,104,2019-12-30
36061013700,36061001200,159,2019-12-30
36061014801,36061001200,136,2019-12-30
36061016400,36061001200,115,2019-12-30
36061016800,36061001200,173,2019-12-30
36061016900,36061001200,115,2019-12-30
36061017900,36061001200,132,2019-12-30
36061018200,36061001200,116,2019-12-30
36061019500,36061001200,248,2019-12-30
36061020901,36061001200,182,2019-12-30
36061022000,36061001200,121,2019-12-30
36061022700,36061001200,116,2019-12-30
36061025100,36061001200,281,2019-12-30
36061029300,36061001200,115,2019-12-30
36061031703,36061001200,373,2019-12-30
36081001900,36061001200,110,2019-12-30
36081003300,36061001200,154,2019-12-30
36081003700,36061001200,105,2019-12-30
36081008500,36061001200,129,2019-12-30
36081017100,36061001200,122,2019-12-30
36081018501,36061001200,246,2019-12-30
36081024000,36061001200,113,2019-12-30
36081026100,36061001200,126,2019-12-30
36081038302,36061001200,164,2019-12-30
36081045400,36061001200,140,2019-12-30
36081071702,36061001200,249,2019-12-30
36081087100,36061001200,228,2019-12-30
36081099704,36061001200,115,2019-12-30
36085007000,36061001200,139,2019-12-30
36119002000,36061001200,96,2019-12-30
36119006801,36061001200,108,2019-12-30
36119010702,36061001200,103,2019-12-30
36119014805,36061001200,110,2019-12-30
34003015400,36061001200,194,2020-01-06
34003054100,36061001200,106,2020-01-06
34017007400,36061001200,106,2020-01-06
34017016000,36061001200,99,2020-01-06
34025810503,36061001200,192,2020-01-06
34027041704,36061001200,100,2020-01-06
34029715401,36061001200,104,2020-01-06
36005026601,36061001200,157,2020-01-06
36005039901,36061001200,90,2020-01-06
36047000700,36061001200,127,2020-01-06
36047001300,36061001200,124,2020-01-06
36047003500,36061001200,186,2020-01-06
36047006800,36061001200,85,2020-01-06
36047010200,36061001200,102,2020-01-06
36047012200,36061001200,95,2020-01-06
36047014500,36061001200,96,2020-01-06
36047016100,36061001200,86,2020-01-06
36047017700,36061001200,201,2020-01-06
36047029600,36061001200,96,2020-01-06
36047030300,36061001200,104,2020-01-06
36047037700,36061001200,113,2020-01-06
36047040300,36061001200,124,2020-01-06
36047041800,36061001200,115,2020-01-06
36047042900,36061001200,90,2020-01-06
36047049800,36061001200,98,2020-01-06
36047058200,36061001200,114,2020-01-06
36047074200,36061001200,140,2020-01-06
36047077400,36061001200,88,2020-01-06
36047079000,36061001200,139,2020-01-06
36047082600,36061001200,87,2020-01-06
36047114600,36061001200,160,2020-01-06
36059521100,36061001200,108,2020-01-06
36061000201,36061001200,409,2020-01-06
36061000202,36061001200,1503,2020-01-06
36061000600,36061001200,589,2020-01-06
36061000900,36061001200,123,2020-01-06
36061001001,36061001200,240,2020-01-06
36061001200,36061001200,1595,2020-01-06
36061001300,36061001200,198,2020-01-06
36061001401,36061001200,1091,2020-01-06
36061001402,36061001200,2259,2020-01-06
36061001502,36061001200,132,2020-01-06
36061001600,36061001200,727,2020-01-06
36061001800,36061001200,1622,2020-01-06
36061002000,36061001200,123,2020-01-06
36061002100,36061001200,130,2020-01-06
36061002201,36061001200,1134,2020-01-06
36061002601,36061001200,443,2020-01-06
36061002602,36061001200,151,2020-01-06
36061002800,36061001200,313,2020-01-06
36061002900,36061001200,564,2020-01-06
36061003001,36061001200,371,2020-01-06
36061003002,36061001200,85,2020-01-06
36061003200,36061001200,630,2020-01-06
36061003300,36061001200,255,2020-01-06
36061003400,36061001200,1374,2020-01-06
36061003601,36061001200,103,2020-01-06
36061003700,36061001200,126,2020-01-06
36061003800,36061001200,88,2020-01-06
36061004100,36061001200,370,2020-01-06
36061004200,36061001200,193,2020-01-06
36061004300,36061001200,82,2020-01-06
36061004400,36061001200,112,2020-01-06
36061004500,36061001200,102,2020-01-06
36061004700,36061001200,97,2020-01-06
36061004800,36061001200,237,2020-01-06
36061004900,36061001200,194,2020-01-06
36061005000,36061001200,600,2020-01-06
36061005200,36061001200,288,2020-01-06
36061005400,36061001200,361,2020-01-06
36061005600,36061001200,197,2020-01-06
36061005700,36061001200,102,2020-01-06
36061005800,36061001200,582,2020-01-06
36061006000,36061001200,194,2020-01-06
36061006100,36061001200,351,2020-01-06
36061006200,36061001200,174,2020-01-06
36061006600,36061001200,307,2020-01-06
36061006800,36061001200,113,2020-01-06
36061007400,36061001200,214,2020-01-06
36061007800,36061001200,127,2020-01-06
