origin,destination,trips,date
34017007800,36047016100,107,2019-12-30
36005006300,36047016100,113,2019-12-30
36005039700,36047016100,96,2019-12-30
36005039902,36047016100,107,2019-12-30
36047000700,36047016100,144,2019-12-30
36047001500,36047016100,150,2019-12-30
36047002901,36047016100,163,2019-12-30
36047003700,36047016100,118,2019-12-30
36047003900,36047016100,176,2019-12-30
36047004300,36047016100,134,2019-12-30
36047006700,36047016100,113,2019-12-30
36047011900,36047016100,240,2019-12-30
36047012200,36047016100,120,2019-12-30
36047012901,36047016100,362,2019-12-30
36047012902,36047016100,213,2019-12-30
36047013500,36047016100,141,2019-12-30
36047015300,36047016100,299,2019-12-30
36047015900,36047016100,221,2019-12-30
36047016100,36047016100,346,2019-12-30
36047016300,36047016100,411,2019-12-30
36047017700,36047016100,345,2019-12-30
36047017900,36047016100,182,2019-12-30
36047020300,36047016100,341,2019-12-30
36047020500,36047016100,122,2019-12-30
36047021900,36047016100,178,2019-12-30
36047023300,36047016100,108,2019-12-30
36047055600,36047016100,143,2019-12-30
36047105804,36047016100,111,2019-12-30
36047107000,36047016100,216,2019-12-30
36061002100,36047016100,368,2019-12-30
36061003700,36047016100,156,2019-12-30
36061004100,36047016100,111,2019-12-30
36061004300,36047016100,99,2019-12-30
36061004900,36047016100,100,2019-12-30
36061005501,36047016100,111,2019-12-30
36061005502,36047016100,102,2019-12-30
36061005800,36047016100,113,2019-12-30
36061007500,36047016100,158,2019-12-30
36061008700,36047016100,135,2019-12-30
36061009200,36047016100,129,2019-12-30
36061009400,36047016100,127,2019-12-30
36061009600,36047016100,100,2019-12-30
36061009900,36047016100,133,2019-12-30
36061010100,36047016100,104,2019-12-30
36061011300,36047016100,112,2019-12-30
36061013100,36047016100,105,2019-12-30
36061013900,36047016100,652,2019-12-30
36061017200,36047016100,178,2019-12-30
36061025100,36047016100,167,2019-12-30
36081028500,36047016100,120,2019-12-30
36081033900,36047016100,113,2019-12-30
36081071600,36047016100,235,2019-12-30
36085002100,36047016100,351,2019-12-30
36085010500,36047016100,150,2019-12-30
36085024700,36047016100,140,2019-12-30
36085025100,36047016100,108,2019-12-30
36005039700,36047016100,112,2020-01-06
36047000900,36047016100,89,2020-01-06
36047001500,36047016100,93,2020-01-06
36047001800,36047016100,96,2020-01-06
36047002100,36047016100,108,2020-01-06
36047003300,36047016100,86,2020-01-06
36047003500,36047016100,309,2020-01-06
36047008000,36047016100,112,2020-01-06
36047012200,36047016100,135,2020-01-06
36047012901,36047016100,104,2020-01-06
36047012902,36047016100,88,2020-01-06
36047013300,36047016100,220,2020-01-06
36047013500,36047016100,130,2020-01-06
36047013700,36047016100,126,2020-01-06
36047013900,36047016100,81,2020-01-06
36047015300,36047016100,124,2020-01-06
36047015900,36047016100,79,2020-01-06
36047016100,36047016100,654,2020-01-06
36047016300,36047016100,376,2020-01-06
36047017700,36047016100,255,2020-01-06
36047020500,36047016100,242,2020-01-06
36047035100,36047016100,102,2020-01-06
36047051900,36047016100,94,2020-01-06
36047072800,36047016100,106,2020-01-06
36047081600,36047016100,116,2020-01-06
36047105804,36047016100,111,2020-01-06
36047107000,36047016100,133,2020-01-06
36047107800,36047016100,141,2020-01-06
36047114400,36047016100,104,2020-01-06
36061002100,36047016100,426,2020-01-06
36061002900,36047016100,83,2020-01-06
36061003601,36047016100,282,2020-01-06
36061003700,36047016100,110,2020-01-06
36061004100,36047016100,106,2020-01-06
36061005502,36047016100,105,2020-01-06
36061005700,36047016100,94,2020-01-06
36061006200,36047016100,138,2020-01-06
36061007400,36047016100,102,2020-01-06
36061007600,36047016100,99,2020-01-06
36061008900,36047016100,169,2020-01-06
36061010000,36047016100,237,2020-01-06
36061011300,36047016100,293,2020-01-06
36061011500,36047016100,108,2020-01-06
36061011600,36047016100,312,2020-01-06
36061011700,36047016100,142,2020-01-06
36061011900,36047016100,259,2020-01-06
36061012400,36047016100,100,2020-01-06
36061012700,36047016100,194,2020-01-06
36061013400,36047016100,97,2020-01-06
36061013900,36047016100,201,2020-01-06
36061025100,36047016100,115,2020-01-06
36061030900,36047016100,151,2020-01-06
36085000300,36047016100,101,2020-01-06
36085004000,36047016100,189,2020-01-06
36085009700,36047016100,100,2020-01-06
36085010500,36047016100,149,2020-01-06
36085012500,36047016100,97,2020-01-06
36085030302,36047016100,232,2020-01-06
36119002101,36047016100,93,2020-01-06
